sentence_id,text,start,end
0,"A young Prince was riding one day through a meadow that stretched for miles in front of him, when he came to a deep open ditch. ",0,128
1,"He was turning aside to avoid it, when he heard the sound of someone crying in the ditch. ",128,218
2,"He dismounted from his horse, and stepped along in the direction the sound came from. ",218,304
3,"To his astonishment he found an old woman, who begged him to help her out of the ditch. ",304,392
4,"The Prince bent down and lifted her out of her living grave, asking her at the same time how she had managed to get there. ",392,515
5,"'My son,' answered the old woman, 'I am a very poor woman, and soon after midnight I set out for the neighbouring town in order to sell my eggs in the market on the following morning; ",515,699
6," but I lost my way in the dark, and fell into this deep ditch, where I might have remained for ever but for your kindness.' ",698,822
7,"Then the Prince said to her, 'You can hardly walk; ",822,873
8, I will put you on my horse and lead you home. ,872,919
9,Where do you live?' ,919,939
10,"'Over there, at the edge of the forest in the little hut you see in the distance,' replied the old woman. ",939,1045
11,"The Prince lifted her on to his horse, and soon they reached the hut, where the old woman got down, and turning to the Prince said, 'Just wait a moment, and I will give you something.' ",1045,1230
12,"And she disappeared into her hut, but returned very soon and said, 'You are a mighty Prince, but at the same time you have a kind heart, which deserves to be rewarded. ",1230,1398
13,Would you like to have the most beautiful woman in the world for your wife?' ,1398,1475
14,"'Most certainly I would,' replied the Prince. ",1475,1521
15,"So the old woman continued, 'The most beautiful woman in the whole world is the daughter of the Queen of the Flowers, who has been captured by a dragon. ",1521,1674
16,"If you wish to marry her, you must first set her free, and this I will help you to do. ",1674,1761
17,"I will give you this little bell: if you ring it once, the King of the Eagles will appear; ",1761,1852
18," if you ring it twice, the King of the Foxes will come to you; ",1851,1914
19," and if you ring it three times, you will see the King of the Fishes by your side. ",1913,1996
20,These will help you if you are in any difficulty. ,1996,2046
21,"Now farewell, and heaven prosper your undertaking.' ",2046,2098
22,"She handed him the little bell, and there disappeared hut and all, as though the earth had swallowed her up. ",2098,2207
23,"When it dawned on the Prince that he had been speaking to a good fairy, and putting the little bell carefully in his pocket, he rode home and told his father that he meant to set the daughter of the Flower Queen free, and intended setting out on the following day into the wide world in search of the maid. ",2207,2514
24,So the next morning the Prince mounted his fine horse and left his home. ,2514,2587
25,"He had roamed round the world for a whole year, and his horse had died of exhaustion, while he himself had suffered much from want and misery, but still he had come on no trace of her he was in search of. ",2587,2792
26,"At last one day he came to a hut, in front of which sat a very old man. ",2792,2864
27,"The Prince asked him, 'Do you not know where the Dragon lives who keeps the daughter of the Flower Queen prisoner?' ",2864,2980
28,"'No, I do not,' answered the old man. ",2980,3018
29,"'But if you go straight along this road for a year, you will reach a hut where my father lives, and possibly he may be able to tell you.' ",3018,3156
30,"The Prince thanked him for his information, and continued his journey for a whole year along the same road, and at the end of it came to the little hut, where he found a very old man. ",3156,3340
31,"He asked him the same question, and the old man answered, 'No, I do not know where the Dragon lives. ",3340,3441
32,"But go straight along this road for another year, and you will come to a hut in which my father lives. ",3441,3544
33,I know he can tell you.' ,3544,3569
34,"And so the Prince wandered on for another year, always on the same road, and at last reached the hut where he found the third old man. ",3569,3704
35,He put the same question to him as he had put to his son and grandson; ,3704,3775
36," but this time the old man answered, 'The Dragon lives up there on the mountain, and he has just begun his year of sleep. ",3774,3896
37,"For one whole year he is always awake, and the next he sleeps. ",3896,3959
38,"But if you wish to see the Flower Queen's daughter go up the second mountain: the Dragon's old mother lives there, and she has a ball every night, to which the Flower Queen's daughter goes regularly.' ",3959,4160
39,"So the Prince went up the second mountain, where he found a castle all made of gold with diamond windows. ",4160,4266
40,"He opened the big gate leading into the courtyard, and was just going to walk in, when seven dragons rushed on him and asked him what he wanted? ",4266,4411
41,"The Prince replied, 'I have heard so much of the beauty and kindness of the Dragon's Mother, and would like to enter her service.' ",4411,4542
42,"This flattering speech pleased the dragons, and the eldest of them said, 'Well, you may come with me, and I will take you to the Mother Dragon.' ",4542,4687
43,"They entered the castle and walked through twelve splendid halls, all made of gold and diamonds. ",4687,4784
44,In the twelfth room they found the Mother Dragon seated on a diamond throne. ,4784,4861
45,"She was the ugliest woman under the sun, and, added to it all, she had three heads. ",4861,4945
46,"Her appearance was a great shock to the Prince, and so was her voice, which was like the croaking of many ravens. ",4945,5059
47,"She asked him, 'Why have you come here?' ",5059,5100
48,"The Prince answered at once, 'I have heard so much of your beauty and kindness, that I would very much like to enter your service.' ",5100,5232
