sentence_id,event_id,temporal_rank
1,0,0
0,2,1
1,3,2
1,4,3
2,1,4
2,4,5
3,2,6
3,10,7
3,3,8
4,0,9
3,7,10
5,1,11
5,3,12
6,1,13
10,2,14
10,3,15
10,5,16
11,1,17
12,3,18
14,1,19
14,2,20
15,0,21
15,5,22
15,2,23
16,1,24
16,2,25
18,0,26
19,3,27
18,2,28
20,1,29
19,4,30
20,2,31
21,0,32
23,0,33
23,1,34
23,9,35
23,7,36
24,3,37
25,1,38
26,0,39
27,1,40
29,2,41
28,2,42
30,1,43
30,3,44
30,4,45
30,5,46
30,6,47
31,0,48
31,2,49
31,3,50
31,5,51
31,7,52
33,0,53
33,1,54
34,0,55
36,0,56
37,3,57
38,0,58
38,1,59
38,3,60
38,5,61
38,6,62
39,2,63
39,0,64
39,4,65
40,1,66
41,4,67
42,0,68
42,1,69
42,3,70
43,0,71
42,5,72
43,1,73
43,3,74
43,4,75
43,6,76
44,1,77
44,7,78
44,5,79
44,4,80
44,3,81
44,8,82
44,10,83
45,0,84
45,1,85
45,2,86
45,4,87
46,1,88
46,3,89
46,2,90
46,6,91
47,0,92
46,8,93
47,1,94
48,0,95
47,2,96
48,1,97
48,2,98
48,3,99
50,0,100
52,0,101
53,1,102
53,0,103
53,2,104
53,3,105
53,5,106
53,6,107
56,1,108
54,1,109
54,0,110
57,0,111
59,0,112
60,1,113
59,1,114
60,3,115
61,0,116
61,4,117
61,3,118
61,5,119
64,4,120
64,0,121
64,6,122
65,2,123
65,0,124
66,0,125
66,2,126
66,3,127
66,5,128
67,0,129
67,3,130
67,1,131
67,6,132
67,4,133
68,0,134
71,0,135
72,0,136
72,1,137
72,2,138
73,0,139
74,0,140
76,1,141
76,2,142
77,0,143
77,1,144
77,2,145
77,3,146
79,4,147
79,2,148
79,1,149
78,2,150
79,7,151
