sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,1,have,19,23,316,320,1,9.0,12.0,306.0,309.0,,,,,verb.possession,2,subject,a princess who was as pretty as a picture,1.0,5.0,6.0,female,1.0,tertiary
7,2,say,66,69,615,618,9,56.0,59.0,605.0,608.0,,,,,verb.communication,3,subject,,,,,,,
11,0,saw,22,25,832,835,14,9.0,21.0,819.0,831.0,,,,,verb.perception,4,subject,The princess,27.0,102.0,129.0,female,1.0,primary
14,1,bought,38,44,963,969,15,14.0,26.0,939.0,951.0,,,,,verb.possession,5,subject,the prince,1.0,0.0,1.0,male,1.0,tertiary
16,0,went,4,8,1048,1052,10,1.0,3.0,1045.0,1047.0,,,,,verb.motion,7,subject,one came who was a king in his own country's came who was a king in his own country,1.0,12.0,13.0,male,1.0,tertiary
16,1,dressed,13,20,1057,1064,10,1.0,3.0,1045.0,1047.0,,,,,verb.body,8,subject,one came who was a king in his own country's came who was a king in his own country,1.0,12.0,13.0,male,1.0,tertiary
17,0,came,14,18,1110,1114,10,11.0,13.0,1107.0,1109.0,,,,,verb.motion,9,subject,one came who was a king in his own country's came who was a king in his own country,1.0,12.0,13.0,male,1.0,tertiary
17,1,knew,41,45,1137,1141,17,30.0,40.0,1126.0,1136.0,,,,,verb.cognition,10,subject,not a soul,1.0,0.0,1.0,unknown,0.0,tertiary
22,2,liked,42,47,1285,1290,19,39.0,41.0,1282.0,1284.0,,,,,verb.emotion,12,subject,a stout lad about the place,1.0,7.0,8.0,male,1.0,tertiary
22,4,have,67,71,1310,1314,19,58.0,60.0,1301.0,1303.0,,,,,verb.possession,13,subject,a stout lad about the place,1.0,7.0,8.0,male,1.0,tertiary
23,1,drove,68,73,1387,1392,19,65.0,67.0,1384.0,1386.0,84.0,182.0,1403.0,1501.0,verb.motion,14,subject,a stout lad about the place,1.0,7.0,8.0,male,1.0,tertiary
24,0,took,13,17,1516,1520,19,0.0,9.0,1503.0,1512.0,,,,,verb.change,15,subject,a stout lad about the place,1.0,7.0,8.0,male,1.0,tertiary
24,3,catching,78,86,1581,1589,19,10.0,12.0,1513.0,1515.0,,,,,verb.contact,16,subject,a stout lad about the place,1.0,7.0,8.0,male,1.0,tertiary
24,4,played,101,107,1604,1610,19,98.0,100.0,1601.0,1603.0,,,,,verb.creation,17,subject,a stout lad about the place,1.0,7.0,8.0,male,1.0,tertiary
25,0,sat,13,16,1697,1700,14,0.0,12.0,1684.0,1696.0,,,,,verb.contact,18,subject,The princess,27.0,102.0,129.0,female,1.0,primary
25,2,saw,63,66,1747,1750,14,59.0,62.0,1743.0,1746.0,,,,,verb.perception,20,subject,The princess,27.0,102.0,129.0,female,1.0,primary
27,1,like,19,23,1844,1848,14,0.0,12.0,1825.0,1837.0,,,,,verb.emotion,21,subject,The princess,27.0,102.0,129.0,female,1.0,primary
27,2,have,27,31,1852,1856,14,0.0,12.0,1825.0,1837.0,,,,,verb.possession,22,subject,The princess,27.0,102.0,129.0,female,1.0,primary
28,0,sent,8,12,1898,1902,14,4.0,7.0,1894.0,1897.0,,,,,verb.motion,23,subject,The princess,27.0,102.0,129.0,female,1.0,primary
28,2,had,63,66,1953,1956,31,49.0,62.0,1939.0,1952.0,,,,,verb.possession,24,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
28,3,sell,77,81,1967,1971,31,49.0,62.0,1939.0,1952.0,,,,,verb.possession,26,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
30,1,have,21,25,2041,2045,14,1.0,13.0,2021.0,2033.0,29.0,75.0,2049.0,2095.0,verb.possession,28,subject,The princess,27.0,102.0,129.0,female,1.0,primary
30,2,wore,56,60,2076,2080,14,33.0,45.0,2053.0,2065.0,,,,,verb.body,27,subject,The princess,27.0,102.0,129.0,female,1.0,primary
33,1,said,28,32,2159,2163,14,10.0,14.0,2141.0,2145.0,,,,,verb.communication,29,subject,The princess,27.0,102.0,129.0,female,1.0,primary
35,2,give,40,44,2252,2256,14,30.0,33.0,2242.0,2245.0,,,,,verb.possession,32,subject,The princess,27.0,102.0,129.0,female,1.0,primary
35,3,wanted,64,70,2276,2282,14,60.0,63.0,2272.0,2275.0,,,,,verb.emotion,31,subject,The princess,27.0,102.0,129.0,female,1.0,primary
35,5,have,121,125,2333,2337,14,111.0,114.0,2323.0,2326.0,129.0,149.0,2341.0,2361.0,verb.consumption,33,subject,The princess,27.0,102.0,129.0,female,1.0,primary
37,1,come,25,29,2396,2400,31,1.0,14.0,2372.0,2385.0,,,,,verb.change,34,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
38,0,wanted,7,13,2435,2441,14,3.0,6.0,2431.0,2434.0,,,,,verb.emotion,35,subject,The princess,27.0,102.0,129.0,female,1.0,primary
38,1,buy,17,20,2445,2448,14,3.0,6.0,2431.0,2434.0,,,,,verb.possession,36,subject,The princess,27.0,102.0,129.0,female,1.0,primary
38,4,pay,70,73,2498,2501,14,37.0,40.0,2465.0,2468.0,79.0,160.0,2507.0,2588.0,verb.possession,38,subject,The princess,27.0,102.0,129.0,female,1.0,primary
38,7,leave,103,108,2531,2536,31,83.0,85.0,2511.0,2513.0,,,,,verb.motion,37,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
38,8,have,133,137,2561,2565,31,83.0,85.0,2511.0,2513.0,152.0,175.0,2580.0,2603.0,verb.change,39,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
39,1,said,28,32,2632,2636,31,9.0,13.0,2613.0,2617.0,,,,,verb.communication,41,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
40,2,gave,79,83,2717,2721,14,37.0,49.0,2675.0,2687.0,,,,,verb.possession,40,subject,The princess,27.0,102.0,129.0,female,1.0,primary
41,0,tied,29,33,2860,2864,31,21.0,23.0,2852.0,2854.0,62.0,92.0,2893.0,2923.0,verb.contact,42,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
41,2,see,86,89,2917,2920,49,70.0,79.0,2901.0,2910.0,,,,,verb.perception,43,subject,everybody,1.0,0.0,1.0,unknown,0.0,tertiary
42,0,said,19,23,2943,2947,50,5.0,18.0,2929.0,2942.0,,,,,verb.communication,45,subject,all the folks,2.0,4.0,6.0,group/nonbinary,1.0,tertiary
44,0,drove,22,27,3010,3015,31,19.0,21.0,3007.0,3009.0,47.0,61.0,3035.0,3049.0,verb.motion,44,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
44,1,took,66,70,3054,3058,31,63.0,65.0,3051.0,3053.0,,,,,verb.contact,46,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
44,3,began,134,139,3122,3127,31,63.0,65.0,3051.0,3053.0,,,,,verb.change,47,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
44,4,comb,143,147,3131,3135,31,63.0,65.0,3051.0,3053.0,,,,,verb.contact,48,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
45,1,see,34,37,3253,3256,14,8.0,20.0,3227.0,3239.0,,,,,verb.perception,49,subject,The princess,27.0,102.0,129.0,female,1.0,primary
45,6,have,126,130,3345,3349,14,107.0,110.0,3326.0,3329.0,,,,,verb.possession,52,subject,The princess,27.0,102.0,129.0,female,1.0,primary
46,0,sent,7,11,3363,3367,14,3.0,6.0,3359.0,3362.0,16.0,152.0,3372.0,3508.0,verb.motion,51,subject,The princess,27.0,102.0,129.0,female,1.0,primary
46,1,find,19,23,3375,3379,14,3.0,6.0,3359.0,3362.0,,,,,verb.communication,55,subject,The princess,27.0,102.0,129.0,female,1.0,primary
46,4,thought,76,83,3432,3439,14,72.0,75.0,3428.0,3431.0,,,,,verb.cognition,54,subject,The princess,27.0,102.0,129.0,female,1.0,primary
46,6,seen,103,107,3459,3463,14,89.0,92.0,3445.0,3448.0,127.0,152.0,3483.0,3508.0,verb.perception,53,subject,The princess,27.0,102.0,129.0,female,1.0,primary
47,2,sell,24,28,3534,3538,31,17.0,18.0,3527.0,3528.0,,,,,verb.possession,57,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
47,5,give,99,103,3609,3613,14,39.0,51.0,3549.0,3561.0,,,,,verb.possession,59,subject,The princess,27.0,102.0,129.0,female,1.0,primary
47,6,wears,124,129,3634,3639,14,107.0,119.0,3617.0,3629.0,,,,,verb.body,58,subject,The princess,27.0,102.0,129.0,female,1.0,primary
48,0,made,13,17,3670,3674,14,0.0,12.0,3657.0,3669.0,,,,,verb.social,60,subject,The princess,27.0,102.0,129.0,female,1.0,primary
48,2,take,74,78,3731,3735,31,54.0,67.0,3711.0,3724.0,,,,,verb.cognition,62,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
48,4,said,118,122,3775,3779,31,106.0,110.0,3763.0,3767.0,,,,,verb.communication,61,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
48,7,go,175,177,3832,3834,14,124.0,141.0,3781.0,3798.0,,,,,verb.motion,63,subject,The princess,27.0,102.0,129.0,female,1.0,primary
48,7,go,175,177,3832,3834,58,124.0,141.0,3781.0,3798.0,,,,,verb.motion,63,subject,The princess's maids,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
49,0,paid,11,15,3861,3865,14,7.0,10.0,3857.0,3860.0,,,,,verb.possession,64,subject,The princess,27.0,102.0,129.0,female,1.0,primary
50,0,clasped,8,15,3952,3959,33,0.0,7.0,3944.0,3951.0,,,,,verb.contact,65,subject,the lad,7.0,20.0,27.0,male,1.0,tertiary
50,2,goggle,86,92,4030,4036,50,68.0,81.0,4012.0,4025.0,,,,,verb.perception,66,subject,all the folks,2.0,4.0,6.0,group/nonbinary,1.0,tertiary
51,4,giving,41,47,4089,4095,14,19.0,31.0,4067.0,4079.0,,,,,verb.communication,67,subject,The princess,27.0,102.0,129.0,female,1.0,primary
52,4,looking,121,128,4272,4279,31,56.0,58.0,4207.0,4209.0,,,,,verb.perception,69,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
53,0,turned,3,9,4333,4339,31,0.0,2.0,4330.0,4332.0,,,,,verb.motion,70,subject,the gooseherd,12.0,20.0,32.0,male,1.0,tertiary
54,0,bowed,43,48,4457,4462,66,18.0,42.0,4432.0,4456.0,,,,,verb.communication,72,subject,women,2.0,0.0,2.0,female,1.0,tertiary
54,0,bowed,43,48,4457,4462,67,18.0,42.0,4432.0,4456.0,,,,,verb.communication,72,subject,the little men,1.0,0.0,1.0,male,1.0,tertiary
54,2,knew,128,132,4542,4546,50,123.0,127.0,4537.0,4541.0,,,,,verb.cognition,71,subject,all the folks,2.0,4.0,6.0,group/nonbinary,1.0,tertiary
54,5,doing,164,169,4578,4583,66,18.0,42.0,4432.0,4456.0,173.0,192.0,4587.0,4606.0,verb.social,73,subject,women,2.0,0.0,2.0,female,1.0,tertiary
54,5,doing,164,169,4578,4583,50,18.0,42.0,4432.0,4456.0,173.0,192.0,4587.0,4606.0,verb.social,73,subject,all the folks,2.0,4.0,6.0,group/nonbinary,1.0,tertiary
54,5,doing,164,169,4578,4583,67,18.0,42.0,4432.0,4456.0,173.0,192.0,4587.0,4606.0,verb.social,73,subject,the little men,1.0,0.0,1.0,male,1.0,tertiary
56,1,wonder,21,27,4644,4650,14,4.0,16.0,4627.0,4639.0,,,,,verb.cognition,74,subject,The princess,27.0,102.0,129.0,female,1.0,primary
57,2,have,19,23,4697,4701,14,0.0,3.0,4678.0,4681.0,27.0,39.0,4705.0,4717.0,verb.possession,76,subject,The princess,27.0,102.0,129.0,female,1.0,primary
58,2,wanting,62,69,4780,4787,33,50.0,57.0,4768.0,4775.0,,,,,verb.emotion,75,subject,the lad,7.0,20.0,27.0,male,1.0,tertiary
58,4,take,104,108,4822,4826,33,95.0,97.0,4813.0,4815.0,,,,,verb.possession,77,subject,the lad,7.0,20.0,27.0,male,1.0,tertiary
59,3,give,56,60,4933,4937,14,10.0,13.0,4887.0,4890.0,74.0,138.0,4951.0,5015.0,verb.possession,79,subject,The princess,27.0,102.0,129.0,female,1.0,primary
59,5,leave,91,96,4968,4973,33,78.0,80.0,4955.0,4957.0,107.0,138.0,4984.0,5015.0,verb.motion,78,subject,the lad,7.0,20.0,27.0,male,1.0,tertiary
62,1,think,19,24,5134,5139,76,8.0,18.0,5123.0,5133.0,,,,,verb.cognition,82,subject,the fellow,1.0,0.0,1.0,unknown,0.0,tertiary
62,4,kissing,64,71,5179,5186,14,54.0,57.0,5169.0,5172.0,,,,,verb.contact,81,subject,The princess,27.0,102.0,129.0,female,1.0,primary
63,1,keep,9,13,5214,5218,33,0.0,2.0,5205.0,5207.0,30.0,67.0,5235.0,5272.0,verb.possession,84,subject,the lad,7.0,20.0,27.0,male,1.0,tertiary
63,3,asked,55,60,5260,5265,33,42.0,51.0,5247.0,5256.0,,,,,verb.communication,83,subject,the lad,7.0,20.0,27.0,male,1.0,tertiary
64,1,said,19,23,5292,5296,14,10.0,14.0,5283.0,5287.0,,,,,verb.communication,86,subject,The princess,27.0,102.0,129.0,female,1.0,primary
65,0,played,24,30,5322,5328,33,16.0,18.0,5314.0,5316.0,,,,,verb.creation,85,subject,the lad,7.0,20.0,27.0,male,1.0,tertiary
65,1,played,45,51,5343,5349,33,16.0,18.0,5314.0,5316.0,,,,,verb.creation,87,subject,the lad,7.0,20.0,27.0,male,1.0,tertiary
65,2,heard,89,94,5387,5392,14,67.0,75.0,5365.0,5373.0,,,,,verb.perception,88,subject,The princess,27.0,102.0,129.0,female,1.0,primary
65,3,saw,99,102,5397,5400,14,76.0,88.0,5374.0,5386.0,,,,,verb.perception,89,subject,The princess,27.0,102.0,129.0,female,1.0,primary
65,4,wanted,116,122,5414,5420,14,112.0,115.0,5410.0,5413.0,,,,,verb.emotion,90,subject,The princess,27.0,102.0,129.0,female,1.0,primary
67,1,let,11,14,5552,5555,14,1.0,2.0,5542.0,5543.0,30.0,61.0,5571.0,5602.0,verb.social,92,subject,The princess,27.0,102.0,129.0,female,1.0,primary
67,2,have,19,23,5560,5564,33,15.0,18.0,5556.0,5559.0,,,,,verb.possession,93,subject,the lad,7.0,20.0,27.0,male,1.0,tertiary
67,4,take,44,48,5585,5589,33,36.0,38.0,5577.0,5579.0,,,,,verb.cognition,95,subject,the lad,7.0,20.0,27.0,male,1.0,tertiary
68,0,marched,11,18,5616,5623,14,7.0,10.0,5612.0,5615.0,,,,,verb.motion,94,subject,The princess,27.0,102.0,129.0,female,1.0,primary
69,2,buzzing,23,30,5770,5777,82,5.0,13.0,5752.0,5760.0,,,,,verb.perception,96,subject,somebody,1.0,0.0,1.0,unknown,0.0,tertiary
69,4,told,58,62,5805,5809,82,5.0,13.0,5752.0,5760.0,,,,,verb.communication,99,subject,somebody,1.0,0.0,1.0,unknown,0.0,tertiary
69,6,wearing,102,109,5849,5856,84,72.0,97.0,5819.0,5844.0,,,,,verb.body,98,subject,the gooseherd over yonder,1.0,0.0,1.0,unknown,0.0,tertiary
69,7,said,169,173,5916,5920,86,163.0,168.0,5910.0,5915.0,,,,,verb.communication,101,subject,folks,2.0,0.0,2.0,unknown,0.0,tertiary
69,9,given,182,187,5929,5934,14,174.0,177.0,5921.0,5924.0,200.0,220.0,5947.0,5967.0,verb.possession,100,subject,The princess,27.0,102.0,129.0,female,1.0,primary
75,0,marched,10,17,6088,6095,22,7.0,9.0,6085.0,6087.0,,,,,verb.motion,104,subject,the king,12.0,36.0,48.0,male,1.0,secondary
77,0,came,13,17,6241,6245,22,10.0,12.0,6238.0,6240.0,,,,,verb.motion,105,subject,the king,12.0,36.0,48.0,male,1.0,secondary
77,3,heard,68,73,6296,6301,22,65.0,67.0,6293.0,6295.0,,,,,verb.perception,106,subject,the king,12.0,36.0,48.0,male,1.0,secondary
77,4,wondered,135,143,6363,6371,22,132.0,134.0,6360.0,6362.0,,,,,verb.cognition,107,subject,the king,12.0,36.0,48.0,male,1.0,secondary
78,0,peeped,11,17,6422,6428,22,3.0,5.0,6414.0,6416.0,,,,,verb.motion,108,subject,the king,12.0,36.0,48.0,male,1.0,secondary
78,1,saw,48,51,6459,6462,22,45.0,47.0,6456.0,6458.0,,,,,verb.perception,111,subject,the king,12.0,36.0,48.0,male,1.0,secondary
83,1,kissing,17,24,6616,6623,14,9.0,12.0,6608.0,6611.0,39.0,56.0,6638.0,6655.0,verb.contact,110,subject,The princess,27.0,102.0,129.0,female,1.0,primary
84,1,liked,23,28,6680,6685,14,19.0,22.0,6676.0,6679.0,,,,,verb.emotion,109,subject,The princess,27.0,102.0,129.0,female,1.0,primary
