sentence_id,event_id,temporal_rank
1,6,0
1,4,1
2,1,2
7,2,3
11,0,4
14,1,5
13,0,6
16,0,7
16,1,8
17,0,9
17,1,10
20,2,11
22,2,12
22,4,13
23,1,14
24,0,15
24,3,16
24,4,17
25,0,18
24,6,19
25,2,20
27,1,21
27,2,22
28,0,23
28,2,24
28,1,25
28,3,26
30,2,27
30,1,28
33,1,29
35,0,30
35,3,31
35,2,32
35,5,33
37,1,34
38,0,35
38,1,36
38,7,37
38,4,38
38,8,39
40,2,40
39,1,41
41,0,42
41,2,43
44,0,44
42,0,45
44,1,46
44,3,47
44,4,48
45,1,49
45,0,50
46,0,51
45,6,52
46,6,53
46,4,54
46,1,55
47,0,56
47,2,57
47,6,58
47,5,59
48,0,60
48,4,61
48,2,62
48,7,63
49,0,64
50,0,65
50,2,66
51,4,67
51,1,68
52,4,69
53,0,70
54,2,71
54,0,72
54,5,73
56,1,74
58,2,75
57,2,76
58,4,77
59,5,78
59,3,79
60,2,80
62,4,81
62,1,82
63,3,83
63,1,84
65,0,85
64,1,86
65,1,87
65,2,88
65,3,89
65,4,90
66,0,91
67,1,92
67,2,93
68,0,94
67,4,95
69,2,96
68,1,97
69,6,98
69,4,99
69,9,100
69,7,101
71,0,102
76,1,103
75,0,104
77,0,105
77,3,106
77,4,107
78,0,108
84,1,109
83,1,110
78,1,111
84,3,112
85,3,113
87,0,114
87,5,115
87,4,116
87,1,117
88,1,118
89,1,119
91,1,120
91,2,121
94,1,122
95,3,123
95,0,124
96,1,125
99,1,126
103,0,127
106,1,128
106,8,129
106,2,130
106,3,131
107,1,132
108,0,133
111,3,134
110,1,135
110,0,136
112,1,137
113,1,138
114,1,139
115,2,140
114,2,141
116,0,142
117,0,143
119,1,144
121,0,145
122,1,146
122,2,147
122,3,148
123,3,149
124,1,150
125,1,151
125,2,152
127,1,153
128,0,154
127,2,155
128,1,156
128,2,157
129,1,158
129,8,159
129,2,160
129,3,161
131,0,162
130,4,163
134,4,164
133,0,165
138,1,166
138,2,167
138,3,168
139,2,169
138,4,170
140,1,171
140,0,172
139,4,173
141,0,174
140,2,175
142,1,176
142,2,177
142,3,178
142,4,179
144,0,180
146,0,181
145,1,182
146,3,183
146,5,184
147,1,185
147,3,186
148,1,187
153,1,188
149,0,189
153,2,190
154,1,191
155,5,192
154,2,193
156,2,194
156,0,195
157,1,196
158,0,197
158,1,198
159,1,199
158,2,200
159,2,201
