sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
A COCK and a hen once wanted to go a journey together. ,wanted,BEFORE,A COCK and a hen once wanted to go a journey together. ,go,0,0,0,1
A COCK and a hen once wanted to go a journey together. ,go,BEFORE,"So the cock built a beautiful carriage with four red wheels, and he harnessed four little mice to it. ",harnessed,0,1,1,1
"So the cock built a beautiful carriage with four red wheels, and he harnessed four little mice to it. ",harnessed,BEFORE,"And the cock and the hen got into it, and were driven off. ",got,1,2,1,0
"And the cock and the hen got into it, and were driven off. ",got,BEFORE,"The cock answered, ""On Mr. Korbes a call to pay, And that is where we go to-day!"" ",answered,2,4,0,0
"The cock answered, ""On Mr. Korbes a call to pay, And that is where we go to-day!"" ",answered,BEFORE,"""Take me with you,"" said the cat. ",Take,4,5,0,0
"""Take me with you,"" said the cat. ",Take,BEFORE,"""Take me with you,"" said the cat. ",said,5,5,0,1
"""Take me with you,"" said the cat. ",said,AFTER,"The cock answered,""Very well, only you must sit well back, and then you will not fall forward."" ",sit,5,6,1,2
"The cock answered,""Very well, only you must sit well back, and then you will not fall forward."" ",sit,BEFORE,But when they came to Mr. Korbes's house he was not at home. ,came,6,10,2,0
But when they came to Mr. Korbes's house he was not at home. ,came,BEFORE,"So the mice drew the carriage into the barn, the cock and the hen flew up and perched on a beam, the cat sat by the fireside, the duck settled on the water; ",drew,10,11,0,0
"So the mice drew the carriage into the barn, the cock and the hen flew up and perched on a beam, the cat sat by the fireside, the duck settled on the water; ",drew,BEFORE,"Then Mr. Korbes came home, and went to the hearth to make a fire, but the cat threw ashes in his eyes. ",make,11,13,0,2
"Then Mr. Korbes came home, and went to the hearth to make a fire, but the cat threw ashes in his eyes. ",make,BEFORE,"Then he ran quickly into the kitchen to wash himself, but the duck splashed water in his face. ",ran,13,14,2,0
"Then he ran quickly into the kitchen to wash himself, but the duck splashed water in his face. ",ran,BEFORE,"Then he ran quickly into the kitchen to wash himself, but the duck splashed water in his face. ",wash,14,14,0,1
"Then he ran quickly into the kitchen to wash himself, but the duck splashed water in his face. ",wash,BEFORE,"Then he was going to wipe it with the towel, but the egg broke in it, and stuck his eyelids together. ",wipe,14,15,1,2
"Then he was going to wipe it with the towel, but the egg broke in it, and stuck his eyelids together. ",wipe,BEFORE,"Then he was going to wipe it with the towel, but the egg broke in it, and stuck his eyelids together. ",stuck,15,15,2,4
"Then he was going to wipe it with the towel, but the egg broke in it, and stuck his eyelids together. ",stuck,BEFORE,"In order to get a little peace he sat down in his chair, but the pin ran into him, and, starting up, in his vexation he threw himself on the bed, but as his head fell on the pillow, in went the needle, so that he called out with the pain, and madly rushed out. ",get,15,16,4,0
"In order to get a little peace he sat down in his chair, but the pin ran into him, and, starting up, in his vexation he threw himself on the bed, but as his head fell on the pillow, in went the needle, so that he called out with the pain, and madly rushed out. ",get,BEFORE,"In order to get a little peace he sat down in his chair, but the pin ran into him, and, starting up, in his vexation he threw himself on the bed, but as his head fell on the pillow, in went the needle, so that he called out with the pain, and madly rushed out. ",ran,16,16,0,2
"In order to get a little peace he sat down in his chair, but the pin ran into him, and, starting up, in his vexation he threw himself on the bed, but as his head fell on the pillow, in went the needle, so that he called out with the pain, and madly rushed out. ",ran,BEFORE,"In order to get a little peace he sat down in his chair, but the pin ran into him, and, starting up, in his vexation he threw himself on the bed, but as his head fell on the pillow, in went the needle, so that he called out with the pain, and madly rushed out. ",threw,16,16,2,4
"In order to get a little peace he sat down in his chair, but the pin ran into him, and, starting up, in his vexation he threw himself on the bed, but as his head fell on the pillow, in went the needle, so that he called out with the pain, and madly rushed out. ",threw,BEFORE,"In order to get a little peace he sat down in his chair, but the pin ran into him, and, starting up, in his vexation he threw himself on the bed, but as his head fell on the pillow, in went the needle, so that he called out with the pain, and madly rushed out. ",fell,16,16,4,5
"In order to get a little peace he sat down in his chair, but the pin ran into him, and, starting up, in his vexation he threw himself on the bed, but as his head fell on the pillow, in went the needle, so that he called out with the pain, and madly rushed out. ",fell,BEFORE,But when he reached the housedoor the mill-stone jumped up and struck him dead. ,reached,16,17,5,0
But when he reached the housedoor the mill-stone jumped up and struck him dead. ,reached,BEFORE,But when he reached the housedoor the mill-stone jumped up and struck him dead. ,struck,17,17,0,2
