sentence_id,event_id,temporal_rank
1,3,0
5,2,1
6,0,2
6,2,3
6,1,4
7,0,5
7,8,6
7,5,7
8,1,8
9,0,9
9,1,10
9,2,11
9,3,12
10,0,13
10,2,14
11,0,15
12,0,16
11,2,17
12,1,18
12,2,19
13,0,20
14,0,21
14,1,22
15,0,23
14,2,24
19,2,25
17,2,26
19,4,27
19,3,28
21,0,29
22,0,30
22,1,31
22,2,32
23,0,33
23,2,34
26,2,35
25,0,36
24,0,37
27,1,38
28,4,39
27,2,40
28,7,41
28,5,42
29,0,43
30,0,44
30,4,45
30,2,46
31,0,47
31,1,48
31,2,49
33,1,50
33,2,51
34,1,52
34,2,53
35,0,54
35,2,55
37,0,56
35,3,57
38,0,58
38,2,59
38,1,60
39,1,61
38,3,62
40,3,63
40,2,64
39,2,65
41,2,66
41,0,67
41,3,68
42,1,69
41,4,70
42,2,71
43,4,72
43,2,73
43,5,74
44,1,75
44,0,76
44,2,77
44,4,78
45,3,79
44,6,80
45,4,81
45,8,82
45,6,83
45,9,84
45,10,85
46,0,86
46,1,87
46,2,88
46,3,89
46,5,90
47,0,91
47,1,92
48,0,93
49,0,94
49,1,95
49,3,96
50,0,97
50,1,98
51,0,99
52,1,100
53,1,101
53,2,102
53,4,103
53,3,104
54,0,105
54,2,106
55,0,107
57,1,108
55,1,109
57,3,110
59,2,111
58,2,112
59,5,113
59,6,114
60,3,115
60,1,116
60,5,117
60,4,118
61,2,119
61,4,120
63,1,121
72,0,122
69,3,123
72,3,124
72,2,125
73,1,126
74,0,127
74,2,128
74,3,129
75,1,130
76,1,131
78,0,132
82,1,133
82,0,134
79,0,135
82,3,136
83,1,137
83,0,138
83,4,139
83,5,140
84,1,141
85,8,142
85,5,143
86,0,144
85,6,145
87,4,146
88,0,147
90,0,148
91,0,149
91,5,150
91,1,151
92,0,152
93,3,153
93,0,154
96,0,155
94,1,156
96,1,157
97,2,158
98,0,159
98,1,160
99,1,161
100,0,162
101,0,163
103,1,164
103,4,165
104,2,166
105,0,167
104,3,168
106,0,169
107,0,170
107,3,171
107,1,172
108,0,173
110,0,174
111,2,175
111,0,176
112,1,177
112,2,178
112,4,179
113,1,180
112,7,181
113,2,182
113,4,183
113,5,184
113,6,185
113,8,186
