coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
5,a giant named Stompe Pilt once used to live,a giant named Stompe Pilt once used to live,0,86,129,0
5,a giant named Stompe Pilt once used to live,his,1,49,52,0
3,Stompe Pilt,He,45,0,2,0
3,Stompe Pilt,Stompe Pilt,0,100,111,1
3,Stompe Pilt,Stompe Pilt,41,6,17,0
3,Stompe Pilt,Stompe Pilt,1,80,91,0
3,Stompe Pilt,I,44,3,4,0
3,Stompe Pilt,I,44,38,39,0
3,Stompe Pilt,Stompe Pilt,44,102,113,0
3,Stompe Pilt,his,45,20,23,0
7,the giant,your,44,83,87,0
7,the giant,He,4,0,2,0
7,the giant,I,21,5,6,0
7,the giant,the giant,21,41,50,0
7,the giant,your,44,18,22,0
7,the giant,the giant,3,6,15,0
7,the giant,you,43,26,29,0
7,the giant,the giant,24,7,16,0
7,the giant,your,43,6,10,1
7,the giant,you,42,23,26,0
7,the giant,you,41,24,27,0
7,the giant,the giant,26,56,65,0
7,the giant,the giant,28,6,15,0
7,the giant,his,28,52,55,0
7,the giant,the giant,39,27,36,0
7,the giant,the giant,34,0,9,0
7,the giant,his,4,17,20,0
7,the giant,the giant,18,9,18,0
7,the giant,his,4,55,58,0
7,the giant,the giant,13,6,15,0
7,the giant,I,7,19,20,0
7,the giant,I,7,40,41,0
7,the giant,He,9,0,2,0
7,the giant,his,9,37,40,0
9,the shepherd - lad,your,35,30,34,0
9,the shepherd - lad,the shepherd-lad,6,8,24,0
9,the shepherd - lad,his,6,47,50,0
9,the shepherd - lad,you,7,4,7,0
9,the shepherd - lad,you,7,33,36,0
9,the shepherd - lad,you,25,26,29,0
9,the shepherd - lad,I,10,5,6,0
9,the shepherd - lad,you,23,38,41,0
9,the shepherd - lad,I,10,56,57,0
9,the shepherd - lad,the shepherd-lad,11,9,25,0
9,the shepherd - lad,his,11,55,58,0
9,the shepherd - lad,you,22,4,7,0
9,the shepherd - lad,his,11,116,119,0
9,the shepherd - lad,you,21,30,33,0
9,the shepherd - lad,you,12,5,8,0
9,the shepherd - lad,I,5,1,2,0
9,the shepherd - lad,you,14,4,7,0
9,the shepherd - lad,you,19,4,7,0
9,the shepherd - lad,you,10,19,22,0
9,the shepherd - lad,you,5,22,25,0
14,the youth,the youth,38,31,40,0
14,the youth,He,39,0,2,0
14,the youth,my,22,54,56,0
14,the youth,the youth,16,4,13,0
14,the youth,the youth,22,22,31,0
14,the youth,you,36,6,9,0
36,one another,one another,17,25,36,0
16,the shepherd,the shepherd,35,46,58,0
16,the shepherd,He,47,0,2,0
16,the shepherd,the shepherd,46,16,28,0
16,the shepherd,the shepherd,19,25,37,0
16,the shepherd,him,47,55,58,0
16,the shepherd,the shepherd,26,9,21,0
16,the shepherd,I,42,5,6,0
16,the shepherd,he,26,26,28,0
16,the shepherd,his,26,78,81,0
16,the shepherd,the shepherd,29,33,45,0
16,the shepherd,the shepherd,32,35,47,0
16,the shepherd,the shepherd,42,48,60,0
37,each other,each other,20,12,22,0
37,each other,each other,19,64,74,0
39,a troll with a crooked nose,a troll with a crooked nose,23,5,32,0
40,a flying devil,a flying devil,25,5,19,0
42,your goats,your goats,43,6,16,0
34,the stupid giant,the stupid giant,47,29,45,0
