sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
4,0,rushed,3,9,266,272,7,0.0,2.0,263.0,265.0,,,,,verb.motion,3,subject,the giant,12,15,27,male,1.0,primary
5,3,know,34,38,362,366,9,17.0,21.0,345.0,349.0,,,,,verb.cognition,4,subject,the shepherd - lad,2,18,20,male,1.0,primary
7,0,come,8,12,447,451,9,4.0,7.0,443.0,446.0,,,,,verb.motion,7,subject,the shepherd - lad,2,18,20,male,1.0,primary
7,2,squash,26,32,465,471,7,19.0,20.0,458.0,459.0,37.0,59.0,476.0,498.0,verb.contact,9,subject,the giant,12,15,27,male,1.0,primary
7,3,squash,42,48,481,487,7,40.0,41.0,479.0,480.0,,,,,verb.change,8,subject,the giant,12,15,27,male,1.0,primary
9,0,crushed,3,10,521,528,7,0.0,2.0,518.0,520.0,,,,,verb.contact,10,subject,the giant,12,15,27,male,1.0,primary
10,1,squash,12,18,580,586,9,5.0,6.0,573.0,574.0,23.0,75.0,591.0,643.0,verb.contact,12,subject,the shepherd - lad,2,18,20,male,1.0,primary
10,3,squash,58,64,626,632,9,56.0,57.0,624.0,625.0,,,,,verb.change,11,subject,the shepherd - lad,2,18,20,male,1.0,primary
19,0,choose,8,14,933,939,9,4.0,7.0,929.0,932.0,,,,,verb.cognition,19,subject,the shepherd - lad,2,18,20,male,1.0,primary
21,1,begin,13,18,1133,1138,7,5.0,6.0,1125.0,1126.0,,,,,verb.change,23,subject,the giant,12,15,27,male,1.0,primary
21,2,abusing,22,29,1142,1149,7,5.0,6.0,1125.0,1126.0,,,,,verb.social,24,subject,the giant,12,15,27,male,1.0,primary
21,3,said,36,40,1156,1160,9,1.0,33.0,1121.0,1153.0,,,,,verb.communication,25,subject,the shepherd - lad,2,18,20,male,1.0,primary
21,3,said,36,40,1156,1160,7,1.0,33.0,1121.0,1153.0,,,,,verb.communication,25,subject,the giant,12,15,27,male,1.0,primary
22,0,choose,8,14,1180,1186,9,4.0,7.0,1176.0,1179.0,,,,,verb.cognition,26,subject,the shepherd - lad,2,18,20,male,1.0,primary
23,1,take,33,37,1269,1273,39,5.0,32.0,1241.0,1268.0,,,,,verb.cognition,28,subject,a troll with a crooked nose,1,0,1,unknown,0.0,tertiary
25,2,carry,20,25,1318,1323,40,5.0,19.0,1303.0,1317.0,30.0,33.0,1328.0,1331.0,verb.contact,30,subject,a flying devil,1,0,1,unknown,0.0,tertiary
26,1,shot,29,33,1363,1367,16,26.0,28.0,1360.0,1362.0,48.0,85.0,1382.0,1419.0,verb.competition,32,subject,the shepherd,7,5,12,male,1.0,secondary
34,0,continued,10,19,1690,1699,7,0.0,9.0,1680.0,1689.0,,,,,verb.communication,37,subject,the giant,12,15,27,male,1.0,primary
39,0,shot,3,7,1885,1889,14,0.0,2.0,1882.0,1884.0,22.0,36.0,1904.0,1918.0,verb.competition,39,subject,the youth,3,3,6,unknown,0.0,tertiary
42,1,abused,16,22,2027,2033,16,5.0,6.0,2016.0,2017.0,27.0,40.0,2038.0,2051.0,verb.consumption,40,subject,the shepherd,7,5,12,male,1.0,secondary
42,2,said,43,47,2054,2058,16,1.0,40.0,2012.0,2051.0,,,,,verb.communication,43,subject,the shepherd,7,5,12,male,1.0,secondary
42,2,said,43,47,2054,2058,7,1.0,40.0,2012.0,2051.0,,,,,verb.communication,43,subject,the giant,12,15,27,male,1.0,primary
43,1,choose,30,36,2127,2133,7,17.0,25.0,2114.0,2122.0,,,,,verb.cognition,45,subject,the giant,12,15,27,male,1.0,primary
44,1,stand,12,17,2147,2152,3,3.0,4.0,2138.0,2139.0,,,,,verb.cognition,44,subject,Stompe Pilt,4,4,8,male,1.0,secondary
44,5,cried,96,101,2231,2236,7,0.0,93.0,2135.0,2228.0,,,,,verb.communication,46,subject,the giant,12,15,27,male,1.0,primary
44,5,cried,96,101,2231,2236,3,0.0,93.0,2135.0,2228.0,,,,,verb.communication,46,subject,Stompe Pilt,4,4,8,male,1.0,secondary
45,0,jumped,3,9,2253,2259,3,0.0,2.0,2250.0,2252.0,,,,,verb.motion,47,subject,Stompe Pilt,4,4,8,male,1.0,secondary
46,1,gained,29,35,2309,2315,16,16.0,28.0,2296.0,2308.0,,,,,verb.possession,48,subject,the shepherd,7,5,12,male,1.0,secondary
47,2,let,25,28,2354,2357,16,0.0,2.0,2329.0,2331.0,,,,,verb.social,49,subject,the shepherd,7,5,12,male,1.0,secondary
47,3,frighten,46,54,2375,2383,34,29.0,45.0,2358.0,2374.0,,,,,verb.emotion,50,subject,the stupid giant,1,0,1,unknown,0.0,tertiary
1,0,happened,3,11,134,142,5,20.0,97.0,151.0,228.0,,,,,verb.change,1,direct_object,a giant named Stompe Pilt once used to live,1,1,2,male,1.0,tertiary
1,0,happened,3,11,134,142,3,20.0,97.0,151.0,228.0,,,,,verb.change,1,direct_object,Stompe Pilt,4,4,8,male,1.0,secondary
1,2,driving,41,48,172,179,5,49.0,58.0,180.0,189.0,59.0,97.0,190.0,228.0,verb.motion,0,direct_object,a giant named Stompe Pilt once used to live,1,1,2,male,1.0,tertiary
3,0,cried,0,5,246,251,7,6.0,15.0,252.0,261.0,,,,,verb.communication,2,direct_object,the giant,12,15,27,male,1.0,primary
6,0,shouted,0,7,369,376,9,8.0,24.0,377.0,393.0,,,,,verb.communication,5,direct_object,the shepherd - lad,2,18,20,male,1.0,primary
6,2,driving,39,46,408,415,9,47.0,56.0,416.0,425.0,57.0,68.0,,,verb.motion,6,direct_object,the shepherd - lad,2,18,20,male,1.0,primary
7,2,squash,26,32,465,471,9,33.0,36.0,472.0,475.0,37.0,59.0,476.0,498.0,verb.contact,9,direct_object,the shepherd - lad,2,18,20,male,1.0,primary
9,0,crushed,3,10,521,528,7,11.0,13.0,529.0,531.0,,,,,verb.contact,10,direct_object,the giant,12,15,27,male,1.0,primary
10,1,squash,12,18,580,586,9,19.0,22.0,587.0,590.0,23.0,75.0,591.0,643.0,verb.contact,12,direct_object,the shepherd - lad,2,18,20,male,1.0,primary
11,0,answered,0,8,646,654,9,9.0,25.0,655.0,671.0,,,,,verb.communication,13,direct_object,the shepherd - lad,2,18,20,male,1.0,primary
11,1,drawing,27,34,673,680,9,35.0,49.0,681.0,695.0,,,,,verb.contact,14,direct_object,the shepherd - lad,2,18,20,male,1.0,primary
11,3,ran,107,110,753,756,9,111.0,127.0,757.0,773.0,,,,,verb.motion,15,direct_object,the shepherd - lad,2,18,20,male,1.0,primary
13,0,asked,0,5,801,806,7,6.0,15.0,807.0,816.0,,,,,verb.communication,16,direct_object,the giant,12,15,27,male,1.0,primary
17,1,fight,14,19,880,885,36,20.0,36.0,886.0,902.0,,,,,verb.competition,18,direct_object,one another,1,0,1,unknown,0.0,tertiary
18,0,proposed,0,8,905,913,7,9.0,18.0,914.0,923.0,,,,,verb.communication,17,direct_object,the giant,12,15,27,male,1.0,primary
19,1,replied,17,24,942,949,16,25.0,37.0,950.0,962.0,,,,,verb.communication,21,direct_object,the shepherd,7,5,12,male,1.0,secondary
19,3,abuse,58,63,983,988,37,64.0,74.0,989.0,999.0,75.0,112.0,1000.0,1037.0,verb.social,20,direct_object,each other,2,0,2,unknown,0.0,tertiary
20,0,abuse,6,11,1045,1050,37,12.0,22.0,1051.0,1061.0,,,,,verb.contact,22,direct_object,each other,2,0,2,unknown,0.0,tertiary
21,2,abusing,22,29,1142,1149,9,30.0,33.0,1150.0,1153.0,,,,,verb.social,24,direct_object,the shepherd - lad,2,18,20,male,1.0,primary
