sentence_id,event_id,temporal_rank
0,5,0
2,0,1
3,7,2
4,1,3
6,1,4
5,4,5
7,0,6
8,4,7
10,2,8
11,1,9
12,2,10
13,2,11
15,2,12
14,6,13
16,2,14
17,2,15
18,3,16
19,1,17
20,2,18
21,0,19
24,0,20
28,4,21
27,1,22
29,2,23
30,1,24
31,2,25
34,3,26
32,3,27
37,2,28
36,1,29
35,3,30
38,0,31
41,0,32
43,1,33
42,1,34
46,0,35
45,2,36
44,2,37
47,3,38
49,3,39
48,0,40
50,2,41
52,7,42
51,2,43
53,3,44
54,1,45
55,2,46
56,2,47
58,4,48
57,2,49
60,7,50
59,1,51
62,0,52
61,6,53
64,5,54
63,9,55
66,2,56
65,1,57
67,2,58
68,4,59
69,2,60
70,0,61
71,0,62
72,1,63
76,0,64
73,1,65
77,2,66
78,5,67
79,0,68
80,11,69
81,0,70
84,1,71
82,0,72
85,1,73
88,0,74
93,0,75
90,0,76
96,6,77
98,0,78
97,3,79
100,2,80
101,1,81
106,6,82
104,1,83
107,0,84
109,3,85
110,2,86
111,5,87
113,2,88
114,1,89
115,0,90
120,1,91
118,6,92
121,5,93
123,0,94
124,1,95
125,3,96
130,2,97
127,0,98
136,3,99
137,0,100
139,6,101
140,4,102
143,3,103
142,4,104
146,1,105
145,0,106
151,1,107
150,0,108
147,0,109
152,2,110
153,2,111
157,6,112
156,0,113
158,5,114
159,4,115
161,2,116
162,6,117
165,0,118
166,3,119
167,1,120
168,2,121
169,0,122
170,2,123
172,2,124
171,2,125
177,0,126
174,4,127
173,0,128
178,1,129
179,0,130
180,0,131
181,0,132
182,1,133
185,2,134
186,1,135
187,1,136
188,0,137
190,0,138
194,2,139
195,1,140
197,11,141
196,4,142
198,2,143
199,1,144
200,3,145
201,10,146
202,0,147
205,3,148
204,2,149
209,3,150
208,0,151
210,2,152
211,1,153
214,5,154
212,1,155
215,0,156
216,1,157
217,0,158
218,1,159
219,9,160
220,6,161
221,7,162
222,0,163
224,0,164
227,5,165
226,1,166
228,6,167
229,2,168
232,0,169
230,2,170
233,1,171
235,0,172
234,0,173
236,1,174
237,1,175
238,0,176
239,2,177
240,1,178
241,5,179
242,5,180
