coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
10,the minster,the minster,1,30,41,0
1,St. Lawrence,he,11,16,18,0
1,St. Lawrence,you,12,19,22,0
1,St. Lawrence,St. Lawrence,12,71,83,0
1,St. Lawrence,St. Lawrence,13,5,17,0
1,St. Lawrence,he,13,29,31,0
1,St. Lawrence,he,11,3,5,0
1,St. Lawrence,he,10,108,110,0
1,St. Lawrence,he,10,27,29,0
1,St. Lawrence,his,9,47,50,0
1,St. Lawrence,he,9,22,24,0
1,St. Lawrence,he,14,9,11,0
1,St. Lawrence,he,8,55,57,0
1,St. Lawrence,his,8,36,39,0
1,St. Lawrence,St. Lawrence,8,0,12,0
1,St. Lawrence,his,6,20,23,0
1,St. Lawrence,St. Lawrence,5,97,109,0
1,St. Lawrence,St. Lawrence,5,11,23,0
1,St. Lawrence,his,4,137,140,0
1,St. Lawrence,St. Lawrence,4,115,127,0
1,St. Lawrence,him,4,61,64,0
1,St. Lawrence,him,17,36,39,0
1,St. Lawrence,his,4,24,27,0
1,St. Lawrence,he,4,6,8,0
1,St. Lawrence,he,3,22,24,0
1,St. Lawrence,he,2,90,92,0
1,St. Lawrence,St. Lawrence,2,42,54,0
1,St. Lawrence,He,15,0,2,0
1,St. Lawrence,your,11,131,135,1
13,a giant,a giant,4,45,52,0
13,a giant,him,4,133,136,0
16,the giant,the giant,16,10,19,0
16,the giant,the giant,17,5,14,0
16,the giant,you,16,150,153,0
16,the giant,his,19,30,33,1
16,the giant,the giant,8,71,80,0
16,the giant,the giant,14,17,26,0
16,the giant,he,17,116,118,0
16,the giant,the giant,19,16,25,0
16,the giant,the giant,5,44,53,0
17,the saint,the saint,16,101,110,0
17,the saint,The saint,6,0,9,0
23,a child,a child,11,25,32,0
25,a woman,a woman,11,61,68,0
25,a woman,my,11,107,109,1
40,my baby dear,my baby dear,11,107,119,0
41,your father,your father,11,131,142,0
2,Finn,Finn,11,144,148,0
2,Finn,Finn,16,124,128,0
2,Finn,Finn,16,130,134,0
34,Others,Others,19,0,6,0
36,his wife,his wife,19,30,38,0
