sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,5,preach,71,77,408,414,1,42.0,54.0,379.0,391.0,,,,,verb.communication,1,subject,St. Lawrence,7,21,28,male,1.0,primary
2,6,wanted,93,99,430,436,1,90.0,92.0,427.0,429.0,,,,,verb.emotion,0,subject,St. Lawrence,7,21,28,male,1.0,primary
2,7,build,103,108,440,445,1,90.0,92.0,427.0,429.0,,,,,verb.creation,2,subject,St. Lawrence,7,21,28,male,1.0,primary
4,1,cudgelling,13,23,527,537,1,6.0,8.0,520.0,522.0,,,,,verb.communication,4,subject,St. Lawrence,7,21,28,male,1.0,primary
4,2,came,53,57,567,571,13,45.0,52.0,559.0,566.0,,,,,verb.motion,5,subject,a giant,1,1,2,male,1.0,tertiary
4,3,offered,69,76,583,590,13,45.0,52.0,559.0,566.0,,,,,verb.communication,6,subject,a giant,1,1,2,male,1.0,tertiary
4,4,build,80,85,594,599,13,45.0,52.0,559.0,566.0,97.0,177.0,611.0,691.0,verb.creation,7,subject,a giant,1,1,2,male,1.0,tertiary
4,5,tell,128,132,642,646,1,115.0,127.0,629.0,641.0,146.0,177.0,660.0,691.0,verb.communication,8,subject,St. Lawrence,7,21,28,male,1.0,primary
5,4,receive,61,68,754,761,16,44.0,53.0,737.0,746.0,,,,,verb.perception,10,subject,the giant,6,3,9,male,1.0,secondary
6,0,agreed,10,16,821,827,17,0.0,9.0,811.0,820.0,,,,,verb.communication,9,subject,The saint,2,0,2,unknown,0.0,tertiary
8,0,thought,13,20,943,950,1,0.0,12.0,930.0,942.0,51.0,87.0,981.0,1017.0,verb.cognition,12,subject,St. Lawrence,7,21,28,male,1.0,primary
8,2,know,66,70,996,1000,1,55.0,57.0,985.0,987.0,,,,,verb.cognition,11,subject,St. Lawrence,7,21,28,male,1.0,primary
9,1,relish,33,39,1051,1057,1,22.0,24.0,1040.0,1042.0,,,,,verb.emotion,14,subject,St. Lawrence,7,21,28,male,1.0,primary
9,2,losing,40,46,1058,1064,1,22.0,24.0,1040.0,1042.0,,,,,verb.possession,13,subject,St. Lawrence,7,21,28,male,1.0,primary
10,2,walking,34,41,1109,1116,1,27.0,29.0,1102.0,1104.0,,,,,verb.motion,15,subject,St. Lawrence,7,21,28,male,1.0,primary
10,3,grew,111,115,1186,1190,1,108.0,110.0,1183.0,1185.0,,,,,verb.change,17,subject,St. Lawrence,7,21,28,male,1.0,primary
10,4,sat,127,130,1202,1205,1,108.0,110.0,1183.0,1185.0,,,,,verb.contact,18,subject,St. Lawrence,7,21,28,male,1.0,primary
11,0,sat,6,9,1236,1239,1,3.0,5.0,1233.0,1235.0,,,,,verb.contact,19,subject,St. Lawrence,7,21,28,male,1.0,primary
11,1,heard,19,24,1249,1254,1,16.0,18.0,1246.0,1248.0,,,,,verb.perception,21,subject,St. Lawrence,7,21,28,male,1.0,primary
11,2,crying,33,39,1263,1269,23,25.0,32.0,1255.0,1262.0,,,,,verb.body,20,subject,a child,1,0,1,unknown,0.0,tertiary
11,4,sing,86,90,1316,1320,25,61.0,76.0,1291.0,1306.0,,,,,verb.creation,22,subject,a woman,1,1,2,female,1.0,tertiary
12,2,play,52,56,1445,1449,1,19.0,22.0,1412.0,1415.0,,,,,verb.social,24,subject,St. Lawrence,7,21,28,male,1.0,primary
13,0,heard,18,23,1504,1509,1,5.0,17.0,1491.0,1503.0,,,,,verb.perception,23,subject,St. Lawrence,7,21,28,male,1.0,primary
14,0,knew,12,16,1540,1544,1,9.0,11.0,1537.0,1539.0,,,,,verb.cognition,26,subject,St. Lawrence,7,21,28,male,1.0,primary
16,5,put,154,157,1770,1773,16,150.0,153.0,1766.0,1769.0,,,,,verb.contact,27,subject,the giant,6,3,9,male,1.0,secondary
17,0,flung,15,20,1804,1809,16,5.0,14.0,1794.0,1803.0,41.0,53.0,1830.0,1842.0,verb.contact,28,subject,the giant,6,3,9,male,1.0,secondary
17,1,said,55,59,1844,1848,16,5.0,14.0,1794.0,1803.0,,,,,verb.communication,29,subject,the giant,6,3,9,male,1.0,secondary
17,5,disappeared,119,130,1908,1919,16,116.0,118.0,1905.0,1907.0,,,,,verb.change,30,subject,the giant,6,3,9,male,1.0,secondary
19,0,say,7,10,1990,1993,34,0.0,6.0,1983.0,1989.0,,,,,verb.communication,32,subject,Others,1,0,1,unknown,0.0,tertiary
19,1,rushed,39,45,2022,2028,36,16.0,38.0,1999.0,2021.0,66.0,79.0,2049.0,2062.0,verb.motion,31,subject,the giant's wife,1,0,1,female,1.0,tertiary
19,1,rushed,39,45,2022,2028,16,16.0,38.0,1999.0,2021.0,66.0,79.0,2049.0,2062.0,verb.motion,31,subject,the giant,6,3,9,male,1.0,secondary
3,1,know,13,17,468,472,1,18.0,57.0,473.0,512.0,,,,,verb.cognition,3,direct_object,St. Lawrence,7,21,28,male,1.0,primary
4,1,cudgelling,13,23,527,537,1,24.0,34.0,538.0,548.0,,,,,verb.communication,4,direct_object,St. Lawrence,7,21,28,male,1.0,primary
4,2,came,53,57,567,571,1,58.0,64.0,572.0,578.0,,,,,verb.motion,5,direct_object,St. Lawrence,7,21,28,male,1.0,primary
4,3,offered,69,76,583,590,1,77.0,177.0,591.0,691.0,,,,,verb.communication,6,direct_object,St. Lawrence,7,21,28,male,1.0,primary
4,3,offered,69,76,583,590,13,77.0,177.0,591.0,691.0,,,,,verb.communication,6,direct_object,a giant,1,1,2,male,1.0,tertiary
4,5,tell,128,132,642,646,1,133.0,136.0,647.0,650.0,146.0,177.0,660.0,691.0,verb.communication,8,direct_object,St. Lawrence,7,21,28,male,1.0,primary
4,5,tell,128,132,642,646,13,133.0,136.0,647.0,650.0,146.0,177.0,660.0,691.0,verb.communication,8,direct_object,a giant,1,1,2,male,1.0,tertiary
5,4,receive,61,68,754,761,1,69.0,116.0,762.0,809.0,,,,,verb.perception,10,direct_object,St. Lawrence,7,21,28,male,1.0,primary
6,0,agreed,10,16,821,827,1,17.0,32.0,828.0,843.0,,,,,verb.communication,9,direct_object,St. Lawrence,7,21,28,male,1.0,primary
8,0,thought,13,20,943,950,1,30.0,49.0,960.0,979.0,51.0,87.0,981.0,1017.0,verb.cognition,12,direct_object,St. Lawrence,7,21,28,male,1.0,primary
