sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
It was him that owned the Churches in the early days. ,owned,BEFORE,"Therefore, of course, the place bein' so called, I say that the King owned the Churches--and why not, sir, seein' it was his birthright, time out o' mind, beyond the flood? ",say,1,5,1,1
"Therefore, of course, the place bein' so called, I say that the King owned the Churches--and why not, sir, seein' it was his birthright, time out o' mind, beyond the flood? ",say,AFTER,"Well, the King (you see) was the right sort--he was the real boy, and loved sport as he loved his life, and huntin' in particular. ",loved,5,6,1,3
"Well, the King (you see) was the right sort--he was the real boy, and loved sport as he loved his life, and huntin' in particular. ",loved,BEFORE,"From the risin' o' the sun up he got, and away he went over the mountains beyond after the deer: and the fine times them were. ",got,6,7,3,0
"From the risin' o' the sun up he got, and away he went over the mountains beyond after the deer: and the fine times them were. ",got,AFTER,"Well, it was all mighty good as long as the King had his health. ",had,7,10,0,1
"Well, it was all mighty good as long as the King had his health. ",had,BEFORE,"But, you see, in coorse o' time, the King grew old, by reason he was stiff in his limbs, and when he got stricken in years, his heart failed him. ",got,10,11,1,3
"But, you see, in coorse o' time, the King grew old, by reason he was stiff in his limbs, and when he got stricken in years, his heart failed him. ",got,BEFORE,"He was lost entirely for want o' diversions, because he couldn't go a huntin' no longer. ",go,11,12,3,4
"He was lost entirely for want o' diversions, because he couldn't go a huntin' no longer. ",go,BEFORE,"By dad, the poor King was obliged at last for to get a goose to distract him. ",distract,12,13,4,3
"By dad, the poor King was obliged at last for to get a goose to distract him. ",distract,BEFORE,If flew every other day round about the lake disctracting the poor King that you'd think he'd break his sides laughin' at the frolicksome tricks of his goose. ,think,13,15,3,3
If flew every other day round about the lake disctracting the poor King that you'd think he'd break his sides laughin' at the frolicksome tricks of his goose. ,think,AFTER,"So, in course o' time, the goose was the greatest pet in the country, and the biggest rogue, and distracted the King to no end. ",distracted,15,16,3,1
"So, in course o' time, the goose was the greatest pet in the country, and the biggest rogue, and distracted the King to no end. ",distracted,BEFORE,"All went on mighty well until, by dad, the goose got stricken in years, as well as the King, and grew stiff in the limbs, like her master, and couldn't distract him no longer. ",distract,16,19,1,5
"All went on mighty well until, by dad, the goose got stricken in years, as well as the King, and grew stiff in the limbs, like her master, and couldn't distract him no longer. ",distract,BEFORE,"Then it was that the poor King was lost completely, and didn't know what in the wide world to do. ",know,19,20,5,4
"Then it was that the poor King was lost completely, and didn't know what in the wide world to do. ",know,BEFORE,"Well, the King was nigh broken-hearted and melancholy entirely, and was walkin' one mornin' by the edge of the lake, lamentin' his cruel fate, an' thinkin' o' drownin' himself, that could get no diversion in life, when all of a sudden, turnin' round the corner beyond, who should he meet but a mighty decent young man comin' up to him. ",meet,20,22,4,6
"Well, the King was nigh broken-hearted and melancholy entirely, and was walkin' one mornin' by the edge of the lake, lamentin' his cruel fate, an' thinkin' o' drownin' himself, that could get no diversion in life, when all of a sudden, turnin' round the corner beyond, who should he meet but a mighty decent young man comin' up to him. ",meet,BEFORE,"'God save you,' says the King (for the King was a civil-spoken gentleman, by all accounts), 'God save you,' says he to the young man. ",says,22,23,6,5
"'God save you,' says the King (for the King was a civil-spoken gentleman, by all accounts), 'God save you,' says he to the young man. ",says,BEFORE,"'God save you kindly,' says the young man to him back again. ",says,23,24,5,1
"'God save you kindly,' says the young man to him back again. ",says,BEFORE,"'True for you,' says the King, 'I am King O'Toole,' says he. ",says,24,26,1,2
"'True for you,' says the King, 'I am King O'Toole,' says he. ",says,BEFORE,"'Prince and plennypennytinchery o' these parts,' says he. ",says,26,27,2,0
"'Prince and plennypennytinchery o' these parts,' says he. ",says,BEFORE,"'Oh, never mind,' says Saint Kavin (for 'twas he that was in it). ",says,27,30,0,1
"'Oh, never mind,' says Saint Kavin (for 'twas he that was in it). ",says,BEFORE,"'And now, may I make bold to ask, how is your goose, King O'Toole?' ",ask,30,31,1,2
"'And now, may I make bold to ask, how is your goose, King O'Toole?' ",ask,AFTER,says the King. ,says,31,34,2,0
says the King. ,says,BEFORE,"I was given to understand it,' says Saint Kavin. ",says,34,36,0,3
"I was given to understand it,' says Saint Kavin. ",says,BEFORE,"'Oh, that's a folly to talk,' says the King, 'because myself and my goose is private friends,' says he, 'and no one could tell you,' says he, 'barrin' the fairies.' ",says,36,37,3,7
"'Oh, that's a folly to talk,' says the King, 'because myself and my goose is private friends,' says he, 'and no one could tell you,' says he, 'barrin' the fairies.' ",says,BEFORE,"'Oh, then, it wasn't the fairies,' says Saint Kavin. ",says,37,38,7,1
"'Oh, then, it wasn't the fairies,' says Saint Kavin. ",says,BEFORE,"'For I'd have you know,' says he, 'that I don't keep the likes o' such company.' ",says,38,39,1,3
"'For I'd have you know,' says he, 'that I don't keep the likes o' such company.' ",says,BEFORE,"'You might do worse, then, my gay fellow,' says the King. ",says,39,40,3,2
"'You might do worse, then, my gay fellow,' says the King. ",says,BEFORE,"And that's not to be sneezed at,' says the King, 'by a poor man,' says he. ",says,40,42,2,4
"And that's not to be sneezed at,' says the King, 'by a poor man,' says he. ",says,BEFORE,"'Maybe I've a better way of making money myself,' says the saint. ",says,42,43,4,2
"'Maybe I've a better way of making money myself,' says the saint. ",says,BEFORE,"'By gor,' says the King, 'barrin' you're a coiner,' says he, 'that's impossible!' ",says,43,44,2,2
"'By gor,' says the King, 'barrin' you're a coiner,' says he, 'that's impossible!' ",says,BEFORE,"'I'd scorn to be the like, my lord!' ",scorn,44,45,2,1
"'I'd scorn to be the like, my lord!' ",scorn,BEFORE,"says Saint Kavin, mighty high, 'I'd scorn to be the like,' says he. ",says,45,46,1,4
"says Saint Kavin, mighty high, 'I'd scorn to be the like,' says he. ",says,BEFORE,"says the King, 'that makes money so easy, by your own account.' ",makes,46,48,4,1
"says the King, 'that makes money so easy, by your own account.' ",makes,BEFORE,"'I'm an honest man,' says Saint Kavin. ",says,48,49,1,1
"'I'm an honest man,' says Saint Kavin. ",says,AFTER,"'Well, honest man,' says the King, 'and how is it you make your money so easy?' ",make,49,50,1,2
"'Well, honest man,' says the King, 'and how is it you make your money so easy?' ",make,BEFORE,"'By makin' old things as good as new,' says Saint Kavin. ",says,50,51,2,0
"'By makin' old things as good as new,' says Saint Kavin. ",says,BEFORE,"'No,' says the saint; ",says,51,54,0,0
"'No,' says the saint; ",says,BEFORE,"I've a better thrade than a tinker,' says he. ",says,54,56,0,1
"I've a better thrade than a tinker,' says he. ",says,BEFORE,"'What would you say,' says he, 'if I made your old goose as good as new?' ",say,56,57,1,1
"'What would you say,' says he, 'if I made your old goose as good as new?' ",say,BEFORE,"'My dear, at the word o' making his goose as good as new, you'd think the poor old King's eyes was ready to jump out of his head.' ",think,57,58,1,2
"'My dear, at the word o' making his goose as good as new, you'd think the poor old King's eyes was ready to jump out of his head.' ",think,BEFORE,"'And,' says he--'truth, then, I'd give you more money nor you could count,' says he, 'if you did the like, and I'd be beholden to you in the bargain.' ",did,58,59,2,6
"'And,' says he--'truth, then, I'd give you more money nor you could count,' says he, 'if you did the like, and I'd be beholden to you in the bargain.' ",did,BEFORE,"'I scorn your dirty money,' says Saint Kavin. ",says,59,60,6,1
"'I scorn your dirty money,' says Saint Kavin. ",says,BEFORE,"'Faith, then, I'm thinkin' a trifle o' change would do you no harm,' says the King, lookin' up sly at the old hat that Saint Kavin had on him. ",says,60,61,1,3
"'Faith, then, I'm thinkin' a trifle o' change would do you no harm,' says the King, lookin' up sly at the old hat that Saint Kavin had on him. ",says,BEFORE,"'I have a vow agin it,' says the saint. ",says,61,62,3,1
"'I have a vow agin it,' says the saint. ",says,BEFORE,"'Barrin' the trifle you can't help,' says the King, mighty cute, and looking him straight in the face. ",looking,62,64,1,3
"'Barrin' the trifle you can't help,' says the King, mighty cute, and looking him straight in the face. ",looking,BEFORE,"'You just hot it,' says Saint Kavin. ",says,64,65,3,0
"'You just hot it,' says Saint Kavin. ",says,BEFORE,"'But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.' ",says,65,66,0,2
"'But though I can't take money,' says he, 'I could take a few acres o' land, if you'd give them to me.' ",says,BEFORE,"'With all the veins o' my heart,' says the King, 'if you can do what you say.' ",say,66,67,2,3
"'With all the veins o' my heart,' says the King, 'if you can do what you say.' ",say,BEFORE,'Try me!' ,Try,67,68,3,0
'Try me!' ,Try,BEFORE,"'Call down your goose here,' says he, 'and I'll see what I can do for her.' ",says,68,70,0,1
"'Call down your goose here,' says he, 'and I'll see what I can do for her.' ",says,BEFORE,"With that the King whistled, and down came the poor goose, all as one as a hound, waddlin' up to the poor old cripple, her master, and as like him as two pays. ",came,70,71,1,1
"With that the King whistled, and down came the poor goose, all as one as a hound, waddlin' up to the poor old cripple, her master, and as like him as two pays. ",came,BEFORE,"The minute the saint set his eyes on the goose, 'I'll do the job for you,' says he, 'King O'Toole!' ",says,71,72,1,3
"The minute the saint set his eyes on the goose, 'I'll do the job for you,' says he, 'King O'Toole!' ",says,BEFORE,"'By Jaminee,' says King O'Toole, 'if you do, but I'll say you're the cleverest fellow in the seven parishes.' ",say,72,73,3,3
"'By Jaminee,' says King O'Toole, 'if you do, but I'll say you're the cleverest fellow in the seven parishes.' ",say,AFTER,"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'. ",repair,73,74,3,4
"'Oh, by dad,' says Saint Kavin, 'you must say more nor that--my horn's not so soft all out,' says he, 'as to repair your old goose for nothin'. ",repair,BEFORE,"'What'll you give me if I do the job for you?--that's the chat,' says Saint Kavin. ",says,74,75,4,4
"'What'll you give me if I do the job for you?--that's the chat,' says Saint Kavin. ",says,BEFORE,"'I'll give you whatever you ask,' says the King. ",says,75,76,4,3
"'I'll give you whatever you ask,' says the King. ",says,BEFORE,"'Devil a fairer,' says the saint. ",says,76,78,3,0
"'Devil a fairer,' says the saint. ",says,BEFORE,"Now,' says he, 'this is the bargain I'll make with you, King O'Toole: will you give me all the ground the goose flies over, the first offer, after I make her as good as new?' ",make,78,80,0,3
"Now,' says he, 'this is the bargain I'll make with you, King O'Toole: will you give me all the ground the goose flies over, the first offer, after I make her as good as new?' ",make,BEFORE,"'I will,' says the King. ",says,80,81,3,1
"'I will,' says the King. ",says,BEFORE,"says King O'Toole, holdin' out his fist. ",says,81,85,1,0
"says King O'Toole, holdin' out his fist. ",says,BEFORE,"'Honor bright,' says Saint Kavin back again, 'it's a bargain,' says he. ",says,85,86,0,1
"'Honor bright,' says Saint Kavin back again, 'it's a bargain,' says he. ",says,BEFORE,"says he to the poor old goose--'come here, you unfortunate old cripple,' says he, 'and it's I that'll make you the sportin' bird.' ",make,86,88,1,4
"says he to the poor old goose--'come here, you unfortunate old cripple,' says he, 'and it's I that'll make you the sportin' bird.' ",make,BEFORE,"'With that, my dear, he took up the goose by the two wings--criss o' my cross an you,' says he, markin' her to grace with the blessed sign at the same minute. ",grace,88,89,4,3
"'With that, my dear, he took up the goose by the two wings--criss o' my cross an you,' says he, markin' her to grace with the blessed sign at the same minute. ",grace,BEFORE,"says he, just givin' her a blast to help her. ",givin,89,91,3,1
"says he, just givin' her a blast to help her. ",givin,BEFORE,"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone). ",flew,91,93,1,1
"Away she went down there, right in front of you, along the side o' the cliff, and flew over Saint Kavin's bed (that is, where Saint Kavin's bed is now, but was not then, by reason as it wasn't made, but was contrived after by Saint Kavin himself, that the women might leave him alone). ",flew,BEFORE,"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",flew,93,96,1,0
"Well, over the end o' Luganure she flew, stout and studdy, and round the other end of the little lake, by the Churches (that is, of course, where the Churches is now, but was not then, by reason they were not built, but afterwards by Saint Kavin), and over the big hill here over your head, where you see the big cliff--(and that cliff in the mountain was made by Finn Ma Cool, where he cut it across with a big sword that he got made a purpose by a blacksmith out o' Rathdrum, a cousin of his own, for to fight a giant that dared him an' the Curragh o' Kildare. ",flew,BEFORE,"He tried the sword first an the mountain, and cut it down into a gap, as is plain to this day. ",cut,96,97,0,1
"He tried the sword first an the mountain, and cut it down into a gap, as is plain to this day. ",cut,BEFORE,"Faith, sure enough, it's the same sauce he served the giant, soon and sudden, and chopped him in two like a potato, for the glory of his soul and old Ireland)--well, down she flew over the cliff, and flutterin' over the wood there at Poulanass. ",chopped,97,98,1,2
"Faith, sure enough, it's the same sauce he served the giant, soon and sudden, and chopped him in two like a potato, for the glory of his soul and old Ireland)--well, down she flew over the cliff, and flutterin' over the wood there at Poulanass. ",chopped,BEFORE,"'Well, my dear, it was a beautiful sight to see the King standin' with his mouth open, lookin' at his poor old goose flyin' as light as a lark, and better nor ever she was. ",see,98,100,2,1
"'Well, my dear, it was a beautiful sight to see the King standin' with his mouth open, lookin' at his poor old goose flyin' as light as a lark, and better nor ever she was. ",see,BEFORE,"When she let at his foot he patted her an the head, and ma vourneen,' says he, 'but you are the darling o' the world.' ",says,100,101,1,2
"When she let at his foot he patted her an the head, and ma vourneen,' says he, 'but you are the darling o' the world.' ",says,BEFORE,"'And what do you say to me,' says Saint Kavin, 'for makin' her the like?' ",says,101,102,2,2
"'And what do you say to me,' says Saint Kavin, 'for makin' her the like?' ",says,BEFORE,"'By gor,' says the King, ""I say nothin' about the art o' men, barrin' the bees."" ",say,102,103,2,1
"'By gor,' says the King, ""I say nothin' about the art o' men, barrin' the bees."" ",say,BEFORE,'And do you say no more nor that?' ,say,103,104,1,1
'And do you say no more nor that?' ,say,BEFORE,"'And that I'm beholden to you,' says the King. ",says,104,106,1,1
"'And that I'm beholden to you,' says the King. ",says,BEFORE,'But will you give me all the ground the goose flew over?' ,give,106,107,1,1
'But will you give me all the ground the goose flew over?' ,give,BEFORE,"'I will,' says King O'Toole, 'and you're welcome to it,' says he, 'though it's the last acre I have to give.' ",says,107,109,1,3
"'I will,' says King O'Toole, 'and you're welcome to it,' says he, 'though it's the last acre I have to give.' ",says,BEFORE,"'As true as the sun,' says the King. ",says,109,112,3,0
"'As true as the sun,' says the King. ",says,BEFORE,"'It's well for you,' says Saint Kavin, mighty sharp--'it's well for you, King O'Toole, that you said that word,' says he. ",says,112,113,0,3
"'It's well for you,' says Saint Kavin, mighty sharp--'it's well for you, King O'Toole, that you said that word,' says he. ",says,BEFORE,"'For if you didn't say that word, the devil recieve the bit o' your goose id ever fly again,' says Saint Kavin. ",says,113,114,3,4
"'For if you didn't say that word, the devil recieve the bit o' your goose id ever fly again,' says Saint Kavin. ",says,BEFORE,"'Oh, you needn't laugh,' said old Joe, 'for it's truth I'm telling you.' ",telling,114,115,4,5
"'Oh, you needn't laugh,' said old Joe, 'for it's truth I'm telling you.' ",telling,BEFORE,"Well, when the King was as good as his word, Saint Kavin was pleased with him, and then it was that he made himself known to the King. ",made,115,116,5,3
"Well, when the King was as good as his word, Saint Kavin was pleased with him, and then it was that he made himself known to the King. ",made,BEFORE,"""Well, my dear, that's the way that the place came, all at once, into the hands of Saint Kavin. ",came,116,117,3,1
"""Well, my dear, that's the way that the place came, all at once, into the hands of Saint Kavin. ",came,BEFORE,"So, when he done the old King out of his property for the glory of God, he was pleased with him. ",done,117,119,1,0
"So, when he done the old King out of his property for the glory of God, he was pleased with him. ",done,BEFORE,"He and the King was the best o' friends ever more after (for the poor old King was doatin' , you see), and the King had his goose as good as new to distract him as long as he lived. ",distract,119,120,0,4
"He and the King was the best o' friends ever more after (for the poor old King was doatin' , you see), and the King had his goose as good as new to distract him as long as he lived. ",distract,AFTER,"The saint supported him after he came into his property, as I told you, until the day of his death--and that was soon afther. ",came,120,121,4,1
"The saint supported him after he came into his property, as I told you, until the day of his death--and that was soon afther. ",came,BEFORE,The poor goose thought he was catchin' a trout one Friday. ,thought,121,122,1,0
The poor goose thought he was catchin' a trout one Friday. ,thought,BEFORE,"But, my jewel, it was a mistake he made--and instead of a throut, it was a thievin' horse-eel! ",made,122,123,0,1
"But, my jewel, it was a mistake he made--and instead of a throut, it was a thievin' horse-eel! ",made,BEFORE,"and, by gor, instead of the goose killin' a trout for the King's supper--by dad, the eel killed the King's goose--and small blame to him. ",killed,123,124,1,0
"and, by gor, instead of the goose killin' a trout for the King's supper--by dad, the eel killed the King's goose--and small blame to him. ",killed,BEFORE,"But he didn't ate her, because he doesn't eat what Saint Kavin laid his blessed hands on.""",ate,124,125,0,1
