coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
16,a king,a king,0,15,21,0
16,a king,him,1,7,10,0
16,a king,his,5,121,124,0
16,a king,he,7,30,32,0
16,a king,he,7,47,49,0
6,King O'Toole/King,King O'Toole,85,5,17,0
6,King O'Toole/King,King O'Toole,26,37,49,0
6,King O'Toole/King,King O'Toole,109,15,27,0
6,King O'Toole/King,King O'Toole,55,26,38,0
6,King O'Toole/King,King,72,85,89,0
6,King O'Toole/King,King O'Toole,73,19,31,0
6,King O'Toole/King,King O'Toole,25,15,27,0
6,King O'Toole/King,King O'Toole,0,30,42,0
6,King O'Toole/King,King O'Toole,2,44,56,0
6,King O'Toole/King,King O'Toole,80,56,68,0
17,a fine old king in the old ancient times,a fine old king in the old ancient times,0,52,92,0
7,St. Kavin,St. Kavin,4,81,90,0
96,the King,you,109,34,37,0
96,the King,his,10,53,56,0
96,the King,the King,11,33,41,0
96,the King,he,11,62,64,0
96,the King,his,11,78,81,0
96,the King,you,107,10,13,0
96,the King,the King,106,37,45,0
96,the King,you,106,26,29,0
96,the King,he,11,98,100,0
96,the King,you,104,8,11,0
96,the King,the King,103,15,23,0
96,the King,his,11,124,127,0
96,the King,him,11,141,144,0
96,the King,you,102,13,16,0
96,the King,he,101,75,77,0
96,the King,the King,10,40,48,0
96,the King,he,101,25,27,0
96,the King,his,101,16,19,0
96,the King,him,13,73,76,0
96,the King,his,100,98,101,0
96,the King,he,12,53,55,0
96,the King,his,100,71,74,0
96,the King,the King,100,48,56,0
96,the King,my,100,7,9,1
96,the King,his,99,176,179,0
96,the King,the King,99,126,134,0
96,the King,He,12,0,2,0
96,the King,he,26,57,59,0
96,the King,you,110,5,8,0
96,the King,the King,112,27,35,0
96,the King,the King,124,54,62,0
96,the King,the King,6,6,14,0
96,the King,he,42,71,73,0
96,the King,the King,5,60,68,0
96,the King,the King,42,39,47,0
96,the King,the King,120,7,15,0
96,the King,the King,120,107,115,0
96,the King,he,6,45,47,0
96,the King,his,120,120,123,0
96,the King,he,120,172,174,0
96,the King,the King,40,48,56,0
96,the King,him,121,20,23,0
96,the King,he,121,30,32,0
96,the King,his,121,43,46,0
96,the King,his,121,89,92,0
96,the King,him,120,157,160,0
96,the King,your,110,17,21,0
96,the King,the King,116,125,133,0
96,the King,him,116,74,77,0
96,the King,you,113,15,18,0
96,the King,the King,9,27,35,0
96,the King,you,113,68,71,0
96,the King,the King,124,96,104,0
96,the King,you,113,92,95,0
96,the King,he,113,118,120,0
96,the King,he,6,85,87,0
96,the King,you,114,8,11,0
96,the King,you,115,5,8,0
96,the King,the King,44,15,23,0
96,the King,you,115,67,70,0
96,the King,the King,116,11,19,0
96,the King,his,116,35,38,0
96,the King,his,6,94,97,0
96,the King,your,114,63,67,0
96,the King,he,44,57,59,0
96,the King,I,66,12,13,0
96,the King,her,71,119,122,1
96,the King,you,74,33,36,0
96,the King,him,22,331,334,1
96,the King,your,74,116,120,0
96,the King,you,75,9,12,0
96,the King,the King,14,170,178,0
96,the King,he,22,280,282,0
96,the King,the King,23,21,29,0
96,the King,you,76,11,14,0
96,the King,the King,76,39,47,0
96,the King,himself,22,168,175,0
96,the King,you,64,20,23,0
96,the King,you,80,51,54,0
96,the King,his,22,127,130,0
96,the King,you,80,75,78,0
96,the King,the King,67,39,47,0
96,the King,you,73,58,61,0
96,the King,you,73,37,40,0
96,the King,the King,23,35,43,0
96,the King,you,67,53,56,0
96,the King,you,67,69,72,0
96,the King,the King,26,21,29,0
96,the King,you,25,10,13,0
96,the King,your,70,11,15,0
96,the King,him,24,45,48,0
96,the King,you,24,10,13,0
96,the King,her,70,70,73,0
96,the King,the King,71,10,18,0
96,the King,You,65,1,4,0
96,the King,you,66,80,83,0
96,the King,him,64,77,80,0
96,the King,the King,64,42,50,0
96,the King,you,72,69,72,0
96,the King,he,23,113,115,0
96,the King,the King,81,15,23,0
96,the King,You,82,1,4,0
96,the King,you,76,24,27,0
96,the King,the King,22,6,14,0
96,the King,he,15,89,91,0
96,the King,his,15,100,103,0
96,the King,his,15,148,151,0
96,the King,he,37,138,140,0
96,the King,he,37,100,102,0
96,the King,the King,16,108,116,0
96,the King,your,82,22,26,0
96,the King,the King,48,5,13,0
96,the King,I,49,1,2,0
96,the King,the King,37,35,43,0
96,the King,he,66,38,40,0
96,the King,the King,50,25,33,0
96,the King,the King,19,83,91,0
96,the King,my,67,23,25,0
96,the King,his,85,31,34,0
96,the King,the King,34,5,13,0
96,the King,I,66,43,44,0
96,the King,him,61,138,141,0
96,the King,the King,61,74,82,0
98,sir,sir,5,102,105,0
100,the real boy,the real boy,6,52,64,0
102,dad,dad,74,8,11,0
102,dad,dad,124,76,79,0
102,dad,dad,13,3,6,0
102,dad,my,123,5,7,1
103,the poor king,the poor King,20,17,30,0
103,the poor king,the poor King,13,8,21,0
103,the poor king,the poor King,15,58,71,0
103,the poor king,He,21,0,2,0
103,the poor king,The poor King,17,0,13,0
31,the biggest rogue,the biggest rogue,16,74,91,0
36,her master,her master,71,119,129,0
36,her master,him,19,161,164,0
36,her master,her master,19,127,137,0
105,a mighty decent young man comin ' up to him,a mighty decent young man comin' up to him,22,292,334,0
8,God,God,23,93,96,0
8,God,God,23,1,4,0
8,God,God,25,1,4,0
8,God,God,119,67,70,0
8,God,God,24,1,4,0
108,a civil - spoken gentleman,a civil-spoken gentleman,23,48,72,0
