sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Long, long ago, far, far away on the other side of the world, some young men left the camp where they lived to get some food for their wives and children. ",left,BEFORE,"Long, long ago, far, far away on the other side of the world, some young men left the camp where they lived to get some food for their wives and children. ",get,0,0,0,2
"Long, long ago, far, far away on the other side of the world, some young men left the camp where they lived to get some food for their wives and children. ",get,BEFORE,"The sun was hot, but they liked heat, and as they went they ran races and tried who could hurl his spear the farthest, or was cleverest in throwing a strange weapon called a boomerang, which always returns to the thrower. ",liked,0,1,2,1
"The sun was hot, but they liked heat, and as they went they ran races and tried who could hurl his spear the farthest, or was cleverest in throwing a strange weapon called a boomerang, which always returns to the thrower. ",liked,BEFORE,"The sun was hot, but they liked heat, and as they went they ran races and tried who could hurl his spear the farthest, or was cleverest in throwing a strange weapon called a boomerang, which always returns to the thrower. ",went,1,1,1,2
"The sun was hot, but they liked heat, and as they went they ran races and tried who could hurl his spear the farthest, or was cleverest in throwing a strange weapon called a boomerang, which always returns to the thrower. ",went,BEFORE,"The sun was hot, but they liked heat, and as they went they ran races and tried who could hurl his spear the farthest, or was cleverest in throwing a strange weapon called a boomerang, which always returns to the thrower. ",tried,1,1,2,4
"The sun was hot, but they liked heat, and as they went they ran races and tried who could hurl his spear the farthest, or was cleverest in throwing a strange weapon called a boomerang, which always returns to the thrower. ",tried,BEFORE,"They did not get on very fast at this rate, but presently they reached a flat place that in time of flood was full of water, but was now, in the height of summer, only a set of pools, each surrounded with a fringe of plants, with bulrushes standing in the inside of all. ",reached,1,2,4,2
"They did not get on very fast at this rate, but presently they reached a flat place that in time of flood was full of water, but was now, in the height of summer, only a set of pools, each surrounded with a fringe of plants, with bulrushes standing in the inside of all. ",reached,BEFORE,"In that country the people are fond of the roots of bulrushes, which they think as good as onions, and one of the young men said that they had better collect some of the roots and carry them back to the camp. ",think,2,3,2,1
"In that country the people are fond of the roots of bulrushes, which they think as good as onions, and one of the young men said that they had better collect some of the roots and carry them back to the camp. ",think,BEFORE,"In that country the people are fond of the roots of bulrushes, which they think as good as onions, and one of the young men said that they had better collect some of the roots and carry them back to the camp. ",said,3,3,1,2
"In that country the people are fond of the roots of bulrushes, which they think as good as onions, and one of the young men said that they had better collect some of the roots and carry them back to the camp. ",said,BEFORE,"In that country the people are fond of the roots of bulrushes, which they think as good as onions, and one of the young men said that they had better collect some of the roots and carry them back to the camp. ",collect,3,3,2,4
"In that country the people are fond of the roots of bulrushes, which they think as good as onions, and one of the young men said that they had better collect some of the roots and carry them back to the camp. ",collect,BEFORE,"In that country the people are fond of the roots of bulrushes, which they think as good as onions, and one of the young men said that they had better collect some of the roots and carry them back to the camp. ",carry,3,3,4,5
"In that country the people are fond of the roots of bulrushes, which they think as good as onions, and one of the young men said that they had better collect some of the roots and carry them back to the camp. ",carry,BEFORE,"It did not take them long to weave the tops of the willows into a basket, and they were just going to wade into the water and pull up the bulrush roots when a youth suddenly called out: 'After all, why should we waste our time in doing work that is only fit for women and children? ",take,3,4,5,1
"It did not take them long to weave the tops of the willows into a basket, and they were just going to wade into the water and pull up the bulrush roots when a youth suddenly called out: 'After all, why should we waste our time in doing work that is only fit for women and children? ",take,BEFORE,"It did not take them long to weave the tops of the willows into a basket, and they were just going to wade into the water and pull up the bulrush roots when a youth suddenly called out: 'After all, why should we waste our time in doing work that is only fit for women and children? ",weave,4,4,1,2
"It did not take them long to weave the tops of the willows into a basket, and they were just going to wade into the water and pull up the bulrush roots when a youth suddenly called out: 'After all, why should we waste our time in doing work that is only fit for women and children? ",weave,BEFORE,"It did not take them long to weave the tops of the willows into a basket, and they were just going to wade into the water and pull up the bulrush roots when a youth suddenly called out: 'After all, why should we waste our time in doing work that is only fit for women and children? ",wade,4,4,2,5
"It did not take them long to weave the tops of the willows into a basket, and they were just going to wade into the water and pull up the bulrush roots when a youth suddenly called out: 'After all, why should we waste our time in doing work that is only fit for women and children? ",wade,BEFORE,"It did not take them long to weave the tops of the willows into a basket, and they were just going to wade into the water and pull up the bulrush roots when a youth suddenly called out: 'After all, why should we waste our time in doing work that is only fit for women and children? ",waste,4,4,5,9
"It did not take them long to weave the tops of the willows into a basket, and they were just going to wade into the water and pull up the bulrush roots when a youth suddenly called out: 'After all, why should we waste our time in doing work that is only fit for women and children? ",waste,BEFORE,Let them come and get the roots for themselves; ,Let,4,5,9,0
Let them come and get the roots for themselves; ,Let,BEFORE,Let them come and get the roots for themselves; ,come,5,5,0,1
Let them come and get the roots for themselves; ,come,BEFORE,Let them come and get the roots for themselves; ,get,5,5,1,2
Let them come and get the roots for themselves; ,get,BEFORE, but we will fish for eels and anything else we can get.' ,fish,5,6,2,1
 but we will fish for eels and anything else we can get.' ,fish,BEFORE, but we will fish for eels and anything else we can get.' ,get,6,6,1,3
 but we will fish for eels and anything else we can get.' ,get,BEFORE,"This delighted the rest of the party, and they all began to arrange their fishing lines, made from the bark of the yellow mimosa, and to search for bait for their hooks. ",delighted,6,7,3,0
"This delighted the rest of the party, and they all began to arrange their fishing lines, made from the bark of the yellow mimosa, and to search for bait for their hooks. ",delighted,BEFORE,"This delighted the rest of the party, and they all began to arrange their fishing lines, made from the bark of the yellow mimosa, and to search for bait for their hooks. ",began,7,7,0,1
"This delighted the rest of the party, and they all began to arrange their fishing lines, made from the bark of the yellow mimosa, and to search for bait for their hooks. ",began,BEFORE,"This delighted the rest of the party, and they all began to arrange their fishing lines, made from the bark of the yellow mimosa, and to search for bait for their hooks. ",arrange,7,7,1,2
"This delighted the rest of the party, and they all began to arrange their fishing lines, made from the bark of the yellow mimosa, and to search for bait for their hooks. ",arrange,AFTER,"This delighted the rest of the party, and they all began to arrange their fishing lines, made from the bark of the yellow mimosa, and to search for bait for their hooks. ",made,7,7,2,3
"This delighted the rest of the party, and they all began to arrange their fishing lines, made from the bark of the yellow mimosa, and to search for bait for their hooks. ",made,BEFORE,"Most of them used worms, but one, who had put a piece of raw meat for dinner into his skin wallet, cut off a little bit and baited his line with it, unseen by his companions. ",used,7,8,3,0
"Most of them used worms, but one, who had put a piece of raw meat for dinner into his skin wallet, cut off a little bit and baited his line with it, unseen by his companions. ",used,BEFORE,"For a long time they cast patiently, without receiving a single bite; ",cast,8,9,0,0
"For a long time they cast patiently, without receiving a single bite; ",cast,BEFORE,"For a long time they cast patiently, without receiving a single bite; ",receiving,9,9,0,1
"For a long time they cast patiently, without receiving a single bite; ",receiving,BEFORE," the sun had grown low in the sky, and it seemed as if they would have to go home empty-handed, not even with a basket of roots to show; ",seemed,9,10,1,2
