coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
4,the little peasant children who ran about chattering when they came out to gather wild strawberries and raspberries,they,4,1,5,0
4,the little peasant children who ran about chattering when they came out to gather wild strawberries and raspberries,they,3,6,10,0
4,the little peasant children who ran about chattering when they came out to gather wild strawberries and raspberries,they,2,116,120,1
4,the little peasant children who ran about chattering when they came out to gather wild strawberries and raspberries,the little peasant children who ran about chattering when they came out to gather wild strawberries and raspberries,2,58,173,0
104,a pretty little one,a pretty little one,4,59,78,0
6,the little fir - tree,I,10,73,74,0
6,the little fir - tree,my,10,37,39,0
6,the little fir - tree,my,9,54,56,0
6,the little fir - tree,I,9,34,35,0
6,the little fir - tree,the little fir-tree,9,7,26,0
6,the little fir - tree,I,8,3,4,0
7,the woodcutters,them,24,29,33,0
7,the woodcutters,the woodcutters,17,14,29,0
7,the woodcutters,they,19,9,13,0
7,the woodcutters,they,20,11,15,0
7,the woodcutters,them,23,13,17,0
7,the woodcutters,them,21,20,24,0
7,the woodcutters,they,22,90,94,0
8,the young fir - tree,the young fir-tree,18,31,49,0
9,the swallows and storks,you,22,75,78,0
9,the swallows and storks,you,23,5,8,0
9,the swallows and storks,the swallows and storks,22,16,39,0
9,the swallows and storks,them,22,65,69,0
10,the fir - tree,you,174,24,27,0
10,the fir - tree,the fir-tree,202,91,103,0
10,the fir - tree,you,178,29,32,0
10,the fir - tree,you,177,10,13,0
10,the fir - tree,The fir-tree,137,0,12,0
10,the fir - tree,you,192,48,51,0
10,the fir - tree,you,192,33,36,0
10,the fir - tree,you,186,10,13,0
10,the fir - tree,you,185,174,177,0
10,the fir - tree,you,182,5,8,0
10,the fir - tree,you,181,14,17,0
10,the fir - tree,you,196,17,20,0
10,the fir - tree,you,174,6,9,0
10,the fir - tree,the fir-tree,161,38,50,0
10,the fir - tree,I,44,26,27,0
10,the fir - tree,the fir-tree,43,6,18,0
10,the fir - tree,the fir-tree,22,46,58,0
11,The swallows,The swallows,24,0,12,0
12,the stork,the stork,36,56,65,0
12,the stork,I,25,0,1,0
12,the stork,I,24,96,97,0
12,the stork,you,51,55,58,0
12,the stork,I,32,3,4,0
12,the stork,I,24,88,89,0
12,the stork,his,24,56,59,0
12,the stork,the stork,24,39,48,0
12,the stork,you,36,36,39,0
12,the stork,I,27,0,1,0
12,the stork,he,36,75,77,0
12,the stork,your,37,12,16,0
12,the stork,you,37,105,108,0
12,the stork,I,25,24,25,0
108,grand,grand,30,17,22,0
17,the sparrows,We,47,1,3,0
17,the sparrows,we,48,0,2,0
17,the sparrows,the sparrows,49,10,22,0
17,the sparrows,we,50,24,26,0
17,the sparrows,we,50,58,60,0
17,the sparrows,I,63,4,5,0
17,the sparrows,We,52,0,2,0
17,the sparrows,I,58,4,5,0
17,the sparrows,your,72,56,60,0
17,the sparrows,us,72,12,14,0
17,the sparrows,me,71,43,45,0
17,the sparrows,I,71,0,1,0
17,the sparrows,I,70,0,1,0
17,the sparrows,us,67,88,90,0
17,the sparrows,I,65,3,4,0
17,the sparrows,I,64,7,8,0
17,the sparrows,we,56,5,7,0
17,the sparrows,I,61,0,1,0
18,all who saw it,all who saw it,74,58,72,0
22,its dear old companions,its dear old companions,80,45,68,0
24,a man,a man,82,81,86,0
25,two footmen in livery,two footmen in livery,83,10,31,0
25,two footmen in livery,we,82,124,126,0
25,two footmen in livery,they,89,16,20,0
25,two footmen in livery,they,93,12,16,0
27,the children,They,136,0,4,0
27,the children,The children,256,0,12,0
27,the children,the children,85,127,139,0
27,the children,they,136,47,51,0
27,the children,their,134,21,26,0
27,the children,The children,134,0,12,0
27,the children,them,133,17,21,0
27,the children,the children,121,6,18,0
27,the children,we,122,39,41,0
27,the children,The children,111,0,12,0
27,the children,their,118,31,36,0
27,the children,The children,118,0,12,0
27,the children,they,111,65,69,0
27,the children,they,112,10,14,0
27,the children,They,116,0,4,0
27,the children,the children,115,80,92,0
29,human beings,human beings,91,22,34,0
29,human beings,human beings,100,134,146,0
30,the tree,I,195,0,1,0
30,the tree,the tree,175,27,35,0
30,the tree,its,242,15,18,0
30,the tree,It,226,0,2,0
30,the tree,it,255,77,79,0
30,the tree,my,195,41,43,0
30,the tree,the tree,216,11,19,0
30,the tree,you,214,6,9,0
30,the tree,I,212,75,76,0
30,the tree,I,212,1,2,0
30,the tree,I,212,42,43,0
30,the tree,you,209,24,27,0
30,the tree,the tree,193,26,34,0
30,the tree,my,212,17,19,0
30,the tree,I,194,1,2,0
30,the tree,you,217,29,32,0
30,the tree,the tree,211,25,33,0
30,the tree,its,256,141,144,0
30,the tree,I,147,10,11,0
30,the tree,I,146,0,1,0
30,the tree,my,146,30,32,0
30,the tree,the tree,141,8,16,0
30,the tree,It,109,0,2,0
30,the tree,I,99,3,4,0
30,the tree,I,145,11,12,0
30,the tree,I,98,0,1,0
