coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
0,Lisa,Lisa,1,6,10,0
0,Lisa,Lisa,31,4,8,0
0,Lisa,Lisa,42,45,49,0
0,Lisa,Lisa,82,112,116,0
0,Lisa,You,44,1,4,0
0,Lisa,Lisa,80,25,29,0
0,Lisa,I,80,11,12,0
0,Lisa,Lisa,48,12,16,0
0,Lisa,Lisa,88,86,90,0
0,Lisa,you,79,6,9,0
0,Lisa,I,77,0,1,0
0,Lisa,Lisa,76,144,148,0
0,Lisa,Lisa,58,0,4,0
0,Lisa,Lisa,59,0,4,0
0,Lisa,Lisa,74,23,27,0
0,Lisa,I,74,1,2,0
0,Lisa,Lisa,61,37,41,0
0,Lisa,my,77,21,23,0
0,Lisa,Lisa,93,8,12,0
0,Lisa,Lisa,16,54,58,0
0,Lisa,I,95,5,6,0
0,Lisa,Lisa,135,183,187,0
0,Lisa,Lisa,14,62,66,0
0,Lisa,I,101,5,6,0
0,Lisa,Lisa,101,70,74,0
0,Lisa,Lisa,104,9,13,0
0,Lisa,Lisa,95,32,36,0
1,Aina,she,76,76,79,0
1,Aina,she,76,59,62,0
1,Aina,Aina,94,12,16,0
1,Aina,Aina,104,18,22,0
1,Aina,her,76,40,43,0
1,Aina,she,76,18,21,0
1,Aina,she,76,3,6,0
1,Aina,Aina,75,12,16,0
1,Aina,Aina,135,192,196,0
1,Aina,I,78,5,6,0
1,Aina,Aina,78,19,23,0
1,Aina,she,98,40,43,0
1,Aina,Aina,93,35,39,0
1,Aina,her,88,59,62,0
1,Aina,she,88,31,34,0
1,Aina,she,88,13,16,0
1,Aina,her,87,50,53,0
1,Aina,Aina,87,23,27,0
1,Aina,my,84,26,28,0
1,Aina,her,98,55,58,0
1,Aina,I,84,0,1,0
1,Aina,Aina,96,11,15,0
1,Aina,Aina,82,95,99,0
1,Aina,her,82,61,64,0
1,Aina,she,82,22,25,0
1,Aina,she,82,8,11,0
1,Aina,she,98,13,16,0
1,Aina,her,65,49,52,0
1,Aina,Aina,64,34,38,0
1,Aina,you,93,24,27,0
1,Aina,Aina,15,48,52,0
1,Aina,Aina,23,9,13,0
1,Aina,Aina,59,10,14,0
1,Aina,Aina,58,13,17,0
1,Aina,Aina,60,29,33,0
1,Aina,Aina,32,5,9,0
1,Aina,Aina,43,20,24,0
1,Aina,she,32,107,110,0
1,Aina,I,44,32,33,0
1,Aina,Aina,17,49,53,0
1,Aina,Aina,48,3,7,0
1,Aina,Aina,26,41,45,0
1,Aina,Aina,3,6,10,0
4,the big sister,she,138,64,67,0
4,the big sister,the big sister,40,18,32,0
4,the big sister,the big sister,38,40,54,0
4,the big sister,the big sister,28,5,19,0
4,the big sister,she,138,105,108,0
4,the big sister,the big sister,13,5,19,0
4,the big sister,the big sister,138,39,53,0
4,the big sister,the big sister,5,6,20,0
4,the big sister,the big sister,132,40,54,0
4,the big sister,she,132,87,90,0
4,the big sister,the big sister,45,60,74,0
2,Otto,Otto,25,5,9,0
2,Otto,Otto,124,121,125,0
2,Otto,him,124,181,184,0
2,Otto,Otto,39,5,9,0
2,Otto,him,124,144,147,0
2,Otto,I,47,22,23,0
2,Otto,Otto,19,5,9,0
2,Otto,Otto,11,6,10,0
2,Otto,him,124,160,163,0
2,Otto,Otto,46,40,44,0
2,Otto,him,124,206,209,0
2,Otto,him,126,36,39,0
2,Otto,Otto,127,13,17,0
2,Otto,him,127,27,30,0
2,Otto,he,127,36,38,0
2,Otto,Otto,38,28,32,0
2,Otto,Otto,133,0,4,0
2,Otto,he,134,1,3,0
2,Otto,his,134,20,23,0
2,Otto,I,47,11,12,0
2,Otto,he,137,65,67,0
2,Otto,Otto,30,8,12,0
2,Otto,he,137,26,28,0
2,Otto,Otto,136,99,103,0
2,Otto,Otto,137,0,4,0
65,a poor little worm,a poor little worm,12,18,36,0
67,someone,someone,16,15,22,0
67,someone,they,17,6,10,0
8,the poor little worm,him,22,10,13,0
8,the poor little worm,the poor little worm,32,82,102,0
17,the girls,we,97,7,9,0
17,the girls,They,92,0,4,0
17,the girls,they,92,27,31,0
17,the girls,their,92,42,47,0
17,the girls,they,135,38,42,0
17,the girls,you,134,98,101,0
17,the girls,their,62,105,110,0
17,the girls,us,101,51,53,0
17,the girls,they,91,62,66,0
17,the girls,they,100,26,30,0
17,the girls,their,100,10,15,0
17,the girls,The girls,99,0,9,0
17,the girls,the girls,135,5,14,0
17,the girls,they,91,48,52,0
17,the girls,we,63,5,7,0
17,the girls,they,90,5,9,0
17,the girls,the girls,67,101,110,0
17,the girls,we,60,5,7,0
17,the girls,we,75,22,24,0
17,the girls,their,67,138,143,0
17,the girls,The girls,70,0,9,0
17,the girls,us,61,9,11,0
17,the girls,they,70,96,100,0
17,the girls,their,70,142,147,0
17,the girls,they,71,6,10,0
17,the girls,they,72,8,12,0
17,the girls,they,72,67,71,0
17,the girls,they,72,92,96,0
17,the girls,they,72,113,117,0
17,the girls,they,72,146,150,0
17,the girls,they,72,209,213,0
17,the girls,their,72,225,230,0
17,the girls,their,72,243,248,0
17,the girls,they,73,5,9,0
17,the girls,they,73,29,33,0
17,the girls,they,67,53,57,0
17,the girls,They,67,0,4,0
17,the girls,they,67,124,128,0
17,the girls,The girls,52,0,9,0
17,the girls,their,89,172,177,0
17,the girls,they,89,85,89,0
17,the girls,they,89,74,78,0
17,the girls,the girls,89,15,24,0
17,the girls,we,87,82,84,0
17,the girls,they,87,5,9,0
17,the girls,they,86,41,45,0
17,the girls,The girls,86,0,9,0
17,the girls,we,81,8,10,0
17,the girls,they,62,3,7,0
17,the girls,we,64,10,12,0
17,the girls,their,52,26,31,0
17,the girls,the girls,91,9,18,0
17,the girls,they,52,56,60,0
17,the girls,their,59,42,47,0
17,the girls,They,54,0,4,0
17,the girls,they,54,37,41,0
17,the girls,their,62,61,66,0
17,the girls,they,55,0,4,0
20,two little berry pickers,two little berry pickers,57,112,136,0
70,a few more,a few more,61,19,29,0
3,Lina,Lina,63,29,33,0
21,Both girls,Both girls,65,0,10,0
36,each other,each other,92,15,25,0
73,some good fairy,some good fairy,96,41,56,0
38,The children,them,105,59,63,0
38,The children,they,123,82,86,0
38,The children,They,124,0,4,0
38,The children,my,102,9,11,1
38,The children,The children,103,0,12,0
38,The children,you,111,13,16,0
38,The children,they,110,65,69,0
38,The children,us,110,54,56,0
38,The children,they,104,43,47,0
38,The children,we,110,13,15,0
38,The children,you,108,5,8,0
38,The children,The children,123,0,12,0
38,The children,I,102,1,2,0
75,my little girls,my little girls,102,9,24,0
39,a little kind - looking old man,he,106,1,3,0
39,a little kind - looking old man,he,109,0,2,0
39,a little kind - looking old man,a little kind-looking old man,103,47,76,0
39,a little kind - looking old man,he,103,148,150,0
39,a little kind - looking old man,his,103,163,166,0
39,a little kind - looking old man,he,105,33,35,0
39,a little kind - looking old man,his,106,37,40,0
39,a little kind - looking old man,my,107,12,14,0
76,little girls,little girls,105,18,30,0
40,both the girls,both the girls,110,28,42,0
40,both the girls,both the girls,125,34,48,0
