sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
16,3,said,49,53,392,396,67,5.0,46.0,348.0,389.0,,,,,verb.communication,True,4,subject,,,,,,,
17,3,said,44,48,447,451,67,1.0,41.0,404.0,444.0,,,,,verb.communication,True,5,subject,,,,,,,
25,1,laughing,10,18,589,597,2,5.0,9.0,584.0,588.0,,,,,verb.body,True,9,subject,Otto,12.0,13.0,25.0,male,1.0,secondary
31,1,swept,32,37,750,755,0,4.0,8.0,722.0,726.0,47.0,59.0,765.0,777.0,verb.contact,True,13,subject,Lisa,22.0,8.0,30.0,unknown,0.0,secondary
38,1,said,35,39,1474,1478,2,1.0,32.0,1440.0,1471.0,,,,,verb.communication,True,15,subject,Otto,12.0,13.0,25.0,male,1.0,secondary
40,0,said,33,37,1616,1620,4,18.0,32.0,1601.0,1615.0,,,,,verb.communication,True,16,subject,the big sister,8.0,3.0,11.0,female,1.0,tertiary
44,0,take,5,9,2018,2022,0,1.0,4.0,2014.0,2017.0,,,,,verb.contact,True,19,subject,Lisa,22.0,8.0,30.0,unknown,0.0,secondary
47,0,meet,13,17,2219,2223,2,11.0,12.0,2217.0,2218.0,,,,,verb.motion,True,23,subject,Otto,12.0,13.0,25.0,male,1.0,secondary
52,0,climbed,10,17,2555,2562,17,0.0,9.0,2545.0,2554.0,,,,,verb.motion,True,22,subject,The girls,8.0,50.0,58.0,female,1.0,primary
54,0,wandered,5,13,2705,2713,17,0.0,4.0,2700.0,2704.0,,,,,verb.motion,True,24,subject,The girls,8.0,50.0,58.0,female,1.0,primary
55,0,came,5,9,2784,2788,17,0.0,4.0,2779.0,2783.0,,,,,verb.motion,True,26,subject,The girls,8.0,50.0,58.0,female,1.0,primary
57,3,found,147,152,3116,3121,20,112.0,136.0,3081.0,3105.0,,,,,verb.possession,True,25,subject,two little berry pickers,1.0,0.0,1.0,unknown,0.0,tertiary
58,1,picked,18,24,3148,3154,1,13.0,17.0,3143.0,3147.0,,,,,verb.contact,True,27,subject,Aina,22.0,22.0,44.0,female,1.0,primary
59,0,ate,5,8,3161,3164,0,0.0,4.0,3156.0,3160.0,,,,,verb.consumption,True,28,subject,Lisa,22.0,8.0,30.0,unknown,0.0,secondary
60,2,said,24,28,3247,3251,17,1.0,21.0,3224.0,3244.0,,,,,verb.communication,True,29,subject,The girls,8.0,50.0,58.0,female,1.0,primary
61,2,said,32,36,3290,3294,17,1.0,29.0,3259.0,3287.0,,,,,verb.communication,True,30,subject,The girls,8.0,50.0,58.0,female,1.0,primary
