sentence_id,event_id,temporal_rank
0,1,0
0,3,1
0,6,2
1,0,3
0,7,4
1,2,5
1,7,6
1,4,7
1,8,8
1,12,9
1,16,10
2,1,11
2,2,12
2,5,13
2,4,14
3,0,15
3,1,16
3,3,17
3,4,18
3,6,19
4,2,20
5,2,21
6,1,22
6,0,23
7,8,24
6,3,25
7,4,26
7,1,27
7,7,28
8,1,29
8,0,30
8,2,31
8,3,32
8,8,33
8,6,34
9,2,35
9,3,36
9,4,37
9,7,38
9,6,39
9,9,40
10,1,41
10,2,42
11,0,43
10,4,44
11,1,45
13,3,46
13,1,47
12,3,48
16,1,49
16,3,50
16,9,51
16,7,52
16,10,53
17,0,54
17,1,55
17,3,56
17,4,57
18,1,58
19,2,59
19,0,60
19,3,61
19,4,62
19,5,63
19,6,64
19,7,65
19,9,66
19,11,67
20,0,68
20,4,69
20,1,70
21,5,71
22,3,72
22,1,73
22,5,74
23,3,75
23,4,76
24,0,77
24,2,78
25,1,79
24,3,80
27,0,81
25,2,82
27,4,83
28,1,84
28,2,85
28,3,86
28,6,87
29,4,88
30,1,89
30,0,90
29,7,91
31,4,92
31,2,93
31,1,94
31,5,95
31,6,96
31,8,97
31,9,98
32,1,99
31,11,100
32,3,101
33,2,102
34,3,103
34,2,104
34,6,105
34,7,106
35,3,107
35,2,108
35,7,109
37,1,110
37,5,111
37,10,112
37,6,113
38,1,114
39,1,115
40,0,116
40,2,117
42,5,118
42,2,119
42,8,120
43,0,121
43,1,122
43,2,123
44,1,124
45,0,125
45,2,126
45,1,127
46,0,128
47,1,129
47,0,130
47,2,131
48,9,132
48,0,133
48,7,134
48,4,135
49,0,136
49,2,137
50,0,138
50,3,139
50,1,140
51,0,141
51,4,142
51,2,143
51,1,144
52,0,145
52,2,146
52,3,147
53,2,148
53,0,149
53,4,150
54,0,151
55,0,152
55,1,153
55,4,154
56,0,155
56,4,156
56,2,157
57,8,158
57,5,159
57,6,160
59,2,161
59,8,162
59,3,163
59,6,164
60,0,165
61,0,166
61,1,167
61,2,168
61,3,169
62,1,170
63,1,171
62,2,172
63,3,173
64,3,174
64,2,175
64,6,176
64,11,177
64,14,178
64,12,179
66,2,180
66,1,181
64,15,182
66,4,183
67,0,184
67,5,185
67,3,186
67,10,187
67,6,188
68,0,189
68,5,190
68,4,191
68,1,192
69,0,193
70,1,194
70,2,195
70,4,196
70,6,197
72,2,198
72,0,199
73,2,200
74,3,201
75,0,202
75,1,203
76,3,204
76,1,205
77,1,206
82,0,207
80,0,208
84,0,209
84,1,210
84,3,211
85,0,212
86,1,213
85,1,214
86,3,215
86,2,216
86,5,217
87,0,218
88,3,219
87,1,220
88,4,221
88,5,222
88,6,223
88,7,224
89,0,225
89,1,226
90,0,227
89,2,228
90,4,229
90,1,230
90,5,231
90,7,232
90,6,233
90,10,234
91,2,235
91,5,236
91,4,237
93,0,238
92,0,239
93,2,240
94,1,241
94,2,242
94,4,243
95,0,244
95,2,245
96,0,246
97,1,247
96,2,248
97,2,249
97,7,250
97,4,251
98,0,252
98,1,253
99,0,254
100,1,255
101,1,256
101,5,257
101,6,258
101,7,259
102,2,260
102,3,261
103,0,262
105,0,263
105,1,264
105,2,265
105,4,266
106,2,267
106,5,268
107,1,269
109,0,270
109,1,271
109,2,272
109,9,273
109,8,274
109,6,275
109,5,276
110,0,277
110,1,278
111,0,279
110,14,280
111,2,281
111,4,282
112,0,283
112,1,284
114,1,285
115,0,286
115,3,287
116,1,288
116,0,289
118,2,290
117,1,291
118,3,292
119,2,293
119,0,294
120,0,295
120,1,296
123,2,297
123,3,298
125,0,299
125,1,300
125,3,301
126,6,302
126,5,303
127,0,304
127,2,305
128,0,306
129,0,307
129,3,308
129,1,309
131,0,310
130,1,311
132,2,312
132,1,313
132,4,314
132,3,315
133,2,316
133,3,317
133,4,318
133,9,319
133,7,320
135,5,321
135,6,322
137,2,323
136,3,324
137,3,325
137,4,326
137,5,327
138,0,328
139,1,329
139,3,330
140,0,331
140,2,332
141,0,333
141,1,334
142,0,335
142,1,336
142,2,337
143,0,338
143,2,339
143,5,340
143,6,341
145,0,342
145,1,343
145,3,344
146,3,345
146,1,346
146,4,347
146,5,348
147,10,349
148,2,350
148,0,351
147,7,352
148,5,353
148,10,354
148,8,355
149,1,356
150,2,357
150,3,358
151,0,359
152,2,360
152,0,361
157,1,362
154,1,363
157,2,364
159,5,365
159,2,366
161,1,367
160,1,368
162,0,369
162,1,370
163,9,371
163,10,372
163,11,373
163,16,374
163,15,375
164,1,376
167,1,377
166,0,378
168,0,379
168,1,380
168,2,381
168,3,382
169,0,383
169,1,384
169,2,385
169,4,386
169,3,387
169,5,388
169,6,389
170,2,390
170,1,391
170,3,392
171,1,393
171,0,394
171,4,395
172,0,396
172,1,397
172,4,398
172,2,399
173,0,400
173,1,401
173,3,402
174,0,403
173,7,404
173,5,405
173,4,406
175,1,407
175,0,408
175,5,409
175,8,410
175,6,411
175,10,412
177,7,413
177,5,414
178,0,415
178,1,416
178,2,417
178,3,418
179,2,419
179,3,420
180,0,421
181,3,422
182,0,423
182,2,424
183,2,425
182,3,426
183,3,427
184,3,428
184,5,429
185,1,430
185,2,431
185,4,432
185,9,433
185,8,434
185,7,435
185,6,436
186,0,437
186,2,438
186,8,439
186,3,440
188,0,441
188,3,442
189,1,443
190,0,444
190,2,445
191,8,446
191,4,447
192,8,448
192,2,449
192,1,450
192,6,451
193,0,452
193,3,453
193,9,454
193,10,455
193,11,456
195,0,457
196,0,458
196,1,459
196,6,460
198,0,461
198,1,462
199,5,463
199,3,464
201,0,465
202,0,466
202,1,467
202,4,468
202,5,469
202,6,470
202,9,471
202,8,472
202,10,473
202,13,474
203,1,475
203,4,476
203,5,477
203,7,478
203,10,479
203,8,480
204,3,481
204,4,482
205,0,483
205,2,484
205,1,485
205,4,486
206,1,487
206,0,488
206,2,489
206,4,490
206,5,491
207,0,492
207,1,493
208,1,494
208,2,495
208,5,496
208,3,497
209,5,498
209,3,499
210,0,500
211,1,501
212,1,502
212,0,503
212,2,504
213,8,505
214,0,506
214,1,507
215,0,508
214,2,509
217,1,510
218,0,511
219,2,512
219,1,513
218,1,514
219,3,515
220,0,516
220,2,517
220,1,518
221,0,519
221,3,520
221,1,521
221,5,522
222,1,523
221,8,524
222,2,525
223,1,526
224,0,527
225,0,528
225,1,529
225,3,530
226,0,531
225,4,532
226,1,533
227,3,534
228,0,535
227,4,536
228,1,537
231,4,538
231,3,539
231,6,540
231,5,541
232,2,542
232,0,543
232,4,544
233,4,545
233,7,546
234,1,547
234,0,548
234,2,549
234,3,550
234,6,551
234,4,552
235,2,553
235,0,554
236,0,555
238,0,556
236,1,557
240,0,558
240,1,559
241,1,560
241,0,561
241,2,562
241,3,563
243,0,564
244,2,565
244,0,566
244,3,567
245,0,568
245,1,569
245,2,570
246,1,571
247,0,572
247,2,573
247,7,574
248,0,575
249,0,576
248,4,577
250,0,578
251,0,579
251,2,580
251,4,581
251,3,582
252,0,583
252,1,584
252,2,585
253,0,586
255,1,587
255,3,588
256,1,589
