sentence_id,event_id,temporal_rank
0,3,0
1,4,1
2,5,2
3,0,3
4,2,4
5,2,5
6,1,6
7,7,7
9,3,8
8,3,9
11,0,10
10,2,11
13,3,12
12,3,13
16,7,14
17,4,15
18,1,16
19,5,17
20,4,18
21,5,19
22,1,20
23,4,21
24,0,22
27,0,23
25,2,24
28,6,25
30,1,26
29,4,27
31,9,28
32,3,29
33,2,30
34,3,31
37,5,32
35,3,33
38,1,34
39,1,35
40,2,36
42,8,37
43,2,38
45,2,39
44,1,40
46,0,41
47,1,42
48,9,43
49,0,44
51,4,45
50,1,46
52,0,47
53,4,48
54,0,49
55,1,50
56,0,51
57,6,52
59,2,53
60,0,54
61,0,55
63,1,56
62,1,57
66,2,58
64,15,59
67,5,60
69,0,61
68,1,62
70,6,63
72,2,64
73,2,65
74,3,66
75,1,67
76,1,68
77,1,69
82,0,70
80,0,71
84,3,72
85,1,73
86,3,74
87,1,75
88,7,76
89,1,77
90,5,78
91,2,79
93,0,80
92,0,81
94,2,82
95,0,83
96,0,84
97,4,85
98,1,86
99,0,87
100,1,88
101,5,89
102,2,90
103,0,91
105,1,92
106,2,93
107,1,94
109,5,95
111,4,96
110,14,97
112,1,98
114,1,99
115,3,100
116,0,101
117,1,102
118,3,103
119,0,104
120,1,105
123,3,106
126,6,107
125,1,108
127,2,109
128,0,110
129,0,111
131,0,112
130,1,113
132,1,114
133,3,115
135,6,116
136,3,117
137,4,118
138,0,119
139,1,120
140,2,121
141,0,122
142,0,123
143,5,124
145,1,125
146,3,126
148,10,127
147,10,128
149,1,129
150,3,130
152,2,131
151,0,132
154,1,133
157,2,134
159,2,135
161,1,136
160,1,137
162,1,138
163,16,139
164,1,140
167,1,141
166,0,142
168,2,143
169,0,144
170,3,145
171,0,146
174,0,147
173,7,148
172,0,149
175,0,150
177,7,151
178,0,152
179,2,153
180,0,154
181,3,155
182,2,156
183,3,157
185,9,158
184,3,159
186,2,160
188,0,161
189,1,162
190,0,163
192,2,164
191,4,165
193,11,166
195,0,167
196,0,168
199,5,169
198,1,170
201,0,171
202,9,172
203,1,173
204,3,174
205,4,175
206,5,176
207,0,177
208,1,178
209,5,179
210,0,180
211,1,181
212,0,182
213,8,183
215,0,184
214,1,185
217,1,186
219,3,187
218,1,188
220,0,189
221,1,190
222,2,191
223,1,192
224,0,193
225,3,194
226,1,195
228,1,196
227,4,197
232,0,198
231,5,199
233,7,200
234,0,201
235,0,202
238,0,203
236,1,204
240,1,205
241,0,206
244,2,207
243,0,208
245,0,209
246,1,210
247,0,211
249,0,212
248,4,213
250,0,214
251,2,215
252,1,216
253,0,217
255,1,218
256,1,219
