coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
7,a king,a king,0,27,33,1
7,a king,he,0,92,94,1
7,a king,he,0,168,170,1
8,"a king who had three sons , who were all so clever and brave that he began to be afraid that they would want to reign over the kingdom before he was dead","a king who had three sons, who were all so clever and brave that he began to be afraid that they would want to reign over the kingdom before he was dead",0,27,179,0
9,three sons,you,3,94,97,0
9,three sons,your,6,28,32,0
9,three sons,they,0,119,123,1
9,three sons,them,2,48,52,0
9,three sons,three sons,0,42,52,1
9,three sons,You,2,72,75,0
9,three sons,you,4,61,64,0
9,three sons,them,2,15,19,0
11,the king,he,205,111,113,1
11,the king,himself,206,42,49,0
11,the king,the King,206,67,75,0
11,the king,his,206,85,88,1
11,the king,his,101,68,71,1
11,the king,he,101,60,62,0
11,the king,The King,100,0,8,0
11,the king,he,205,63,65,1
11,the king,the King,95,86,94,0
11,the king,the King,241,57,65,0
11,the king,he,243,0,2,0
11,the king,he,244,79,81,0
11,the king,He,27,0,2,0
11,the king,he,245,9,11,0
11,the king,his,246,16,19,1
11,the king,he,246,33,35,0
11,the king,Your,247,1,5,1
11,the king,his,101,49,52,0
11,the king,his,204,134,137,0
11,the king,my,147,172,174,1
11,the king,him,203,38,41,0
11,the king,my,146,156,158,0
11,the king,my,146,101,103,0
11,the king,the King,90,159,167,0
11,the king,me,146,90,92,0
11,the king,his,146,29,32,1
11,the king,the King,146,10,18,0
11,the king,The King,145,0,8,0
11,the king,the King,125,48,56,0
11,the king,the King,109,169,177,0
11,the king,The King,204,0,8,0
11,the king,he,125,71,73,0
11,the king,the King,139,30,38,0
11,the king,him,126,58,61,0
11,the king,the King,133,199,207,0
11,the king,the King,132,71,79,0
11,the king,the King,64,354,362,0
11,the king,the King,84,124,132,0
11,the king,he,101,130,132,0
11,the king,the King,202,201,209,0
11,the king,he,202,254,256,0
11,the king,himself,139,56,63,0
11,the king,I,247,142,143,0
11,the king,he,101,17,19,0
11,the king,The King,248,0,8,0
11,the king,he,16,11,13,0
11,the king,his,15,28,31,0
11,the king,his,14,12,15,0
11,the king,the King,8,22,30,0
11,the king,He,13,0,2,0
11,the king,he,2,61,63,0
11,the king,me,2,98,100,0
11,the king,my,2,102,104,1
11,the king,the King,10,110,118,0
11,the king,my,2,125,127,0
11,the king,me,2,162,164,0
11,the king,my,2,179,181,0
11,the king,I,2,215,216,0
11,the king,I,3,0,1,0
11,the king,my,3,52,54,1
11,the king,The King,255,0,8,0
11,the king,I,3,75,76,0
11,the king,my,3,116,118,0
11,the king,me,4,89,91,0
11,the king,I,5,8,9,0
11,the king,me,5,58,60,0
11,the king,the King,250,12,20,0
11,the king,me,5,135,137,0
11,the king,I,6,39,40,0
11,the king,him,8,219,222,0
11,the king,me,6,73,75,0
11,the king,me,6,120,122,0
11,the king,he,16,38,40,0
11,the king,he,16,84,86,0
11,the king,he,2,3,5,0
11,the king,he,1,21,23,0
11,the king,himself,248,52,59,0
11,the king,him,21,114,117,0
11,the king,he,20,80,82,0
11,the king,he,20,32,34,0
11,the king,he,19,164,166,0
11,the king,he,19,128,130,0
11,the king,he,19,83,85,0
11,the king,he,19,72,74,0
11,the king,he,19,23,25,0
11,the king,He,19,0,2,0
11,the king,the King,1,4,12,0
11,the king,he,16,155,157,0
11,the king,he,1,34,36,0
11,the king,his,1,103,106,0
11,the king,you,247,152,155,0
11,the king,he,1,121,123,0
11,the king,him,16,227,230,0
11,the king,He,17,0,2,0
11,the king,he,17,48,50,0
11,the king,his,18,16,19,0
11,the king,He,18,0,2,0
11,the king,he,1,260,262,0
11,the king,he,17,96,98,0
11,the king,his,1,233,236,1
11,the king,he,1,160,162,0
13,his sons,them,101,143,147,0
13,his sons,your,146,128,132,0
13,his sons,them,1,318,322,0
13,his sons,his sons,146,29,37,0
13,his sons,his sons,101,68,76,0
13,his sons,his sons,1,233,241,0
13,his sons,they,101,86,90,0
309,my dear children,my dear children,2,102,118,0
310,my subjects,my subjects,3,52,63,0
312,"a pretty , lively , faithful little dog","a pretty, lively, faithful little dog",5,66,103,0
14,the three princes,the three Princes,255,97,114,0
14,the three princes,The three Princes,7,0,17,0
14,the three princes,their,7,44,49,1
15,their father,their father,7,44,56,0
16,the two younger ones,the two younger ones,7,105,125,0
16,the two younger ones,they,7,135,139,0
16,the two younger ones,they,7,240,244,0
16,the two younger ones,They,8,0,4,0
16,the two younger ones,themselves,10,92,102,0
16,the two younger ones,their,9,95,100,1
16,the two younger ones,they,9,5,9,0
16,the two younger ones,them,8,108,112,0
16,the two younger ones,they,8,198,202,0
16,the two younger ones,them,8,41,45,0
16,the two younger ones,they,9,129,133,0
16,the two younger ones,they,10,8,12,0
17,king,King,168,36,40,1
17,king,King,151,7,11,1
17,king,King,129,1,5,1
17,king,King,47,1,5,1
17,king,king,128,80,84,0
17,king,King,43,121,125,1
17,king,king,7,178,182,0
17,king,King,115,79,83,1
17,king,King,72,32,36,1
18,the eldest,the eldest,7,191,201,0
21,their particular friends,their particular friends,9,95,119,0
22,the three brothers,the three brothers,9,160,178,0
22,the three brothers,them,9,248,252,0
23,friends,friends,9,194,201,0
26,Each one,Each one,11,0,8,0
28,the two eldest,the two eldest,91,38,52,0
28,the two eldest,their,91,93,98,0
28,the two eldest,the two eldest,102,57,71,0
28,the two eldest,the two eldest,11,36,50,0
29,the youngest,he,105,82,84,0
29,the youngest,him,105,27,30,0
29,the youngest,He,98,0,2,0
29,the youngest,him,97,170,173,0
29,the youngest,his,97,125,128,0
29,the youngest,his,103,76,79,0
29,the youngest,The youngest,103,0,12,0
29,the youngest,the youngest,12,17,29,0
29,the youngest,the youngest,97,82,94,0
31,a prince,a prince,13,62,70,0
37,the prince,he,109,121,123,0
37,the prince,you,126,43,46,0
37,the prince,you,117,15,18,0
37,the prince,The Prince,99,0,10,0
37,the prince,the Prince,127,26,36,0
37,the prince,I,127,47,48,0
37,the prince,me,127,93,95,0
37,the prince,he,94,106,108,0
37,the prince,he,94,21,23,0
37,the prince,I,128,35,36,0
37,the prince,you,126,68,71,0
37,the prince,you,125,117,120,0
37,the prince,he,109,84,86,0
37,the prince,you,116,12,15,0
37,the prince,The Prince,118,0,10,0
37,the prince,he,118,29,31,0
37,the prince,himself,118,48,55,0
37,the prince,the Prince,115,9,19,0
37,the prince,him,118,112,115,0
37,the prince,he,118,149,151,0
37,the prince,his,112,131,134,0
37,the prince,you,107,23,26,0
37,the prince,he,112,111,113,0
37,the prince,him,106,144,147,0
37,the prince,the Prince,106,104,114,0
37,the prince,the Prince,112,36,46,0
37,the prince,he,109,9,11,0
37,the prince,you,119,36,39,0
37,the prince,the Prince,120,39,49,0
37,the prince,his,109,52,55,0
37,the prince,you,125,30,33,0
37,the prince,you,125,97,100,0
37,the prince,the Prince,111,60,70,0
37,the prince,him,163,190,193,0
37,the prince,you,129,69,72,0
37,the prince,him,171,86,89,0
37,the prince,his,171,12,15,0
37,the prince,his,170,72,75,0
37,the prince,he,170,64,66,0
37,the prince,he,170,12,14,0
37,the prince,his,169,182,185,1
37,the prince,him,169,157,160,0
37,the prince,his,169,130,133,0
37,the prince,he,171,102,104,0
37,the prince,him,169,91,94,0
37,the prince,he,169,41,43,0
37,the prince,the Prince,169,20,30,0
37,the prince,you,168,31,34,0
37,the prince,you,168,11,14,0
37,the prince,the Prince,166,6,16,0
37,the prince,I,165,1,2,0
37,the prince,him,163,305,308,0
37,the prince,he,163,265,267,0
37,the prince,him,169,62,65,0
37,the prince,You,173,129,132,0
37,the prince,you,173,151,154,0
37,the prince,the Prince,222,52,62,0
37,the prince,the Prince,247,24,34,0
37,the prince,he,236,50,52,0
37,the prince,him,236,43,46,0
37,the prince,he,235,13,15,0
37,the prince,He,235,0,2,0
37,the prince,he,234,120,122,0
37,the prince,him,234,105,108,0
37,the prince,his,234,15,18,1
37,the prince,The Prince,234,0,10,0
37,the prince,him,231,167,170,0
37,the prince,the Prince,231,103,113,0
37,the prince,his,228,23,26,0
37,the prince,the Prince,228,3,13,0
37,the prince,your,227,35,39,1
37,the prince,you,226,8,11,0
37,the prince,me,225,94,96,0
37,the prince,himself,225,43,50,0
37,the prince,the Prince,225,22,32,0
37,the prince,mine,225,5,9,0
37,the prince,him,163,248,251,0
37,the prince,your,129,53,57,0
37,the prince,he,163,202,204,0
37,the prince,the Prince,163,64,74,0
37,the prince,me,142,99,101,0
37,the prince,himself,142,8,15,0
37,the prince,he,142,5,7,0
37,the prince,He,141,0,2,0
37,the prince,he,140,72,74,0
37,the prince,the Prince,140,9,19,0
