coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
8,"a woman who wanted to have quite a tiny , little child , but she did not know where to get one from","a woman who wanted to have quite a tiny, little child, but she did not know where to get one from",0,15,112,0
8,"a woman who wanted to have quite a tiny , little child , but she did not know where to get one from",I,1,54,55,0
8,"a woman who wanted to have quite a tiny , little child , but she did not know where to get one from",me,2,14,16,0
8,"a woman who wanted to have quite a tiny , little child , but she did not know where to get one from",I,2,23,24,0
8,"a woman who wanted to have quite a tiny , little child , but she did not know where to get one from",she,0,74,77,1
8,"a woman who wanted to have quite a tiny , little child , but she did not know where to get one from",she,1,11,14,0
8,"a woman who wanted to have quite a tiny , little child , but she did not know where to get one from",she,9,5,8,0
9,"a tiny , little child","a tiny, little child",0,48,68,1
9,"a tiny , little child","a tiny, little child",1,84,104,0
10,an old Witch,you,6,33,36,0
10,an old Witch,an old Witch,1,23,35,0
10,an old Witch,you,5,27,30,0
10,an old Witch,you,2,5,8,0
10,an old Witch,her,1,48,51,0
10,an old Witch,you,5,129,132,0
117,the Witch,the Witch,8,26,35,0
117,the Witch,the Witch,4,6,15,0
11,the farmer,his,5,73,76,0
11,the farmer,the farmer,5,54,64,0
13,the woman,the woman,8,6,15,0
13,the woman,the woman,12,11,20,0
13,the woman,she,12,26,29,0
13,the woman,she,13,8,11,0
13,the woman,the woman,20,6,15,0
120,a little girl,her,18,127,130,0
120,a little girl,She,16,0,3,0
120,a little girl,a little girl,15,68,81,0
120,a little girl,she,19,6,9,0
120,a little girl,her,17,16,19,0
120,a little girl,she,23,16,19,0
120,a little girl,herself,20,231,238,0
120,a little girl,her,18,97,100,0
120,a little girl,she,19,44,47,0
120,a little girl,her,23,33,36,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,she,88,9,12,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,200,285,288,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,Thumbelina,72,26,36,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,Thumbelina,203,14,24,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,72,75,78,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,she,73,4,7,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,she,73,81,84,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,you,204,15,18,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,121,31,34,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,Thumbelina,121,4,14,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,69,113,116,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,you,120,44,47,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,You,120,0,3,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,75,18,21,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,75,50,53,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,75,100,103,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,she,75,109,112,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,she,75,139,142,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,You,207,0,3,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,you,118,29,32,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,you,209,40,43,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,you,206,38,41,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,Thumbelina,77,15,25,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,69,71,74,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,Thumbelina,69,20,30,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,she,112,27,30,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,she,199,4,7,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,she,199,45,48,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,Thumbelina,224,18,28,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,Thumbelina,59,47,57,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,123,57,60,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,60,81,84,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,Thumbelina,62,6,16,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,62,22,25,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,she,200,210,213,0
2,Thumbelina/The tiny Thumbelina/Poor little Thumbelina,her,63,51,54,0
