sentence_id,event_id,temporal_rank
0,1,0
0,2,1
0,4,2
0,5,3
1,3,4
1,1,5
2,1,6
5,2,7
2,3,8
5,6,9
6,2,10
8,1,11
9,1,12
12,1,13
13,0,14
15,0,15
19,2,16
18,0,17
17,0,18
20,1,19
20,4,20
23,1,21
22,1,22
25,0,23
32,3,24
32,2,25
33,3,26
34,1,27
42,1,28
36,1,29
44,1,30
42,4,31
44,2,32
45,0,33
46,0,34
46,1,35
46,2,36
46,3,37
47,0,38
47,1,39
52,0,40
50,2,41
48,1,42
52,3,43
52,1,44
53,2,45
52,5,46
53,3,47
53,5,48
54,1,49
55,0,50
55,1,51
58,3,52
58,0,53
58,4,54
59,1,55
60,0,56
60,2,57
60,3,58
62,0,59
64,0,60
64,6,61
64,3,62
66,1,63
68,0,64
70,2,65
69,2,66
73,2,67
73,6,68
74,1,69
75,1,70
75,3,71
76,1,72
77,0,73
77,2,74
77,1,75
83,1,76
79,0,77
83,2,78
84,1,79
84,0,80
84,3,81
84,4,82
86,0,83
85,2,84
85,1,85
86,1,86
87,0,87
87,1,88
87,4,89
90,0,90
90,1,91
91,0,92
93,3,93
91,1,94
100,3,95
102,1,96
105,0,97
105,1,98
108,3,99
108,1,100
112,0,101
113,2,102
112,1,103
114,1,104
114,0,105
116,0,106
115,1,107
117,2,108
116,1,109
117,3,110
118,1,111
120,2,112
120,1,113
121,1,114
122,0,115
122,1,116
125,0,117
123,1,118
125,2,119
125,5,120
125,3,121
126,1,122
126,2,123
129,1,124
128,1,125
130,0,126
131,10,127
131,0,128
132,0,129
133,1,130
133,0,131
133,2,132
137,2,133
133,3,134
138,0,135
138,3,136
138,1,137
144,1,138
144,2,139
144,6,140
145,1,141
147,1,142
146,4,143
148,1,144
149,2,145
150,1,146
151,1,147
151,2,148
151,3,149
151,6,150
151,4,151
154,0,152
155,0,153
156,5,154
156,7,155
158,2,156
158,5,157
159,0,158
161,2,159
161,3,160
164,1,161
164,5,162
164,4,163
164,2,164
174,0,165
174,1,166
174,4,167
174,2,168
174,6,169
175,3,170
176,1,171
176,2,172
177,0,173
177,2,174
178,5,175
178,3,176
178,2,177
179,1,178
180,1,179
179,3,180
181,0,181
181,1,182
181,2,183
186,1,184
186,0,185
191,4,186
196,1,187
196,2,188
199,2,189
196,3,190
200,5,191
200,8,192
200,9,193
200,12,194
200,13,195
201,0,196
203,1,197
206,3,198
211,1,199
207,1,200
211,7,201
211,2,202
213,1,203
218,1,204
219,0,205
219,1,206
221,0,207
222,0,208
224,0,209
225,0,210
225,8,211
225,2,212
226,2,213
227,3,214
228,1,215
230,2,216
231,0,217
232,1,218
239,3,219
232,3,220
241,0,221
247,1,222
247,0,223
249,0,224
249,1,225
250,3,226
250,1,227
250,0,228
251,0,229
258,1,230
257,0,231
259,4,232
259,0,233
260,0,234
260,1,235
260,2,236
263,0,237
264,0,238
265,0,239
265,5,240
266,1,241
266,0,242
266,2,243
267,5,244
267,3,245
268,2,246
269,0,247
274,0,248
273,0,249
271,1,250
