sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,1,said,40,44,154,158,8,11.0,14.0,125.0,128.0,,,,,verb.communication,True,1,subject,"a woman who wanted to have quite a tiny , little child , but she did not know where to get one from",1,6,7,female,1.0,tertiary
2,1,tell,9,13,228,232,10,5.0,8.0,224.0,227.0,,,,,verb.communication,True,3,subject,an old Witch,1,5,6,female,1.0,tertiary
5,2,sows,65,69,372,376,11,45.0,53.0,352.0,360.0,,,,,verb.contact,True,2,subject,the farmer,1,1,2,male,1.0,tertiary
6,2,see,42,45,483,486,10,33.0,36.0,474.0,477.0,,,,,verb.perception,True,4,subject,an old Witch,1,5,6,female,1.0,tertiary
9,1,planted,23,30,619,626,8,5.0,8.0,601.0,604.0,,,,,verb.contact,True,6,subject,"a woman who wanted to have quite a tiny , little child , but she did not know where to get one from",1,6,7,female,1.0,tertiary
12,1,kissed,30,36,856,862,13,26.0,29.0,852.0,855.0,,,,,verb.contact,True,7,subject,the woman,3,2,5,female,1.0,tertiary
13,0,kissed,12,18,901,907,13,8.0,11.0,897.0,900.0,,,,,verb.contact,True,8,subject,the woman,3,2,5,female,1.0,tertiary
19,2,play,56,60,1367,1371,120,44.0,47.0,1355.0,1358.0,67.0,79.0,1378.0,1390.0,verb.creation,True,10,subject,a little girl,1,9,10,female,1.0,tertiary
20,4,sat,168,171,1559,1562,2,149.0,167.0,1540.0,1558.0,,,,,verb.contact,True,13,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
22,1,sing,10,14,1705,1709,2,0.0,3.0,1695.0,1698.0,,,,,verb.creation,True,15,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
23,1,lying,24,29,1806,1811,120,16.0,19.0,1798.0,1801.0,,,,,verb.contact,True,14,subject,a little girl,1,9,10,female,1.0,tertiary
25,0,hopped,5,11,1939,1945,122,1.0,4.0,1935.0,1938.0,,,,,verb.motion,True,16,subject,an old toad,1,2,3,female,1.0,tertiary
32,3,saw,30,33,2390,2393,20,27.0,29.0,2387.0,2389.0,,,,,verb.perception,True,17,subject,the toad's son,1,4,5,male,1.0,tertiary
34,1,escape,11,17,2509,2515,123,1.0,4.0,2499.0,2502.0,21.0,29.0,2519.0,2527.0,verb.motion,True,19,subject,the pretty little girl in the walnut - shell,1,7,8,female,1.0,tertiary
42,1,saw,68,71,3108,3111,2,64.0,67.0,3104.0,3107.0,,,,,verb.perception,True,21,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
44,1,decorating,39,49,3280,3290,22,0.0,12.0,3241.0,3253.0,99.0,124.0,3340.0,3365.0,verb.creation,True,20,subject,The old toad,3,9,12,female,1.0,tertiary
45,0,swam,10,14,3400,3404,22,6.0,9.0,3396.0,3399.0,,,,,verb.motion,True,23,subject,The old toad,3,9,12,female,1.0,tertiary
46,3,came,88,92,3549,3553,2,69.0,87.0,3530.0,3548.0,,,,,verb.motion,True,24,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
47,1,said,52,56,3613,3617,22,0.0,12.0,3561.0,3573.0,,,,,verb.communication,True,25,subject,The old toad,3,9,12,female,1.0,tertiary
48,1,marry,11,16,3646,3651,2,1.0,4.0,3636.0,3639.0,,,,,verb.social,True,27,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
50,2,say,28,31,3760,3763,130,14.0,21.0,3746.0,3753.0,,,,,verb.communication,True,26,subject,the son,1,0,1,unknown,0.0,tertiary
52,5,marry,114,119,3939,3944,2,64.0,67.0,3889.0,3892.0,,,,,verb.social,True,28,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
53,5,said,105,109,4064,4068,2,92.0,96.0,4051.0,4055.0,,,,,verb.communication,True,29,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
54,1,see,31,34,4100,4103,133,4.0,8.0,4073.0,4077.0,,,,,verb.perception,True,30,subject,The little fishes swimming about under the water,1,6,7,group/nonbinary,1.0,tertiary
55,0,saw,10,13,4131,4134,133,5.0,9.0,4126.0,4130.0,,,,,verb.perception,True,32,subject,The little fishes swimming about under the water,1,6,7,group/nonbinary,1.0,tertiary
58,3,sitting,92,99,4358,4365,135,66.0,74.0,4332.0,4340.0,,,,,verb.contact,True,31,subject,the little girl,1,5,6,female,1.0,tertiary
60,3,sang,90,94,4578,4582,140,38.0,76.0,4526.0,4564.0,,,,,verb.communication,True,34,subject,the little birds sitting in the bushes,1,0,1,unknown,0.0,tertiary
62,0,left,17,21,4671,4675,2,6.0,16.0,4660.0,4670.0,,,,,verb.motion,True,35,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
64,0,pleased,11,18,4793,4800,2,0.0,10.0,4782.0,4792.0,,,,,verb.emotion,True,36,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
66,1,tied,27,31,5025,5029,2,0.0,3.0,4998.0,5001.0,,,,,verb.contact,True,37,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
68,0,came,19,23,5173,5177,37,0.0,18.0,5154.0,5172.0,,,,,verb.motion,True,38,subject,A great cockchafer,1,6,7,male,1.0,tertiary
69,2,put,52,55,5242,5245,37,1.0,3.0,5191.0,5193.0,,,,,verb.contact,True,40,subject,A great cockchafer,1,6,7,male,1.0,tertiary
70,2,fastened,83,91,5401,5409,37,76.0,78.0,5394.0,5396.0,,,,,verb.contact,True,39,subject,A great cockchafer,1,6,7,male,1.0,tertiary
73,6,starve,145,151,5702,5708,37,137.0,139.0,5694.0,5696.0,,,,,verb.body,True,41,subject,A great cockchafer,1,6,7,male,1.0,tertiary
74,1,trouble,27,34,5746,5753,39,4.0,18.0,5723.0,5737.0,43.0,53.0,5762.0,5772.0,verb.emotion,True,42,subject,the cockchafer,3,2,5,male,1.0,tertiary
75,3,told,95,99,5868,5872,39,1.0,3.0,5774.0,5776.0,,,,,verb.communication,True,43,subject,the cockchafer,3,2,5,male,1.0,tertiary
76,1,came,63,67,6018,6022,42,10.0,62.0,5965.0,6017.0,,,,,verb.motion,True,45,subject,the other cockchafers who lived in the same tree,1,1,2,group/nonbinary,1.0,tertiary
77,2,has,59,62,6095,6098,2,55.0,58.0,6091.0,6094.0,,,,,verb.possession,True,44,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
79,0,has,5,8,6140,6143,2,1.0,4.0,6136.0,6139.0,,,,,verb.possession,True,47,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
84,3,began,58,63,6370,6375,44,55.0,57.0,6367.0,6369.0,,,,,verb.change,True,48,subject,Poor little Thumbelina's cockchafer who had stolen her,1,3,4,male,1.0,tertiary
85,2,liked,27,32,6443,6448,2,23.0,26.0,6439.0,6442.0,,,,,verb.emotion,True,50,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
86,0,flew,6,10,6456,6460,44,3.0,5.0,6453.0,6455.0,,,,,verb.motion,True,49,subject,Poor little Thumbelina's cockchafer who had stolen her,1,3,4,male,1.0,tertiary
87,0,sat,10,13,6523,6526,2,0.0,5.0,6513.0,6518.0,,,,,verb.contact,True,51,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
90,0,plaited,4,11,6799,6806,2,0.0,3.0,6795.0,6798.0,18.0,48.0,6813.0,6843.0,verb.contact,True,52,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
91,1,drank,51,56,6972,6977,2,1.0,4.0,6922.0,6925.0,65.0,92.0,6986.0,7013.0,verb.consumption,True,54,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
93,3,flown,52,57,7146,7151,2,44.0,47.0,7138.0,7141.0,,,,,verb.motion,True,53,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
102,1,living,40,46,7789,7795,2,28.0,31.0,7777.0,7780.0,,,,,verb.contact,True,56,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
105,1,wander,30,36,7957,7963,2,23.0,26.0,7950.0,7953.0,43.0,45.0,7970.0,7972.0,verb.motion,True,57,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
108,1,begged,47,53,8223,8229,2,0.0,22.0,8176.0,8198.0,84.0,141.0,8260.0,8317.0,verb.communication,True,58,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
112,1,said,31,35,8502,8506,2,27.0,30.0,8498.0,8501.0,,,,,verb.communication,True,60,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
113,2,tell,47,51,8614,8618,2,5.0,8.0,8572.0,8575.0,64.0,89.0,8631.0,8656.0,verb.communication,True,59,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
114,0,did,15,18,8674,8677,2,4.0,14.0,8663.0,8673.0,,,,,verb.social,True,61,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
116,0,comes,15,20,8818,8823,141,1.0,14.0,8804.0,8817.0,,,,,verb.motion,True,63,subject,the field - mouse,5,13,18,male,0.8571428571428571,tertiary
116,0,comes,15,20,8818,8823,144,1.0,14.0,8804.0,8817.0,,,,,verb.motion,True,63,subject,the field - mouse's neighbour,1,4,5,male,1.0,tertiary
117,2,has,41,44,8892,8895,144,0.0,2.0,8851.0,8853.0,,,,,verb.possession,True,62,subject,the field - mouse's neighbour,1,4,5,male,1.0,tertiary
118,1,marry,18,23,8968,8973,2,3.0,6.0,8953.0,8956.0,,,,,verb.social,True,65,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
120,1,tell,9,13,9037,9041,2,0.0,3.0,9028.0,9031.0,,,,,verb.communication,True,66,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
121,1,trouble,23,30,9106,9113,2,4.0,14.0,9087.0,9097.0,51.0,73.0,9134.0,9156.0,verb.emotion,True,67,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
122,0,came,3,7,9161,9165,141,0.0,2.0,9158.0,9160.0,,,,,verb.motion,True,68,subject,the field - mouse,5,13,18,male,0.8571428571428571,tertiary
123,1,told,52,56,9266,9270,146,22.0,51.0,9236.0,9265.0,,,,,verb.communication,True,70,subject,"accomplished,'the field - mouse",1,0,1,unknown,0.0,tertiary
125,2,bear,45,49,9365,9369,141,35.0,37.0,9355.0,9357.0,,,,,verb.emotion,True,69,subject,the field - mouse,5,13,18,male,0.8571428571428571,tertiary
128,1,say,16,19,9627,9630,61,5.0,7.0,9616.0,9618.0,,,,,verb.communication,True,73,subject,the mole,10,54,64,male,1.0,secondary
129,1,dug,27,30,9696,9699,61,20.0,22.0,9689.0,9691.0,46.0,83.0,9715.0,9752.0,verb.contact,True,72,subject,the mole,10,54,64,male,1.0,secondary
130,0,gave,12,16,9790,9794,61,9.0,11.0,9787.0,9789.0,,,,,verb.possession,True,74,subject,the mole,10,54,64,male,1.0,secondary
131,0,begged,7,13,9876,9882,61,4.0,6.0,9873.0,9875.0,,,,,verb.communication,True,75,subject,the mole,10,54,64,male,1.0,secondary
132,0,took,9,13,10092,10096,61,0.0,8.0,10083.0,10091.0,37.0,49.0,10120.0,10132.0,verb.contact,True,78,subject,the mole,10,54,64,male,1.0,secondary
133,1,lay,48,51,10284,10287,73,34.0,47.0,10270.0,10283.0,,,,,verb.contact,True,77,subject,the dead bird,1,0,1,unknown,0.0,tertiary
138,3,sing,68,72,10793,10797,61,59.0,61.0,10784.0,10786.0,,,,,verb.creation,True,79,subject,the mole,10,54,64,male,1.0,secondary
144,1,starve,8,14,11071,11077,61,0.0,2.0,11063.0,11065.0,,,,,verb.body,True,80,subject,the mole,10,54,64,male,1.0,secondary
145,1,say,19,22,11162,11165,2,0.0,10.0,11143.0,11153.0,,,,,verb.communication,True,81,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
147,1,sang,24,28,11341,11345,61,16.0,18.0,11333.0,11335.0,,,,,verb.creation,True,82,subject,the mole,10,54,64,male,1.0,secondary
148,1,give,26,30,11418,11422,61,1.0,18.0,11393.0,11410.0,,,,,verb.possession,True,84,subject,the mole,10,54,64,male,1.0,secondary
149,2,escorted,67,75,11513,11521,61,0.0,8.0,11446.0,11454.0,,,,,verb.motion,True,85,subject,the mole,10,54,64,male,1.0,secondary
150,1,sleep,25,30,11564,11569,2,4.0,14.0,11543.0,11553.0,,,,,verb.body,True,86,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
151,1,plaited,28,35,11609,11616,2,4.0,7.0,11585.0,11588.0,,,,,verb.contact,True,87,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
155,0,laid,10,14,12038,12042,2,6.0,9.0,12034.0,12037.0,,,,,verb.contact,True,89,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
156,5,warmed,68,74,12146,12152,2,60.0,63.0,12138.0,12141.0,,,,,verb.body,True,90,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
159,0,trembled,11,19,12392,12400,2,0.0,10.0,12381.0,12391.0,,,,,verb.body,True,92,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
161,2,fetched,76,83,12575,12582,2,4.0,7.0,12503.0,12506.0,,,,,verb.contact,True,93,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
164,4,standing,74,82,12774,12782,2,54.0,64.0,12754.0,12764.0,99.0,138.0,12799.0,12838.0,verb.contact,True,94,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
174,6,fly,153,156,13326,13329,61,140.0,142.0,13313.0,13315.0,,,,,verb.motion,True,95,subject,the mole,10,54,64,male,1.0,secondary
175,3,remember,60,68,13461,13469,61,51.0,53.0,13452.0,13454.0,,,,,verb.cognition,True,96,subject,the mole,10,54,64,male,1.0,secondary
176,1,looked,56,62,13535,13541,2,45.0,55.0,13524.0,13534.0,,,,,verb.perception,True,97,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
177,0,learnt,37,43,13614,13620,61,0.0,36.0,13577.0,13613.0,62.0,102.0,13639.0,13679.0,verb.cognition,True,98,subject,the mole,10,54,64,male,1.0,secondary
177,0,learnt,37,43,13614,13620,141,0.0,36.0,13577.0,13613.0,62.0,102.0,13639.0,13679.0,verb.cognition,True,98,subject,the field - mouse,5,13,18,male,0.8571428571428571,tertiary
178,3,opened,103,109,13784,13790,2,87.0,97.0,13768.0,13778.0,119.0,130.0,13800.0,13811.0,verb.contact,True,99,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
179,1,asked,54,59,13899,13904,160,42.0,53.0,13887.0,13898.0,,,,,verb.communication,True,100,subject,the swallow,8,5,13,male,1.0,tertiary
180,1,sit,11,14,13945,13948,2,1.0,4.0,13935.0,13938.0,,,,,verb.contact,True,101,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
181,1,fly,31,34,13995,13998,2,0.0,10.0,13964.0,13974.0,,,,,verb.motion,True,102,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
196,3,told,81,85,15010,15014,61,55.0,63.0,14984.0,14992.0,,,,,verb.communication,True,106,subject,the mole,10,54,64,male,1.0,secondary
199,2,like,57,61,15249,15253,2,45.0,48.0,15237.0,15240.0,,,,,verb.emotion,True,105,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
200,12,longed,271,277,15542,15548,2,210.0,213.0,15481.0,15484.0,,,,,verb.emotion,True,107,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
201,0,came,13,17,15593,15597,90,4.0,6.0,15584.0,15586.0,,,,,verb.motion,True,108,subject,the stupid mole,1,2,3,male,1.0,tertiary
203,1,finished,29,37,15686,15694,2,14.0,24.0,15671.0,15681.0,,,,,verb.change,True,109,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
207,1,get,9,12,15841,15844,2,0.0,3.0,15832.0,15835.0,,,,,verb.possession,True,112,subject,Poor little Thumbelina,48,140,188,female,1.0,primary
211,7,like,154,158,16165,16169,61,139.0,143.0,16150.0,16154.0,,,,,verb.emotion,True,111,subject,the mole,10,54,64,male,1.0,secondary
