sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,4,look,122,126,208,212,18,86.0,108.0,172.0,194.0,,,,,verb.perception,0,subject,some of the neighbours,1,1,2,group/nonbinary,1.0,tertiary
1,4,look,122,126,208,212,19,86.0,108.0,172.0,194.0,,,,,verb.perception,0,subject,the neighbours,1,0,1,unknown,0.0,tertiary
1,5,whisper,147,154,233,240,18,86.0,108.0,172.0,194.0,,,,,verb.communication,3,subject,some of the neighbours,1,1,2,group/nonbinary,1.0,tertiary
1,5,whisper,147,154,233,240,19,86.0,108.0,172.0,194.0,,,,,verb.communication,3,subject,the neighbours,1,0,1,unknown,0.0,tertiary
1,6,feared,186,192,272,278,18,174.0,178.0,260.0,264.0,,,,,verb.cognition,2,subject,some of the neighbours,1,1,2,group/nonbinary,1.0,tertiary
2,1,had,47,50,348,351,17,43.0,46.0,344.0,347.0,,,,,verb.perception,1,subject,the old woman,2,26,28,female,1.0,secondary
3,0,returned,14,22,440,448,17,10.0,13.0,436.0,439.0,,,,,verb.motion,4,subject,the old woman,2,26,28,female,1.0,secondary
3,1,looked,42,48,468,474,17,38.0,41.0,464.0,467.0,72.0,122.0,498.0,548.0,verb.perception,6,subject,the old woman,2,26,28,female,1.0,secondary
3,4,travelling,91,101,517,527,17,78.0,81.0,504.0,507.0,,,,,verb.motion,5,subject,the old woman,2,26,28,female,1.0,secondary
4,1,try,11,14,561,564,22,0.0,2.0,550.0,552.0,40.0,92.0,590.0,642.0,verb.social,7,subject,the old woman's husband,2,18,20,male,1.0,tertiary
4,2,watch,19,24,569,574,22,0.0,2.0,550.0,552.0,29.0,92.0,579.0,642.0,verb.social,9,subject,the old woman's husband,2,18,20,male,1.0,tertiary
4,4,went,71,75,621,625,17,67.0,70.0,617.0,620.0,,,,,verb.motion,8,subject,the old woman,2,26,28,female,1.0,secondary
4,6,managed,107,114,657,664,22,98.0,100.0,648.0,650.0,,,,,verb.social,11,subject,the old woman's husband,2,18,20,male,1.0,tertiary
4,10,looking,180,187,730,737,22,169.0,171.0,719.0,721.0,,,,,verb.perception,10,subject,the old woman's husband,2,18,20,male,1.0,tertiary
4,12,reach,209,214,759,764,22,200.0,202.0,750.0,752.0,218.0,231.0,768.0,781.0,verb.motion,12,subject,the old woman's husband,2,18,20,male,1.0,tertiary
4,13,follow,221,227,771,777,22,200.0,202.0,750.0,752.0,,,,,verb.motion,14,subject,the old woman's husband,2,18,20,male,1.0,tertiary
4,15,vanished,241,249,791,799,17,233.0,236.0,783.0,786.0,,,,,verb.change,13,subject,the old woman,2,26,28,female,1.0,secondary
5,1,stand,32,37,841,846,22,23.0,25.0,832.0,834.0,54.0,63.0,863.0,872.0,verb.emotion,15,subject,the old woman's husband,2,18,20,male,1.0,tertiary
5,2,asked,68,73,877,882,22,65.0,67.0,874.0,876.0,,,,,verb.communication,16,subject,the old woman's husband,2,18,20,male,1.0,tertiary
5,3,tell,81,85,890,894,17,74.0,77.0,883.0,886.0,90.0,102.0,899.0,911.0,verb.communication,17,subject,the old woman,2,26,28,female,1.0,secondary
