sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The old man was a douce, quiet body, but the old woman was lightsome and flighty, and some of the neighbours were wont to look at her askance, and whisper to each other that they sorely feared that she was a Witch. ",look,BEFORE,"The old man was a douce, quiet body, but the old woman was lightsome and flighty, and some of the neighbours were wont to look at her askance, and whisper to each other that they sorely feared that she was a Witch. ",whisper,1,1,4,5
"The old man was a douce, quiet body, but the old woman was lightsome and flighty, and some of the neighbours were wont to look at her askance, and whisper to each other that they sorely feared that she was a Witch. ",whisper,AFTER,"The old man was a douce, quiet body, but the old woman was lightsome and flighty, and some of the neighbours were wont to look at her askance, and whisper to each other that they sorely feared that she was a Witch. ",feared,1,1,5,6
"The old man was a douce, quiet body, but the old woman was lightsome and flighty, and some of the neighbours were wont to look at her askance, and whisper to each other that they sorely feared that she was a Witch. ",feared,AFTER,"And her husband was afraid of it, too, for she had a curious habit of disappearing in the gloaming and staying out all night; ",had,1,2,6,1
"And her husband was afraid of it, too, for she had a curious habit of disappearing in the gloaming and staying out all night; ",had,BEFORE," and when she returned in the morning she looked quite white and tired, as if she had been travelling far, or working hard. ",returned,2,3,1,0
" and when she returned in the morning she looked quite white and tired, as if she had been travelling far, or working hard. ",returned,BEFORE," and when she returned in the morning she looked quite white and tired, as if she had been travelling far, or working hard. ",looked,3,3,0,1
" and when she returned in the morning she looked quite white and tired, as if she had been travelling far, or working hard. ",looked,AFTER," and when she returned in the morning she looked quite white and tired, as if she had been travelling far, or working hard. ",travelling,3,3,1,4
" and when she returned in the morning she looked quite white and tired, as if she had been travelling far, or working hard. ",travelling,BEFORE,"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",try,3,4,4,1
"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",try,BEFORE,"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",watch,4,4,1,2
"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",watch,AFTER,"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",went,4,4,2,4
"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",went,BEFORE,"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",managed,4,4,4,6
"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",managed,AFTER,"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",looking,4,4,6,10
"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",looking,BEFORE,"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",reach,4,4,10,12
"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",reach,BEFORE,"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",follow,4,4,12,13
"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",follow,AFTER,"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",vanished,4,4,13,15
"He used to try and watch her carefully, in order to find out where she went, or what she did, but he never managed to do so, for she always slipped out of the door when he was not looking, and before he could reach it to follow her, she had vanished utterly. ",vanished,BEFORE,"At last, one day, when he could stand the uncertainty no longer, he asked her to tell him straight out whether she were a Witch or no. ",stand,4,5,15,1
"At last, one day, when he could stand the uncertainty no longer, he asked her to tell him straight out whether she were a Witch or no. ",stand,BEFORE,"At last, one day, when he could stand the uncertainty no longer, he asked her to tell him straight out whether she were a Witch or no. ",asked,5,5,1,2
"At last, one day, when he could stand the uncertainty no longer, he asked her to tell him straight out whether she were a Witch or no. ",asked,BEFORE,"At last, one day, when he could stand the uncertainty no longer, he asked her to tell him straight out whether she were a Witch or no. ",tell,5,5,2,3
"At last, one day, when he could stand the uncertainty no longer, he asked her to tell him straight out whether she were a Witch or no. ",tell,BEFORE,"And his blood ran cold when, without the slightest hesitation, she answered that she was; ",answered,5,6,3,1
"And his blood ran cold when, without the slightest hesitation, she answered that she was; ",answered,BEFORE," and if he would promise not to let anyone know, the next time that she went on one of her midnight expeditions she would tell him all about it. ",promise,6,7,1,1
" and if he would promise not to let anyone know, the next time that she went on one of her midnight expeditions she would tell him all about it. ",promise,BEFORE," and if he would promise not to let anyone know, the next time that she went on one of her midnight expeditions she would tell him all about it. ",let,7,7,1,2
" and if he would promise not to let anyone know, the next time that she went on one of her midnight expeditions she would tell him all about it. ",let,AFTER," and if he would promise not to let anyone know, the next time that she went on one of her midnight expeditions she would tell him all about it. ",went,7,7,2,4
" and if he would promise not to let anyone know, the next time that she went on one of her midnight expeditions she would tell him all about it. ",went,BEFORE," and if he would promise not to let anyone know, the next time that she went on one of her midnight expeditions she would tell him all about it. ",tell,7,7,4,6
" and if he would promise not to let anyone know, the next time that she went on one of her midnight expeditions she would tell him all about it. ",tell,AFTER, for it seemed to him just as well that he should know all about his wife's cantrips. ,seemed,7,9,6,0
 for it seemed to him just as well that he should know all about his wife's cantrips. ,seemed,AFTER, for it seemed to him just as well that he should know all about his wife's cantrips. ,know,9,9,0,2
 for it seemed to him just as well that he should know all about his wife's cantrips. ,know,BEFORE,He had not long to wait before he heard of them. ,heard,9,10,2,2
He had not long to wait before he heard of them. ,heard,AFTER,"For the very next week the moon was new, which is, as everybody knows, the time of all others when Witches like to stir abroad; ",knows,10,11,2,2
"For the very next week the moon was new, which is, as everybody knows, the time of all others when Witches like to stir abroad; ",knows,BEFORE, and on the first night of the new moon his wife vanished. ,vanished,11,12,2,0
 and on the first night of the new moon his wife vanished. ,vanished,BEFORE,Nor did she return till daybreak next morning. ,return,12,13,0,1
Nor did she return till daybreak next morning. ,return,BEFORE,"And when he asked her where she had been, she told him, in great glee, how she and four like-minded companions had met at the old Kirk on the moor and had mounted branches of the green bay tree and stalks of hemlock, which had instantly changed into horses, and how they had ridden, swift as the wind, over the country, hunting the foxes, and the weasels, and the owls; ",asked,13,14,1,0
