sentence_id,event_id,temporal_rank
1,4,0
2,1,1
1,6,2
1,5,3
3,0,4
3,4,5
3,1,6
4,1,7
4,4,8
4,2,9
4,10,10
4,6,11
4,12,12
4,15,13
4,13,14
5,1,15
5,2,16
5,3,17
6,1,18
7,1,19
7,4,20
7,2,21
9,2,22
9,0,23
7,6,24
11,2,25
10,2,26
12,0,27
13,1,28
14,0,29
14,5,30
14,3,31
14,7,32
17,3,33
17,4,34
18,0,35
18,3,36
18,7,37
19,0,38
19,1,39
19,4,40
22,0,41
22,3,42
22,1,43
22,5,44
22,6,45
23,1,46
23,3,47
23,4,48
25,0,49
25,1,50
25,2,51
25,3,52
25,5,53
25,6,54
25,11,55
26,3,56
26,1,57
27,0,58
28,0,59
30,0,60
30,1,61
31,2,62
31,0,63
31,5,64
31,4,65
31,8,66
31,7,67
31,12,68
31,10,69
33,0,70
33,1,71
33,2,72
33,3,73
34,1,74
34,2,75
35,0,76
35,2,77
35,1,78
35,4,79
37,0,80
38,0,81
40,0,82
39,3,83
42,4,84
42,2,85
43,2,86
45,1,87
45,0,88
43,3,89
46,0,90
46,1,91
46,5,92
47,1,93
48,1,94
48,0,95
49,2,96
48,3,97
50,0,98
50,3,99
50,1,100
51,2,101
52,0,102
53,2,103
54,2,104
55,0,105
55,1,106
56,0,107
56,1,108
56,2,109
56,3,110
57,4,111
57,2,112
57,5,113
57,7,114
58,2,115
59,0,116
59,1,117
60,1,118
59,2,119
60,4,120
60,3,121
61,1,122
61,2,123
61,3,124
62,0,125
62,1,126
62,3,127
63,0,128
63,4,129
63,5,130
64,0,131
64,2,132
64,3,133
65,3,134
65,4,135
65,5,136
65,6,137
66,3,138
66,4,139
66,10,140
66,8,141
66,6,142
67,0,143
67,4,144
67,3,145
67,5,146
67,7,147
68,7,148
68,4,149
69,2,150
69,1,151
69,3,152
69,5,153
69,6,154
69,8,155
70,3,156
70,1,157
71,0,158
72,0,159
71,1,160
72,1,161
74,4,162
72,5,163
75,1,164
76,0,165
76,2,166
76,1,167
76,4,168
76,6,169
76,7,170
77,0,171
77,1,172
78,0,173
78,3,174
