coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
3,"a peasant who had a wheat - field , which was trampled down every Saturday night","a peasant who had a wheat-field, which was trampled down every Saturday night",0,27,104,0
5,the peasant,the peasant,1,4,15,0
5,the peasant,he,1,36,38,0
6,three sons,three sons,1,20,30,0
6,three sons,them,1,56,60,0
8,The oldest,he,3,84,86,0
8,The oldest,he,3,3,5,0
8,The oldest,The oldest,2,0,10,0
8,The oldest,he,3,58,60,0
12,the young fellow,you,87,59,62,0
12,the young fellow,he,57,14,16,0
12,the young fellow,I,56,5,6,0
12,the young fellow,him,57,10,13,0
12,the young fellow,he,57,42,44,0
12,the young fellow,his,57,64,67,0
12,the young fellow,he,57,78,80,0
12,the young fellow,the young fellow,55,35,51,0
12,the young fellow,you,54,99,102,0
12,the young fellow,the young fellow,90,29,45,0
12,the young fellow,me,47,10,12,0
12,the young fellow,me,47,44,46,0
12,the young fellow,the young fellow,47,54,70,0
12,the young fellow,him,48,12,15,0
12,the young fellow,the young fellow,49,18,34,0
12,the young fellow,his,49,53,56,0
12,the young fellow,his,49,79,82,0
12,the young fellow,he,49,94,96,0
12,the young fellow,he,49,117,119,0
12,the young fellow,he,50,15,17,0
12,the young fellow,his,95,42,45,0
12,the young fellow,The young fellow,95,0,16,0
12,the young fellow,he,57,107,109,0
12,the young fellow,I,53,1,2,0
12,the young fellow,I,91,1,2,0
12,the young fellow,the young fellow,89,23,39,1
12,the young fellow,he,58,15,17,0
12,the young fellow,the young fellow,59,59,75,0
12,the young fellow,he,58,42,44,0
12,the young fellow,you,79,20,23,0
12,the young fellow,you,79,4,7,0
12,the young fellow,the young fellow,68,4,20,0
12,the young fellow,he,68,45,47,0
12,the young fellow,he,69,3,5,0
12,the young fellow,you,67,20,23,0
12,the young fellow,you,73,4,7,0
12,the young fellow,you,73,20,23,0
12,the young fellow,he,75,3,5,0
12,the young fellow,I,74,9,10,0
12,the young fellow,him,77,17,20,0
12,the young fellow,you,67,4,7,0
12,the young fellow,the young fellow,66,26,42,0
12,the young fellow,I,80,9,10,0
12,the young fellow,you,85,5,8,0
12,the young fellow,him,84,26,29,0
12,the young fellow,the young fellow,45,47,63,0
12,the young fellow,he,83,5,7,0
12,the young fellow,I,60,4,5,0
12,the young fellow,the young fellow,60,72,88,0
12,the young fellow,he,60,94,96,0
12,the young fellow,the young fellow,82,92,108,0
12,the young fellow,he,61,3,5,0
12,the young fellow,he,62,6,8,0
12,the young fellow,he,62,49,51,0
12,the young fellow,he,81,5,7,0
12,the young fellow,him,80,85,88,0
12,the young fellow,you,64,10,13,0
12,the young fellow,the young fellow,80,40,56,0
12,the young fellow,you,85,56,59,0
12,the young fellow,the young fellow,106,15,31,0
12,the young fellow,the young fellow,115,16,32,0
12,the young fellow,his,106,65,68,0
12,the young fellow,I,32,9,10,0
12,the young fellow,he,31,50,52,0
12,the young fellow,he,31,37,39,0
12,the young fellow,the young fellow,31,5,21,0
12,the young fellow,I,123,50,51,0
12,the young fellow,his,106,50,53,0
12,the young fellow,his,29,108,111,0
12,the young fellow,him,29,83,86,0
12,the young fellow,him,29,65,68,0
12,the young fellow,he,29,3,5,0
12,the young fellow,him,28,131,134,0
12,the young fellow,he,28,73,75,0
12,the young fellow,him,28,51,54,0
12,the young fellow,the young fellow,28,4,20,0
12,the young fellow,my,123,69,71,0
12,the young fellow,he,124,9,11,0
12,the young fellow,He,125,0,2,0
12,the young fellow,he,125,40,42,0
12,the young fellow,I,25,12,13,0
12,the young fellow,the young fellow,24,33,49,0
12,the young fellow,I,24,1,2,0
12,the young fellow,his,125,82,85,0
12,the young fellow,the young fellow,19,5,21,0
12,the young fellow,him,17,54,57,0
12,the young fellow,the young fellow,17,25,41,0
12,the young fellow,the young fellow,14,24,40,0
12,the young fellow,the young fellow,4,66,82,0
12,the young fellow,my,32,32,34,0
12,the young fellow,he,32,47,49,0
12,the young fellow,him,74,79,82,0
12,the young fellow,I,33,23,24,0
12,the young fellow,the young fellow,74,40,56,0
12,the young fellow,The young fellow,43,0,16,0
12,the young fellow,his,115,101,104,0
12,the young fellow,he,116,4,6,0
12,the young fellow,You,42,1,4,0
12,the young fellow,he,41,78,80,0
12,the young fellow,The young fellow,41,0,16,0
12,the young fellow,I,33,1,2,0
12,the young fellow,he,116,112,114,0
12,the young fellow,the young fellow,118,70,86,0
12,the young fellow,the young fellow,120,5,21,0
12,the young fellow,he,40,27,29,0
12,the young fellow,he,40,6,8,0
12,the young fellow,him,116,61,64,0
12,the young fellow,him,39,14,17,0
12,the young fellow,I,33,42,43,0
12,the young fellow,his,35,5,8,1
12,the young fellow,the young fellow,123,31,47,0
12,the young fellow,the young fellow,38,3,19,0
12,the young fellow,I,123,1,2,0
12,the young fellow,him,35,34,37,0
12,the young fellow,his,120,41,44,0
13,the second son,he,7,6,8,0
13,the second son,the second son,5,4,18,0
13,the second son,he,7,26,28,0
13,the second son,he,7,61,63,0
13,the second son,He,9,0,2,0
13,the second son,he,11,6,8,0
13,the second son,he,6,5,7,0
1,John,John,8,23,27,0
1,John,John,34,3,7,0
1,John,I,36,43,44,0
1,John,John,34,9,13,0
1,John,I,37,1,2,0
1,John,John,36,65,69,0
1,John,my,37,12,14,0
18,the most beautiful maidens one might wish to see,the most beautiful maidens one might wish to see,12,94,142,0
19,each other,each other,40,73,83,1
19,each other,each other,13,17,27,0
24,the maidens,the maidens,113,36,47,0
24,the maidens,they,86,5,9,0
24,the maidens,us,91,28,30,0
24,the maidens,the maidens,125,117,128,1
24,the maidens,they,96,3,7,0
24,the maidens,us,85,46,48,0
24,the maidens,they,84,7,11,0
24,the maidens,the maidens,83,43,54,0
24,the maidens,the maidens,81,40,51,0
24,the maidens,They,82,0,4,0
24,the maidens,the maidens,103,33,44,0
24,the maidens,you,123,62,65,0
24,the maidens,the maidens,62,74,85,0
24,the maidens,the maidens,26,33,44,0
24,the maidens,the maidens,38,57,68,0
24,the maidens,the maidens,20,34,45,0
24,the maidens,their,30,36,41,0
24,the maidens,the maidens,30,9,20,0
24,the maidens,the maidens,66,7,18,0
125,The troll who has enchanted us,The troll who has enchanted us,21,1,31,0
128,three trolls guard us,three trolls guard us,27,5,26,0
129,one with six,one with six,27,44,56,0
130,one with nine heads,one with nine heads,27,61,80,0
33,his brothers,They,39,0,4,0
33,his brothers,his brothers,35,5,17,0
2,the Ashes,the Ashes,36,73,82,0
39,"two poor lads who were quarreling with each other about a pair of old shoes and a bamboo cane , which their mother had left them",them,40,157,161,1
39,"two poor lads who were quarreling with each other about a pair of old shoes and a bamboo cane , which their mother had left them","two poor lads who were quarreling with each other about a pair of old shoes and a bamboo cane, which their mother had left them",40,34,161,0
39,"two poor lads who were quarreling with each other about a pair of old shoes and a bamboo cane , which their mother had left them",their,40,135,140,1
41,their mother,their mother,40,135,147,1
44,the brothers,them,44,50,54,0
44,the brothers,they,48,3,7,0
44,the brothers,they,46,38,42,0
44,the brothers,They,44,0,4,0
44,the brothers,you,45,10,13,0
44,the brothers,they,44,15,19,0
44,the brothers,they,43,40,44,0
44,the brothers,the brothers,42,32,44,0
132,whoever has these shoes on,whoever has these shoes on,42,51,77,0
49,two young fellows,two young fellows,50,22,39,0
49,two young fellows,They,57,0,4,0
49,two young fellows,them,50,100,104,0
51,one of the youths,one of the youths,54,50,67,0
51,one of the youths,I,54,5,6,0
52,the youths,the youths,54,57,67,1
134,some one,some one,54,77,85,0
134,some one,he,54,121,123,0
134,some one,some one,100,1,9,0
54,an old man,he,58,59,61,0
54,an old man,him,58,38,41,0
54,an old man,an old man,58,22,32,0
56,The man,he,59,18,20,0
56,The man,The man,59,0,7,0
