sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Now the peasant had three sons, and he told each one of them to spend a Saturday night in the field, and to watch and see who trampled it down. ",had,BEFORE,"Now the peasant had three sons, and he told each one of them to spend a Saturday night in the field, and to watch and see who trampled it down. ",told,1,1,0,1
"Now the peasant had three sons, and he told each one of them to spend a Saturday night in the field, and to watch and see who trampled it down. ",told,BEFORE,The oldest was to make the first trial. ,make,1,2,1,1
The oldest was to make the first trial. ,make,BEFORE,"So he lay down by the upper ridge of the field, and after he had lain there a while he fell asleep. ",lain,2,3,1,2
"So he lay down by the upper ridge of the field, and after he had lain there a while he fell asleep. ",lain,BEFORE,"The following morning the whole field had been trampled down, and the young fellow was unable to tell how it had happened. ",tell,3,4,2,4
"The following morning the whole field had been trampled down, and the young fellow was unable to tell how it had happened. ",tell,AFTER, but he had the same experience. ,had,4,6,4,0
 but he had the same experience. ,had,AFTER,"After he had lain a while he fell asleep, and in the morning he was unable to tell how the field had come to be trampled down. ",lain,6,7,0,1
"After he had lain a while he fell asleep, and in the morning he was unable to tell how the field had come to be trampled down. ",lain,BEFORE,"After he had lain a while he fell asleep, and in the morning he was unable to tell how the field had come to be trampled down. ",tell,7,7,1,4
"After he had lain a while he fell asleep, and in the morning he was unable to tell how the field had come to be trampled down. ",tell,AFTER,"After he had lain there a while, three doves came flying along. ",lain,7,11,4,1
"After he had lain there a while, three doves came flying along. ",lain,BEFORE,"Finally, they discovered the young fellow, and begged him to give them back their feathers. ",discovered,11,17,1,0
"Finally, they discovered the young fellow, and begged him to give them back their feathers. ",discovered,BEFORE,"Finally, they discovered the young fellow, and begged him to give them back their feathers. ",begged,17,17,0,1
"Finally, they discovered the young fellow, and begged him to give them back their feathers. ",begged,BEFORE,"Finally, they discovered the young fellow, and begged him to give them back their feathers. ",give,17,17,1,2
"Finally, they discovered the young fellow, and begged him to give them back their feathers. ",give,BEFORE,said the young fellow. ,said,17,19,2,0
said the young fellow. ,said,BEFORE,"""Alas, it is not our fault,"" said the maidens. ",said,19,20,0,1
"""Alas, it is not our fault,"" said the maidens. ",said,AFTER,"""The troll who has enchanted us sends us here every Saturday night to trample the field. ",sends,20,21,1,2
"""The troll who has enchanted us sends us here every Saturday night to trample the field. ",sends,BEFORE,"""I do not know about that,"" said the young fellow, ""you have trampled down the field so very badly; ",know,21,24,2,1
"""I do not know about that,"" said the young fellow, ""you have trampled down the field so very badly; ",know,BEFORE,"""I do not know about that,"" said the young fellow, ""you have trampled down the field so very badly; ",said,24,24,1,2
"""I do not know about that,"" said the young fellow, ""you have trampled down the field so very badly; ",said,BEFORE," perhaps if I might choose and have one of you?"" ",choose,24,25,2,1
" perhaps if I might choose and have one of you?"" ",choose,BEFORE," perhaps if I might choose and have one of you?"" ",have,25,25,1,2
" perhaps if I might choose and have one of you?"" ",have,BEFORE,"""That would please us,"" returned the maidens, ""but it would not be possible; ",returned,25,26,2,2
