coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
5,an Indian in the north who had ten daughters,an Indian in the north who had ten daughters,0,17,61,0
7,ten daughters,ten daughters,0,48,61,1
7,ten daughters,They,1,0,4,0
7,ten daughters,their,1,20,25,0
8,all of whom grew up to womanhood,all of whom grew up to womanhood,0,63,95,0
1,Oweenee,she,7,8,11,0
1,Oweenee,Oweenee,70,14,21,0
1,Oweenee,Her,5,0,3,1
1,Oweenee,her,4,119,122,0
1,Oweenee,me,15,68,70,0
1,Oweenee,her,4,74,77,1
1,Oweenee,She,4,0,3,0
1,Oweenee,she,3,167,170,0
1,Oweenee,Oweenee,6,5,12,0
1,Oweenee,her,2,62,65,0
1,Oweenee,her,1,96,99,1
1,Oweenee,she,11,63,66,0
1,Oweenee,Oweenee,1,45,52,0
1,Oweenee,Oweenee,11,37,44,0
1,Oweenee,Oweenee,14,13,20,0
1,Oweenee,my,15,33,35,1
1,Oweenee,She,2,0,3,0
1,Oweenee,my,11,118,120,0
9,"the youngest , who was very independent in her way of thinking","the youngest, who was very independent in her way of thinking",1,54,115,0
10,her father,her father,4,74,84,0
12,Her elder sisters,Her elder sisters,5,0,17,0
12,Her elder sisters,they,5,71,75,0
12,Her elder sisters,their,5,111,116,1
14,their husbands,their husbands,5,111,125,0
14,their husbands,their husbands,16,34,48,0
15,"an old man called Osseo , who was scarcely able to walk , and who was too poor to have things like others","an old man called Osseo, who was scarcely able to walk, and who was too poor to have things like others",7,20,123,0
2,Osseo,his,33,78,81,1
2,Osseo,he,86,10,12,0
2,Osseo,he,34,104,106,0
2,Osseo,Osseo,33,57,62,0
2,Osseo,he,85,62,64,0
2,Osseo,he,85,16,18,0
2,Osseo,he,84,101,103,0
2,Osseo,he,33,117,119,0
2,Osseo,Osseo,30,0,5,0
2,Osseo,his,27,76,79,0
2,Osseo,his,29,30,33,1
2,Osseo,he,28,197,199,0
2,Osseo,he,28,129,131,0
2,Osseo,him,28,117,120,0
2,Osseo,his,28,96,99,1
2,Osseo,him,28,87,90,0
2,Osseo,Osseo,28,0,5,0
