sentence_id,event_id,temporal_rank
0,1,0
4,1,1
3,6,2
5,3,3
8,0,4
7,0,5
12,0,6
11,4,7
16,2,8
15,0,9
13,0,10
17,1,11
18,0,12
19,3,13
20,0,14
21,1,15
22,2,16
23,4,17
26,2,18
24,0,19
27,5,20
28,0,21
29,6,22
30,0,23
32,9,24
33,2,25
34,1,26
35,0,27
36,2,28
39,0,29
37,0,30
40,3,31
42,2,32
44,1,33
43,1,34
46,2,35
49,3,36
53,1,37
55,1,38
57,0,39
56,1,40
59,1,41
62,1,42
63,1,43
64,3,44
67,1,45
66,0,46
68,1,47
69,2,48
70,1,49
71,0,50
72,0,51
73,3,52
75,5,53
78,7,54
77,2,55
79,3,56
81,1,57
80,3,58
83,7,59
82,2,60
84,0,61
85,0,62
86,1,63
89,3,64
88,0,65
90,5,66
94,5,67
96,2,68
97,1,69
