sentence_id,event_id,temporal_rank
0,1,0
3,6,1
4,1,2
4,0,3
5,1,4
4,2,5
5,3,6
8,0,7
7,0,8
11,1,9
12,0,10
11,4,11
16,2,12
15,0,13
13,0,14
17,1,15
17,4,16
18,0,17
19,2,18
19,4,19
19,3,20
20,0,21
21,1,22
21,0,23
22,2,24
22,1,25
23,1,26
23,0,27
23,3,28
23,4,29
26,2,30
24,0,31
26,5,32
26,3,33
27,4,34
27,3,35
27,0,36
27,5,37
28,0,38
28,4,39
28,5,40
28,6,41
29,5,42
28,7,43
29,6,44
30,0,45
30,1,46
30,3,47
32,8,48
32,5,49
32,9,50
32,6,51
33,2,52
33,5,53
34,1,54
34,4,55
36,1,56
35,0,57
36,2,58
37,0,59
39,0,60
37,1,61
39,2,62
40,1,63
40,2,64
40,3,65
42,2,66
44,1,67
43,1,68
46,2,69
44,3,70
46,4,71
46,3,72
49,2,73
49,3,74
53,3,75
53,1,76
55,1,77
55,2,78
56,2,79
56,1,80
57,0,81
59,0,82
59,1,83
62,1,84
63,1,85
64,3,86
67,1,87
66,0,88
68,1,89
69,2,90
70,1,91
71,0,92
71,3,93
71,1,94
72,0,95
73,0,96
73,3,97
75,1,98
75,0,99
77,1,100
75,8,101
75,5,102
77,3,103
77,2,104
77,6,105
77,4,106
78,5,107
78,4,108
78,2,109
78,7,110
79,1,111
79,0,112
79,2,113
79,3,114
80,2,115
81,1,116
80,3,117
82,2,118
83,1,119
83,4,120
83,7,121
83,5,122
84,1,123
84,0,124
84,4,125
84,2,126
85,0,127
86,1,128
88,0,129
89,0,130
89,3,131
89,1,132
89,5,133
90,3,134
90,2,135
90,5,136
90,4,137
94,5,138
96,2,139
97,1,140
