sentence_id,event_id,temporal_rank
0,1,0
1,4,1
3,0,2
4,2,3
5,0,4
6,0,5
7,1,6
8,2,7
11,1,8
10,0,9
12,6,10
14,0,11
16,6,12
15,0,13
20,6,14
19,1,15
21,0,16
22,0,17
23,2,18
25,1,19
26,1,20
27,0,21
29,5,22
28,0,23
30,3,24
31,1,25
33,1,26
32,0,27
34,2,28
36,2,29
37,2,30
38,0,31
40,3,32
41,0,33
43,1,34
46,3,35
45,0,36
47,2,37
51,1,38
48,5,39
52,2,40
53,4,41
54,3,42
57,0,43
56,1,44
58,2,45
59,0,46
61,2,47
67,3,48
68,0,49
69,0,50
70,0,51
74,0,52
71,0,53
75,2,54
76,0,55
80,1,56
79,0,57
77,2,58
81,0,59
82,0,60
83,0,61
84,0,62
85,4,63
86,5,64
89,2,65
91,0,66
90,4,67
92,2,68
93,1,69
95,2,70
98,0,71
96,2,72
99,0,73
100,4,74
101,3,75
105,0,76
111,6,77
107,5,78
106,2,79
113,2,80
114,2,81
117,0,82
116,0,83
115,1,84
118,1,85
119,1,86
121,2,87
120,3,88
124,1,89
125,1,90
126,2,91
128,0,92
127,1,93
129,1,94
132,3,95
131,0,96
130,1,97
134,1,98
133,2,99
136,0,100
137,0,101
138,0,102
139,1,103
141,5,104
140,1,105
143,0,106
142,2,107
147,1,108
146,1,109
144,1,110
148,1,111
153,0,112
151,0,113
155,0,114
157,0,115
160,1,116
158,0,117
161,5,118
164,1,119
165,0,120
167,0,121
168,2,122
169,1,123
170,0,124
171,1,125
172,2,126
174,1,127
175,2,128
176,0,129
177,4,130
179,1,131
180,1,132
181,0,133
185,1,134
183,1,135
187,1,136
186,0,137
188,1,138
189,0,139
190,3,140
194,0,141
193,1,142
191,2,143
195,0,144
197,0,145
198,1,146
199,0,147
202,1,148
200,6,149
203,0,150
206,6,151
205,3,152
207,1,153
209,1,154
210,0,155
211,1,156
213,0,157
215,3,158
216,0,159
217,4,160
218,0,161
219,2,162
220,2,163
222,0,164
223,2,165
224,4,166
225,3,167
226,1,168
227,6,169
228,0,170
229,0,171
230,1,172
231,1,173
233,0,174
232,2,175
234,5,176
235,4,177
237,0,178
236,0,179
238,1,180
239,4,181
240,1,182
243,3,183
242,1,184
241,0,185
245,5,186
244,4,187
246,0,188
247,2,189
248,0,190
249,3,191
250,7,192
253,3,193
251,2,194
255,8,195
254,1,196
256,0,197
258,0,198
257,1,199
259,1,200
260,0,201
