sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Part held with the old creed and part with the new, and the thought of the people was troubled between them, for they knew not which way to follow and which to forsake. ",knew,AFTER,"The faith of their forefathers clung close around them, holding them by many fine and tender threads of memory and custom and tradition; ",holding,1,2,3,0
"The faith of their forefathers clung close around them, holding them by many fine and tender threads of memory and custom and tradition; ",holding,BEFORE,"The family of Murtough had joined itself to the Christian faith, and his three brothers were bishops and abbots of the Church, but Murtough himself remained a pagan, for he was a wild and lawless prince, and the peaceful teachings of the Christian doctrine, with its forgiveness of enemies, pleased him not at all. ",joined,2,4,0,1
"The family of Murtough had joined itself to the Christian faith, and his three brothers were bishops and abbots of the Church, but Murtough himself remained a pagan, for he was a wild and lawless prince, and the peaceful teachings of the Christian doctrine, with its forgiveness of enemies, pleased him not at all. ",joined,AFTER,"Fierce and cruel was his life, filled with dark deeds and bloody wars, and savage and tragic was his death, as we shall hear. ",filled,4,5,1,1
"Fierce and cruel was his life, filled with dark deeds and bloody wars, and savage and tragic was his death, as we shall hear. ",filled,AFTER,"Now Murtough was in the sunny summer palace of Cletty, which Cormac, son of Art, had built for a pleasure house on the brink of the slow-flowing Boyne, near the Fairy Brugh of Angus the Ever Young, the God of Youth and Beauty. ",built,5,6,1,2
"Now Murtough was in the sunny summer palace of Cletty, which Cormac, son of Art, had built for a pleasure house on the brink of the slow-flowing Boyne, near the Fairy Brugh of Angus the Ever Young, the God of Youth and Beauty. ",built,BEFORE,"A day of summer was that day, and the King came forth to hunt on the borders of the Brugh, with all his boon companions around him. ",hunt,6,7,2,2
"A day of summer was that day, and the King came forth to hunt on the borders of the Brugh, with all his boon companions around him. ",hunt,BEFORE,"But when the high-noon came the sun grew hot, and the King sat down to rest upon the fairy mound, and the hunt passed on beyond him, and he was left alone. ",rest,7,8,2,3
"But when the high-noon came the sun grew hot, and the King sat down to rest upon the fairy mound, and the hunt passed on beyond him, and he was left alone. ",rest,AFTER,"And she hated Murtough because he had scattered and destroyed the Ancient Peoples of the Fairy Tribes of Erin, her country and her fatherland, and because in the battle which he fought at Cerb on the Boyne her father and her mother and her sister had been slain. ",scattered,8,11,3,2
"And she hated Murtough because he had scattered and destroyed the Ancient Peoples of the Fairy Tribes of Erin, her country and her fatherland, and because in the battle which he fought at Cerb on the Boyne her father and her mother and her sister had been slain. ",scattered,BEFORE,"She knew, too, that with the coming of the new faith trouble would come upon the fairy folk, and their power and their great majesty would depart from them, and men would call them demons, and would drive them out with psalm-singing and with the saying of prayers, and with the sound of little tinkling bells. ",knew,11,13,2,0
"She knew, too, that with the coming of the new faith trouble would come upon the fairy folk, and their power and their great majesty would depart from them, and men would call them demons, and would drive them out with psalm-singing and with the saying of prayers, and with the sound of little tinkling bells. ",knew,BEFORE,"So trouble and anger wrought in the witch woman, and she waited the day to be revenged on Murtough, for he being yet a pagan, was still within her power to harm. ",wrought,13,14,0,0
"So trouble and anger wrought in the witch woman, and she waited the day to be revenged on Murtough, for he being yet a pagan, was still within her power to harm. ",wrought,BEFORE,"So when Sheen (for Sheen or ""Storm"" was the name men gave to her) saw the King seated on the fairy mound and all his comrades parted from him, she arose softly, and combed her hair with her comb of silver adorned with little ribs of gold, and she washed her hands in a silver basin wherein were four golden birds sitting on the rim of the bowl, and little bright gems of carbuncle set round about the rim. ",saw,14,15,0,2
"So when Sheen (for Sheen or ""Storm"" was the name men gave to her) saw the King seated on the fairy mound and all his comrades parted from him, she arose softly, and combed her hair with her comb of silver adorned with little ribs of gold, and she washed her hands in a silver basin wherein were four golden birds sitting on the rim of the bowl, and little bright gems of carbuncle set round about the rim. ",saw,BEFORE,"And she donned her fairy mantle of flowing green, and her cloak, wide and hooded, with silvery fringes, and a brooch of fairest gold. ",donned,15,16,2,0
"And she donned her fairy mantle of flowing green, and her cloak, wide and hooded, with silvery fringes, and a brooch of fairest gold. ",donned,BEFORE,"And she wore on her breasts and at her shoulders marvellous clasps of gold, finely worked with the tracery of the skilled craftsman, and a golden twisted torque around her throat. ",wore,16,19,0,0
"And she wore on her breasts and at her shoulders marvellous clasps of gold, finely worked with the tracery of the skilled craftsman, and a golden twisted torque around her throat. ",wore,BEFORE,And when she was decked she went softly and sat down beside Murtough on the turfy hunting mound. ,went,19,20,0,2
And when she was decked she went softly and sat down beside Murtough on the turfy hunting mound. ,went,BEFORE,"And after a space Murtough perceived her sitting there, and the sun shining upon her, so that the glittering of the gold and of her golden hair and the bright shining of the green silk of her garments, was like the yellow iris-beds upon the lake on a sunny summer's day. ",perceived,20,21,2,0
"And after a space Murtough perceived her sitting there, and the sun shining upon her, so that the glittering of the gold and of her golden hair and the bright shining of the green silk of her garments, was like the yellow iris-beds upon the lake on a sunny summer's day. ",perceived,BEFORE,"Wonder and terror seized on Murtough at her beauty, and he knew not if he loved her or if he hated her the most; ",knew,21,22,0,1
"Wonder and terror seized on Murtough at her beauty, and he knew not if he loved her or if he hated her the most; ",knew,AFTER," for at one moment all his nature was filled with longing and with love of her, so that it seemed to him that he would give the whole of Ireland for the loan of one hour's space of dalliance with her; ",filled,22,23,1,1
" for at one moment all his nature was filled with longing and with love of her, so that it seemed to him that he would give the whole of Ireland for the loan of one hour's space of dalliance with her; ",filled,BEFORE," but after that he felt a dread of her, because he knew his fate was in her hands, and that she had come to work him ill. ",come,23,24,1,4
" but after that he felt a dread of her, because he knew his fate was in her hands, and that she had come to work him ill. ",come,BEFORE,But he welcomed her as if she were known to him and he asked her wherefore she was come. ,come,24,25,4,5
But he welcomed her as if she were known to him and he asked her wherefore she was come. ,come,BEFORE,"""I am come,"" she said, ""because I am beloved of Murtough, son of Erc, King of Erin, and I come to seek him here."" ",come,25,26,5,4
"""I am come,"" she said, ""because I am beloved of Murtough, son of Erc, King of Erin, and I come to seek him here."" ",come,AFTER,"Then Murtough was glad, and he said, ""Dost thou not know me, maiden?"" ",know,26,27,4,3
"Then Murtough was glad, and he said, ""Dost thou not know me, maiden?"" ",know,AFTER,"""I do,"" she answered, ""for all secret and mysterious things are known to me and thou and all the men of Erin are well known."" ",known,27,28,3,3
"""I do,"" she answered, ""for all secret and mysterious things are known to me and thou and all the men of Erin are well known."" ",known,BEFORE,"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",appeared,28,29,3,2
"After he had conversed with her awhile, she appeared to him so fair that the King was ready to promise her anything in life she wished, so long as she would go with him to Cletty of the Boyne. ",appeared,BEFORE,"""My wish,"" she said, ""is that you take me to your house, and that you put out from it your wife and your children because they are of the new faith, and all the clerics that are in your house, and that neither your wife nor any cleric be permitted to enter the house while I am there."" ",permitted,29,30,2,7
"""My wish,"" she said, ""is that you take me to your house, and that you put out from it your wife and your children because they are of the new faith, and all the clerics that are in your house, and that neither your wife nor any cleric be permitted to enter the house while I am there."" ",permitted,BEFORE,"""I will give you,"" said the King, ""a hundred head of every herd of cattle that is within my kingdom, and a hundred drinking horns, and a hundred cups, and a hundred rings of gold, and a feast every other night in the summer palace of Cletty. ",said,30,31,7,2
"""I will give you,"" said the King, ""a hundred head of every herd of cattle that is within my kingdom, and a hundred drinking horns, and a hundred cups, and a hundred rings of gold, and a feast every other night in the summer palace of Cletty. ",said,AFTER,"But I pledge thee my word, oh, maiden, it were easier for me to give thee half of Ireland than to do this thing that thou hast asked."" ",asked,31,32,2,5
"But I pledge thee my word, oh, maiden, it were easier for me to give thee half of Ireland than to do this thing that thou hast asked."" ",asked,BEFORE,"For Murtough feared that when those that were of the Christian faith were put out of his house, she would work her spells upon him, and no power would be left with him to resist those spells. ",work,32,33,5,5
"For Murtough feared that when those that were of the Christian faith were put out of his house, she would work her spells upon him, and no power would be left with him to resist those spells. ",work,AFTER,"""I will not take thy gifts,"" said the damsel, ""but only those things that I have asked; ",asked,33,34,5,4
"""I will not take thy gifts,"" said the damsel, ""but only those things that I have asked; ",asked,BEFORE," moreover, it is thus, that my name must never be uttered by thee, nor must any man or woman learn it."" ",uttered,34,35,4,3
" moreover, it is thus, that my name must never be uttered by thee, nor must any man or woman learn it."" ",uttered,BEFORE,"""What is thy name,"" said Murtough, ""that it may not come upon my lips to utter it?"" ",come,35,36,3,3
"""What is thy name,"" said Murtough, ""that it may not come upon my lips to utter it?"" ",come,BEFORE,"And she said, ""Sigh, Sough, Storm, Rough Wind, Winter Night, Cry, Wail, Groan, this is my name, but men call me Sheen, for 'Storm' or Sheen is my chief name, and storms are with me where I come."" ",said,36,37,3,0
"And she said, ""Sigh, Sough, Storm, Rough Wind, Winter Night, Cry, Wail, Groan, this is my name, but men call me Sheen, for 'Storm' or Sheen is my chief name, and storms are with me where I come."" ",said,AFTER,"Nevertheless, Murtough was so fascinated by her that he brought her to his home, and drove out the clerics that were there, with his wife and children along with them, and drove out also the nobles of his own clan, the children of Niall, two great and gallant battalions. ",brought,37,38,0,1
"Nevertheless, Murtough was so fascinated by her that he brought her to his home, and drove out the clerics that were there, with his wife and children along with them, and drove out also the nobles of his own clan, the children of Niall, two great and gallant battalions. ",brought,BEFORE,"And Duivsech, his wife, went crying along the road with her children around her to seek Bishop Cairnech, the half-brother of her husband, and her own soul-friend, that she might obtain help and shelter from him. ",went,38,39,1,0
"And Duivsech, his wife, went crying along the road with her children around her to seek Bishop Cairnech, the half-brother of her husband, and her own soul-friend, that she might obtain help and shelter from him. ",went,BEFORE,"But Sheen went gladly and light-heartedly into the House of Cletty, and when she saw the lovely lightsome house and the goodly nobles of the clan of Niall, and the feasting and banqueting and the playing of the minstrels and all the joyous noise of that kingly dwelling, her heart was lifted within her, and ""Fair as a fairy palace is this house of Cletty,"" said she. ",said,39,40,0,6
"But Sheen went gladly and light-heartedly into the House of Cletty, and when she saw the lovely lightsome house and the goodly nobles of the clan of Niall, and the feasting and banqueting and the playing of the minstrels and all the joyous noise of that kingly dwelling, her heart was lifted within her, and ""Fair as a fairy palace is this house of Cletty,"" said she. ",said,BEFORE,"""Fair, indeed, it is,"" replied the King; ",replied,40,41,6,1
"""Fair, indeed, it is,"" replied the King; ",replied,AFTER," ""for neither the Kings of Leinster nor the Kings of mighty Ulster, nor the lords of the clans of Owen or of Niall, have such a house as this; ",have,41,42,1,0
" ""for neither the Kings of Leinster nor the Kings of mighty Ulster, nor the lords of the clans of Owen or of Niall, have such a house as this; ",have,BEFORE," nay, in Tara of the Kings itself, no house to equal this house of mine is found."" ",found,42,43,0,2
" nay, in Tara of the Kings itself, no house to equal this house of mine is found."" ",found,BEFORE,"And that night the King robed himself in all the splendour of his royal dignity, and on his right hand he seated Sheen, and a great banquet was made before them, and men said that never on earth was to be seen a woman more goodly of appearance than she. ",seen,43,44,2,7
"And that night the King robed himself in all the splendour of his royal dignity, and on his right hand he seated Sheen, and a great banquet was made before them, and men said that never on earth was to be seen a woman more goodly of appearance than she. ",seen,BEFORE,"And the King was astonished at her, and he began to ask her questions, for it seemed to him that the power of a great goddess of the ancient time was in her; ",ask,44,45,7,3
"And the King was astonished at her, and he began to ask her questions, for it seemed to him that the power of a great goddess of the ancient time was in her; ",ask,AFTER," and he asked her whence she came, and what manner was the power that he saw in her. ",saw,45,46,3,3
" and he asked her whence she came, and what manner was the power that he saw in her. ",saw,BEFORE,"He asked her, too, did she believe in the God of the clerics, or was she herself some goddess of the older world? ",asked,46,47,3,0
"He asked her, too, did she believe in the God of the clerics, or was she herself some goddess of the older world? ",asked,AFTER,"For he feared her, feeling that his fate was in her hands. ",feared,47,48,0,0
"For he feared her, feeling that his fate was in her hands. ",feared,BEFORE,"She laughed a careless and a cruel laugh, for she knew that the King was in their power, now that she was there alone with him, and the clerics and the Christian teachers gone. ",knew,48,49,0,1
"She laughed a careless and a cruel laugh, for she knew that the King was in their power, now that she was there alone with him, and the clerics and the Christian teachers gone. ",knew,BEFORE,"""Fear me not, O Murtough,"" she cried; ",cried,49,50,1,1
"""Fear me not, O Murtough,"" she cried; ",cried,BEFORE, fit and meet my comradeship with thee; ,meet,50,52,1,1
 fit and meet my comradeship with thee; ,meet,BEFORE,"And as to that true God of thine, worker of miracles and helper of His people, no miracle in all the world is there that I, by mine own unaided power, cannot work the like. ",work,52,54,1,2
"And as to that true God of thine, worker of miracles and helper of His people, no miracle in all the world is there that I, by mine own unaided power, cannot work the like. ",work,BEFORE,I can create a sun and moon; ,create,54,55,2,1
I can create a sun and moon; ,create,BEFORE, the heavens I can sprinkle with radiant stars of night. ,sprinkle,55,56,1,1
 the heavens I can sprinkle with radiant stars of night. ,sprinkle,AFTER,"I can call up to life men fiercely fighting in conflict, slaughtering one another. ",slaughtering,56,57,1,3
"I can call up to life men fiercely fighting in conflict, slaughtering one another. ",slaughtering,BEFORE,"Wine I could make of the cold water of the Boyne, and sheep of lifeless stones, and swine of ferns. ",make,57,58,3,1
"Wine I could make of the cold water of the Boyne, and sheep of lifeless stones, and swine of ferns. ",make,BEFORE,"In the presence of the hosts I can make gold and silver, plenty and to spare; ",make,58,59,1,1
"In the presence of the hosts I can make gold and silver, plenty and to spare; ",make,BEFORE, and hosts of famous fighting men I can produce from naught. ,produce,59,60,1,1
 and hosts of famous fighting men I can produce from naught. ,produce,BEFORE,"Now, tell me, can thy God work the like?"" ",work,60,61,1,2
"Now, tell me, can thy God work the like?"" ",work,BEFORE,"""Work for us,"" says the King, ""some of these great wonders."" ",says,61,62,2,1
"""Work for us,"" says the King, ""some of these great wonders."" ",says,BEFORE,"Then Sheen went forth out of the house, and she set herself to work spells on Murtough, so that he knew not whether he was in his right mind or no. ",knew,62,63,1,2
"Then Sheen went forth out of the house, and she set herself to work spells on Murtough, so that he knew not whether he was in his right mind or no. ",knew,BEFORE,"She took of the water of the Boyne and made a magic wine thereout, and she took ferns and spiked thistles and light puff-balls of the woods, and out of them she fashioned magic swine and sheep and goats, and with these she fed Murtough and the hosts. ",took,63,64,2,0
"She took of the water of the Boyne and made a magic wine thereout, and she took ferns and spiked thistles and light puff-balls of the woods, and out of them she fashioned magic swine and sheep and goats, and with these she fed Murtough and the hosts. ",took,BEFORE,"And out of stones and sods of earth she fashioned three battalions, and one of the battalions she placed at one side of the house, and the other at the further side beyond it, and one encircling the rest southward along the hollow windings of the glen. ",fashioned,64,66,0,0
"And out of stones and sods of earth she fashioned three battalions, and one of the battalions she placed at one side of the house, and the other at the further side beyond it, and one encircling the rest southward along the hollow windings of the glen. ",fashioned,BEFORE,"And thus were these battalions, one of them all made of men stark-naked and their colour blue, and the second with heads of goats with shaggy beards and horned; ",made,66,67,0,1
"And thus were these battalions, one of them all made of men stark-naked and their colour blue, and the second with heads of goats with shaggy beards and horned; ",made,BEFORE," but the third, more terrible than they, for these were headless men, fighting like human beings, yet finished at the neck; ",fighting,67,68,1,1
" but the third, more terrible than they, for these were headless men, fighting like human beings, yet finished at the neck; ",fighting,BEFORE," and the sound of heavy shouting as of hosts and multitudes came from the first and the second battalion, but from the third no sound save only that they waved their arms and struck their weapons together, and smote the ground with their feet impatiently. ",came,68,69,1,0
" and the sound of heavy shouting as of hosts and multitudes came from the first and the second battalion, but from the third no sound save only that they waved their arms and struck their weapons together, and smote the ground with their feet impatiently. ",came,AFTER,"And though terrible was the shout of the blue men and the bleating of the goats with human limbs, more horrible yet was the stamping and the rage of those headless men, finished at the neck. ",finished,69,70,0,2
"And though terrible was the shout of the blue men and the bleating of the goats with human limbs, more horrible yet was the stamping and the rage of those headless men, finished at the neck. ",finished,BEFORE,"And Murtough, in his sleep and in his dreams, heard the battle-shout, and he rose impetuously from off his bed, but the wine overcame him, and his strength departed from him, and he fell helplessly upon the floor. ",rose,70,71,2,1
"And Murtough, in his sleep and in his dreams, heard the battle-shout, and he rose impetuously from off his bed, but the wine overcame him, and his strength departed from him, and he fell helplessly upon the floor. ",rose,BEFORE,"Then he heard the challenge a second time, and the stamping of the feet without, and he rose again, and madly, fiercely, he set on them, charging the hosts and scattering them before him, as he thought, as far as the fairy palace of the Brugh. ",scattering,71,72,1,4
"Then he heard the challenge a second time, and the stamping of the feet without, and he rose again, and madly, fiercely, he set on them, charging the hosts and scattering them before him, as he thought, as far as the fairy palace of the Brugh. ",scattering,AFTER,"But all his strength was lost in fighting phantoms, for they were but stones and sods and withered leaves of the forest that he took for fighting men. ",fighting,72,73,4,4
