sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,2,troubled,86,94,267,275,36,56.0,81.0,237.0,262.0,109.0,167.0,290.0,348.0,verb.emotion,2,subject,the people,1,5,6,group/nonbinary,1.0,tertiary
1,3,knew,118,122,299,303,36,113.0,117.0,294.0,298.0,,,,,verb.cognition,1,subject,the people,1,5,6,group/nonbinary,1.0,tertiary
2,0,holding,56,63,406,413,37,0.0,30.0,350.0,380.0,,,,,verb.emotion,0,subject,the people's forefathers,1,0,1,unknown,0.0,tertiary
2,0,holding,56,63,406,413,36,0.0,30.0,350.0,380.0,,,,,verb.emotion,0,subject,the people,1,5,6,group/nonbinary,1.0,tertiary
4,1,joined,27,33,616,622,39,0.0,22.0,589.0,611.0,41.0,63.0,630.0,652.0,verb.change,3,subject,The family of Murtough,1,1,2,unknown,0.0,tertiary
4,5,pleased,291,298,880,887,46,208.0,233.0,797.0,822.0,,,,,verb.emotion,6,subject,enemies,1,0,1,unknown,0.0,tertiary
5,1,filled,31,37,935,941,18,21.0,29.0,925.0,933.0,,,,,verb.change,5,subject,Murtough,30,100,130,male,1.0,primary
6,2,built,85,90,1115,1120,49,20.0,53.0,1050.0,1083.0,152.0,175.0,1182.0,1205.0,verb.creation,4,subject,son of Art,1,0,1,unknown,0.0,tertiary
6,2,built,85,90,1115,1120,19,20.0,53.0,1050.0,1083.0,152.0,175.0,1182.0,1205.0,verb.creation,4,subject,Cormac,1,0,1,unknown,0.0,tertiary
7,2,hunt,57,61,1314,1318,54,34.0,42.0,1291.0,1299.0,,,,,verb.contact,7,subject,the King,20,60,80,male,1.0,secondary
8,3,rest,71,75,1460,1464,54,50.0,58.0,1439.0,1447.0,,,,,verb.contact,8,subject,the King,20,60,80,male,1.0,secondary
11,0,hated,8,13,1771,1776,60,4.0,7.0,1767.0,1770.0,23.0,261.0,1786.0,2024.0,verb.emotion,10,subject,Star - bright and beautiful,1,12,13,female,1.0,tertiary
