sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
Then the two animals took counsel together as to how they might restore to their owners their former good fortune. ,restore,BEFORE,"Then they started out together for home, in order to bring the lucky ring to their master and mistress. ",bring,5,18,2,1
"Then they started out together for home, in order to bring the lucky ring to their master and mistress. ",bring,BEFORE,"The cat, however, quickly climbed over the roof, and so she reached home long before the dog, and brought the ring to her master. ",brought,18,21,1,2
"The cat, however, quickly climbed over the roof, and so she reached home long before the dog, and brought the ring to her master. ",brought,BEFORE,"Then her master said to his wife: ""What a good creature the cat is! ",said,21,22,2,0
"Then her master said to his wife: ""What a good creature the cat is! ",said,BEFORE,"We will always give her enough to eat and care for her as though she were our own child!"" ",give,22,23,0,1
"We will always give her enough to eat and care for her as though she were our own child!"" ",give,BEFORE,"We will always give her enough to eat and care for her as though she were our own child!"" ",care,23,23,1,3
"We will always give her enough to eat and care for her as though she were our own child!"" ",care,BEFORE,"But when the dog came home they beat him and scolded him, because he had not helped to bring home the ring again. ",beat,23,24,3,1
"But when the dog came home they beat him and scolded him, because he had not helped to bring home the ring again. ",beat,BEFORE,"But when the dog came home they beat him and scolded him, because he had not helped to bring home the ring again. ",scolded,24,24,1,2
"But when the dog came home they beat him and scolded him, because he had not helped to bring home the ring again. ",scolded,AFTER,"But when the dog came home they beat him and scolded him, because he had not helped to bring home the ring again. ",helped,24,24,2,4
"But when the dog came home they beat him and scolded him, because he had not helped to bring home the ring again. ",helped,BEFORE,"But when the dog came home they beat him and scolded him, because he had not helped to bring home the ring again. ",bring,24,24,4,5
"But when the dog came home they beat him and scolded him, because he had not helped to bring home the ring again. ",bring,AFTER,"Then the dog grew angry at the cat, because she had robbed him of his reward, and when he saw her he chased her and tried to seize her. ",robbed,24,26,5,2
"Then the dog grew angry at the cat, because she had robbed him of his reward, and when he saw her he chased her and tried to seize her. ",robbed,BEFORE,"Then the dog grew angry at the cat, because she had robbed him of his reward, and when he saw her he chased her and tried to seize her. ",saw,26,26,2,3
"Then the dog grew angry at the cat, because she had robbed him of his reward, and when he saw her he chased her and tried to seize her. ",saw,BEFORE,"Then the dog grew angry at the cat, because she had robbed him of his reward, and when he saw her he chased her and tried to seize her. ",chased,26,26,3,4
"Then the dog grew angry at the cat, because she had robbed him of his reward, and when he saw her he chased her and tried to seize her. ",chased,BEFORE,"Then the dog grew angry at the cat, because she had robbed him of his reward, and when he saw her he chased her and tried to seize her. ",tried,26,26,4,5
"Then the dog grew angry at the cat, because she had robbed him of his reward, and when he saw her he chased her and tried to seize her. ",tried,BEFORE,"Then the dog grew angry at the cat, because she had robbed him of his reward, and when he saw her he chased her and tried to seize her. ",seize,26,26,5,6
