sentence_id,event_id,temporal_rank
0,1,0
1,0,1
1,5,2
2,0,3
2,1,4
2,3,5
3,0,6
3,2,7
3,3,8
3,4,9
4,0,10
3,5,11
5,1,12
5,2,13
5,3,14
5,4,15
6,0,16
5,6,17
6,2,18
6,1,19
6,6,20
6,3,21
7,0,22
8,1,23
9,1,24
8,3,25
10,0,26
10,1,27
11,1,28
12,1,29
11,2,30
12,2,31
12,3,32
12,5,33
13,1,34
14,0,35
14,3,36
14,2,37
15,0,38
16,0,39
15,2,40
16,1,41
16,2,42
17,0,43
16,4,44
17,3,45
19,1,46
19,2,47
19,4,48
19,5,49
20,1,50
20,0,51
20,3,52
20,4,53
21,0,54
21,2,55
22,0,56
22,1,57
22,2,58
24,0,59
23,1,60
24,1,61
24,2,62
24,3,63
24,4,64
24,6,65
25,2,66
26,3,67
26,4,68
27,3,69
28,1,70
28,0,71
29,2,72
30,1,73
29,3,74
31,0,75
31,2,76
32,0,77
32,2,78
33,1,79
33,3,80
35,6,81
35,4,82
36,1,83
36,0,84
38,3,85
38,1,86
39,1,87
38,4,88
39,2,89
39,3,90
39,4,91
39,5,92
39,6,93
39,8,94
39,12,95
41,1,96
40,0,97
41,7,98
41,4,99
42,0,100
42,2,101
42,3,102
42,5,103
43,0,104
42,7,105
44,1,106
43,1,107
45,0,108
46,3,109
46,1,110
46,4,111
47,1,112
46,5,113
48,1,114
47,2,115
53,0,116
53,2,117
54,2,118
55,0,119
55,3,120
55,2,121
55,4,122
55,5,123
56,2,124
56,8,125
57,0,126
56,6,127
58,0,128
59,2,129
60,1,130
60,3,131
60,6,132
61,0,133
61,1,134
62,1,135
61,4,136
63,1,137
63,0,138
65,2,139
65,0,140
65,3,141
65,5,142
67,0,143
66,3,144
66,1,145
67,1,146
67,4,147
67,5,148
68,0,149
68,9,150
68,4,151
71,2,152
70,0,153
71,3,154
72,2,155
72,0,156
72,3,157
72,4,158
73,2,159
73,5,160
73,7,161
74,3,162
74,1,163
75,2,164
75,1,165
75,3,166
76,0,167
76,1,168
76,2,169
76,4,170
77,1,171
77,4,172
77,6,173
77,5,174
77,8,175
78,2,176
78,3,177
79,3,178
82,5,179
80,0,180
83,1,181
83,2,182
84,0,183
83,3,184
88,2,185
88,1,186
87,0,187
89,0,188
89,1,189
90,4,190
90,0,191
90,5,192
91,0,193
92,0,194
91,2,195
92,3,196
92,4,197
95,0,198
94,0,199
96,0,200
96,2,201
97,4,202
97,0,203
97,7,204
97,5,205
98,1,206
98,0,207
98,4,208
99,0,209
99,1,210
99,2,211
100,0,212
100,1,213
100,3,214
100,6,215
100,4,216
100,8,217
100,9,218
101,0,219
101,1,220
