sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,3,blessed,111,118,111,118,5,92.0,106.0,92.0,106.0,,,,,verb.communication,1,subject,the man 's wife,1.0,0.0,1.0,female,0.5,tertiary
0,3,blessed,111,118,111,118,4,92.0,106.0,92.0,106.0,,,,,verb.communication,1,subject,the man,1.0,0.0,1.0,male,1.0,tertiary
0,4,made,137,141,137,141,6,124.0,129.0,124.0,129.0,,,,,verb.change,2,subject,a boy,1.0,5.0,6.0,male,1.0,tertiary
1,0,named,5,10,172,177,2,0.0,4.0,167.0,171.0,,,,,verb.communication,4,subject,a couple of humble cottagers who had no children,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
1,2,christened,40,50,207,217,6,33.0,35.0,200.0,202.0,,,,,verb.social,3,subject,a boy,1.0,5.0,6.0,male,1.0,tertiary
1,3,came,60,64,227,231,8,51.0,59.0,218.0,226.0,,,,,verb.motion,5,subject,a huldra,1.0,3.0,4.0,female,1.0,tertiary
1,6,meet,146,150,313,317,6,137.0,139.0,304.0,306.0,,,,,verb.social,7,subject,a boy,1.0,5.0,6.0,male,1.0,tertiary
2,1,said,20,24,357,361,8,1.0,13.0,338.0,350.0,,,,,verb.communication,8,subject,a huldra,1.0,3.0,4.0,female,1.0,tertiary
2,4,make,67,71,404,408,8,60.0,61.0,397.0,398.0,,,,,verb.change,10,subject,a huldra,1.0,3.0,4.0,female,1.0,tertiary
3,0,turned,25,31,523,529,11,14.0,24.0,512.0,522.0,,,,,verb.motion,9,subject,the huldra,2.0,0.0,2.0,unknown,0.0,tertiary
4,1,became,20,26,565,571,12,0.0,7.0,545.0,552.0,,,,,verb.change,11,subject,The boy,1.0,2.0,3.0,male,1.0,tertiary
5,1,passed,16,22,609,615,12,9.0,11.0,602.0,604.0,,,,,verb.motion,12,subject,The boy,1.0,2.0,3.0,male,1.0,tertiary
5,3,knocked,91,98,684,691,13,43.0,60.0,636.0,653.0,,,,,verb.communication,13,subject,a strange old man,1.0,2.0,3.0,male,1.0,tertiary
5,4,said,104,108,697,701,13,43.0,60.0,636.0,653.0,,,,,verb.communication,16,subject,a strange old man,1.0,2.0,3.0,male,1.0,tertiary
5,6,leading,131,138,724,731,13,114.0,123.0,707.0,716.0,,,,,verb.motion,15,subject,a strange old man,1.0,2.0,3.0,male,1.0,tertiary
5,9,sent,148,152,741,745,13,114.0,138.0,707.0,731.0,,,,,verb.motion,14,subject,a strange old man,1.0,2.0,3.0,male,1.0,tertiary
5,13,promised,230,238,823,831,15,222.0,225.0,815.0,818.0,,,,,verb.communication,17,subject,a strange old man's queen,2.0,1.0,3.0,female,1.0,tertiary
6,0,departed,21,29,854,862,16,5.0,20.0,838.0,853.0,,,,,verb.motion,18,subject,the ancient man,1.0,0.0,1.0,male,1.0,tertiary
7,2,learned,58,65,921,928,0,49.0,57.0,912.0,920.0,,,,,verb.cognition,19,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
7,3,love,69,73,932,936,0,49.0,57.0,912.0,920.0,77.0,104.0,940.0,967.0,verb.emotion,20,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
8,0,grew,13,17,982,986,0,10.0,12.0,979.0,981.0,,,,,verb.change,21,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
9,1,try,17,20,1019,1022,0,1.0,2.0,1003.0,1004.0,32.0,44.0,1034.0,1046.0,verb.social,22,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
9,4,like,80,84,1082,1086,18,60.0,71.0,1062.0,1073.0,,,,,verb.emotion,24,subject,Faithful's parents,1.0,0.0,1.0,unknown,0.0,tertiary
9,4,like,80,84,1082,1086,0,60.0,71.0,1062.0,1073.0,,,,,verb.emotion,24,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
9,5,object,88,94,1090,1096,18,60.0,71.0,1062.0,1073.0,,,,,verb.communication,25,subject,Faithful's parents,1.0,0.0,1.0,unknown,0.0,tertiary
9,5,object,88,94,1090,1096,0,60.0,71.0,1062.0,1073.0,,,,,verb.communication,25,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
11,0,led,6,9,1148,1151,0,3.0,5.0,1145.0,1147.0,,,,,verb.motion,26,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
11,1,swung,42,47,1184,1189,0,3.0,5.0,1145.0,1147.0,56.0,71.0,1198.0,1213.0,verb.motion,27,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
11,2,rode,77,81,1219,1223,0,3.0,5.0,1145.0,1147.0,,,,,verb.motion,28,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
12,0,rode,3,7,1252,1256,0,0.0,2.0,1249.0,1251.0,,,,,verb.motion,29,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
12,2,covered,35,42,1284,1291,0,0.0,2.0,1249.0,1251.0,65.0,121.0,1314.0,1370.0,verb.contact,30,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
12,3,saw,73,76,1322,1325,0,70.0,72.0,1319.0,1321.0,,,,,verb.perception,31,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
14,2,do,25,27,1523,1525,22,13.0,17.0,1511.0,1515.0,,,,,verb.creation,36,subject,the youth,14.0,69.0,83.0,male,1.0,primary
14,3,said,30,34,1528,1532,22,1.0,27.0,1499.0,1525.0,,,,,verb.communication,35,subject,the youth,14.0,69.0,83.0,male,1.0,primary
14,4,fitted,46,52,1544,1550,22,35.0,44.0,1533.0,1542.0,62.0,79.0,1560.0,1577.0,verb.contact,34,subject,the youth,14.0,69.0,83.0,male,1.0,primary
16,0,rode,13,17,1767,1771,0,0.0,8.0,1754.0,1762.0,,,,,verb.motion,38,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
16,1,spied,80,85,1834,1839,0,68.0,70.0,1822.0,1824.0,,,,,verb.perception,39,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
18,2,do,23,25,2036,2038,22,13.0,17.0,2026.0,2030.0,,,,,verb.social,45,subject,the youth,14.0,69.0,83.0,male,1.0,primary
18,3,said,28,32,2041,2045,22,1.0,25.0,2014.0,2038.0,,,,,verb.communication,44,subject,the youth,14.0,69.0,83.0,male,1.0,primary
19,0,fitted,3,9,2060,2066,22,0.0,2.0,2057.0,2059.0,19.0,36.0,2076.0,2093.0,verb.contact,43,subject,the youth,14.0,69.0,83.0,male,1.0,primary
22,1,tire,22,26,2371,2375,22,4.0,13.0,2353.0,2362.0,,,,,verb.body,46,subject,the youth,14.0,69.0,83.0,male,1.0,primary
23,0,saw,9,12,2446,2449,22,6.0,8.0,2443.0,2445.0,44.0,71.0,2481.0,2508.0,verb.perception,47,subject,the youth,14.0,69.0,83.0,male,1.0,primary
25,2,do,23,25,2616,2618,22,13.0,17.0,2606.0,2610.0,,,,,verb.creation,51,subject,the youth,14.0,69.0,83.0,male,1.0,primary
27,0,rode,9,13,2920,2924,0,0.0,8.0,2911.0,2919.0,17.0,22.0,2928.0,2933.0,verb.motion,55,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
28,1,announced,23,32,3001,3010,0,0.0,2.0,2978.0,2980.0,,,,,verb.communication,54,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
28,2,begged,50,56,3028,3034,0,0.0,2.0,2978.0,2980.0,,,,,verb.communication,56,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
28,4,take,79,83,3057,3061,36,62.0,72.0,3040.0,3050.0,,,,,verb.social,58,subject,,,,,,,
29,1,want,29,33,3113,3117,0,1.0,21.0,3085.0,3105.0,,,,,verb.emotion,57,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
31,5,have,79,83,3273,3277,0,72.0,73.0,3266.0,3267.0,,,,,verb.possession,61,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
32,1,have,16,20,3332,3336,0,1.0,5.0,3317.0,3321.0,,,,,verb.possession,62,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
32,2,said,23,27,3339,3343,0,1.0,20.0,3317.0,3336.0,,,,,verb.communication,64,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
32,6,liked,138,143,3454,3459,42,114.0,137.0,3430.0,3453.0,,,,,verb.emotion,63,subject,every one in the castle,1.0,0.0,1.0,unknown,0.0,tertiary
32,7,praised,176,183,3492,3499,35,153.0,175.0,3469.0,3491.0,188.0,194.0,3504.0,3510.0,verb.communication,65,subject,the king,33.0,44.0,77.0,male,1.0,primary
34,0,thought,8,15,3638,3645,0,5.0,7.0,3635.0,3637.0,,,,,verb.cognition,68,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
34,5,see,70,73,3700,3703,0,34.0,35.0,3664.0,3665.0,,,,,verb.perception,70,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
34,7,rise,90,94,3720,3724,0,74.0,77.0,3704.0,3707.0,,,,,verb.change,69,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
35,3,lost,55,59,3801,3805,35,48.0,50.0,3794.0,3796.0,,,,,verb.possession,72,subject,the king,33.0,44.0,77.0,male,1.0,primary
35,5,stolen,88,94,3834,3840,15,60.0,69.0,3806.0,3815.0,,,,,verb.possession,71,subject,a strange old man's queen,2.0,1.0,3.0,female,1.0,tertiary
35,5,stolen,88,94,3834,3840,35,60.0,69.0,3806.0,3815.0,,,,,verb.possession,71,subject,the king,33.0,44.0,77.0,male,1.0,primary
35,5,stolen,88,94,3834,3840,48,60.0,69.0,3806.0,3815.0,,,,,verb.possession,71,subject,a troll,1.0,0.0,1.0,unknown,0.0,tertiary
36,4,love,93,97,3951,3955,50,81.0,84.0,3939.0,3942.0,,,,,verb.emotion,74,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
37,0,longed,15,21,3976,3982,35,6.0,14.0,3967.0,3975.0,30.0,37.0,3991.0,3998.0,verb.emotion,75,subject,the king,33.0,44.0,77.0,male,1.0,primary
37,1,spoke,49,54,4010,4015,35,6.0,14.0,3967.0,3975.0,,,,,verb.communication,76,subject,the king,33.0,44.0,77.0,male,1.0,primary
38,0,said,22,26,4071,4075,1,11.0,21.0,4060.0,4070.0,,,,,verb.communication,78,subject,Unfaithful,3.0,3.0,6.0,unknown,0.0,tertiary
38,4,boasting,92,100,4141,4149,0,74.0,82.0,4123.0,4131.0,,,,,verb.communication,77,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
38,6,rescue,121,127,4170,4176,0,112.0,114.0,4161.0,4163.0,149.0,176.0,4198.0,4225.0,verb.social,79,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
39,1,done,11,15,4239,4243,0,4.0,6.0,4232.0,4234.0,,,,,verb.social,80,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
39,2,replied,21,28,4249,4256,0,1.0,10.0,4229.0,4238.0,,,,,verb.communication,81,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
40,1,ordered,15,22,4312,4319,35,0.0,14.0,4297.0,4311.0,,,,,verb.communication,82,subject,the king,33.0,44.0,77.0,male,1.0,primary
40,3,brought,38,45,4335,4342,7,23.0,31.0,4320.0,4328.0,,,,,verb.motion,83,subject,Faithful,3.0,8.0,11.0,male,1.0,tertiary
40,4,threatened,62,72,4359,4369,35,0.0,14.0,4297.0,4311.0,88.0,180.0,4385.0,4477.0,verb.communication,84,subject,the king,33.0,44.0,77.0,male,1.0,primary
40,6,hurry,110,115,4407,4412,7,91.0,93.0,4388.0,4390.0,,,,,verb.motion,86,subject,Faithful,3.0,8.0,11.0,male,1.0,tertiary
40,10,robbed,174,180,4471,4477,7,145.0,153.0,4442.0,4450.0,,,,,verb.possession,85,subject,Faithful,3.0,8.0,11.0,male,1.0,tertiary
42,0,denied,17,23,4552,4558,0,8.0,16.0,4543.0,4551.0,,,,,verb.communication,88,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
42,2,said,44,48,4579,4583,1,24.0,28.0,4559.0,4563.0,,,,,verb.communication,87,subject,Unfaithful,3.0,3.0,6.0,unknown,0.0,tertiary
42,3,stuck,66,71,4601,4606,35,57.0,65.0,4592.0,4600.0,,,,,verb.cognition,89,subject,the king,33.0,44.0,77.0,male,1.0,primary
42,4,withdrew,101,109,4636,4644,22,91.0,100.0,4626.0,4635.0,,,,,verb.motion,90,subject,the youth,14.0,69.0,83.0,male,1.0,primary
43,1,bid,30,33,4716,4719,22,5.0,7.0,4691.0,4693.0,,,,,verb.communication,91,subject,the youth,14.0,69.0,83.0,male,1.0,primary
43,2,stood,71,76,4757,4762,22,5.0,7.0,4691.0,4693.0,,,,,verb.contact,92,subject,the youth,14.0,69.0,83.0,male,1.0,primary
43,3,wept,92,96,4778,4782,22,5.0,7.0,4691.0,4693.0,,,,,verb.body,93,subject,the youth,14.0,69.0,83.0,male,1.0,primary
46,0,told,15,19,4839,4843,22,5.0,14.0,4829.0,4838.0,,,,,verb.communication,96,subject,the youth,14.0,69.0,83.0,male,1.0,primary
46,3,said,54,58,4878,4882,22,5.0,14.0,4829.0,4838.0,,,,,verb.communication,98,subject,the youth,14.0,69.0,83.0,male,1.0,primary
46,7,visit,116,121,4940,4945,22,96.0,98.0,4920.0,4922.0,,,,,verb.social,97,subject,the youth,14.0,69.0,83.0,male,1.0,primary
48,3,come,93,97,5119,5123,22,89.0,92.0,5115.0,5118.0,,,,,verb.motion,102,subject,the youth,14.0,69.0,83.0,male,1.0,primary
49,2,see,100,103,5262,5265,22,96.0,99.0,5258.0,5261.0,,,,,verb.perception,103,subject,the youth,14.0,69.0,83.0,male,1.0,primary
50,1,have,13,17,5345,5349,22,4.0,7.0,5336.0,5339.0,,,,,verb.perception,106,subject,the youth,14.0,69.0,83.0,male,1.0,primary
50,3,trust,36,41,5368,5373,22,4.0,7.0,5336.0,5339.0,45.0,64.0,5377.0,5396.0,verb.social,107,subject,the youth,14.0,69.0,83.0,male,1.0,primary
50,4,show,48,52,5380,5384,25,42.0,44.0,5374.0,5376.0,,,,,verb.perception,109,subject,the horse,5.0,1.0,6.0,unknown,0.0,tertiary
51,1,went,52,56,5451,5455,22,49.0,51.0,5448.0,5450.0,,,,,verb.motion,110,subject,the youth,14.0,69.0,83.0,male,1.0,primary
51,2,received,73,81,5472,5480,22,49.0,51.0,5448.0,5450.0,,,,,verb.possession,111,subject,the youth,14.0,69.0,83.0,male,1.0,primary
51,4,fashioned,112,121,5511,5520,22,49.0,51.0,5448.0,5450.0,,,,,verb.contact,112,subject,the youth,14.0,69.0,83.0,male,1.0,primary
51,5,took,139,143,5538,5542,22,49.0,51.0,5448.0,5450.0,,,,,verb.change,113,subject,the youth,14.0,69.0,83.0,male,1.0,primary
51,6,led,190,193,5589,5592,22,49.0,51.0,5448.0,5450.0,209.0,212.0,5608.0,5611.0,verb.motion,114,subject,the youth,14.0,69.0,83.0,male,1.0,primary
52,0,saw,15,18,5692,5695,22,12.0,14.0,5689.0,5691.0,,,,,verb.perception,115,subject,the youth,14.0,69.0,83.0,male,1.0,primary
52,1,rode,27,31,5704,5708,22,12.0,14.0,5689.0,5691.0,,,,,verb.motion,116,subject,the youth,14.0,69.0,83.0,male,1.0,primary
53,1,saw,22,25,5762,5765,22,19.0,21.0,5759.0,5761.0,,,,,verb.perception,118,subject,the youth,14.0,69.0,83.0,male,1.0,primary
53,6,snoring,136,143,5876,5883,22,26.0,68.0,5766.0,5808.0,,,,,verb.body,117,subject,the youth,14.0,69.0,83.0,male,1.0,primary
54,3,crawl,93,98,6018,6023,22,80.0,89.0,6005.0,6014.0,,,,,verb.motion,119,subject,the youth,14.0,69.0,83.0,male,1.0,primary
55,2,made,38,42,6071,6075,22,0.0,2.0,6033.0,6035.0,,,,,verb.motion,120,subject,the youth,14.0,69.0,83.0,male,1.0,primary
55,5,killed,123,129,6156,6162,182,104.0,113.0,6137.0,6146.0,,,,,verb.contact,121,subject,the troll,9.0,0.0,9.0,unknown,0.0,tertiary
56,2,entered,57,64,6221,6228,0,5.0,13.0,6169.0,6177.0,,,,,verb.motion,123,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
58,1,break,19,24,6363,6368,0,0.0,8.0,6344.0,6352.0,,,,,verb.change,124,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
59,1,played,31,37,6418,6424,0,5.0,7.0,6392.0,6394.0,56.0,61.0,6443.0,6448.0,verb.creation,125,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
59,6,rise,164,168,6551,6555,50,148.0,151.0,6535.0,6538.0,,,,,verb.motion,127,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
60,0,looked,4,10,6584,6590,50,0.0,3.0,6580.0,6583.0,35.0,57.0,6615.0,6637.0,verb.perception,128,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
60,1,felt,63,67,6643,6647,50,0.0,3.0,6580.0,6583.0,92.0,132.0,6672.0,6712.0,verb.emotion,129,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
61,1,return,39,45,6753,6759,50,4.0,13.0,6718.0,6727.0,,,,,verb.motion,130,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
62,1,received,61,69,6852,6860,0,52.0,60.0,6843.0,6851.0,,,,,verb.possession,131,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
63,0,treated,18,25,6914,6921,50,8.0,17.0,6904.0,6913.0,38.0,78.0,6934.0,6974.0,verb.body,132,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
64,1,exchange,14,22,6990,6998,50,0.0,3.0,6976.0,6979.0,,,,,verb.communication,133,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
64,3,laugh,52,57,7028,7033,50,40.0,43.0,7016.0,7019.0,,,,,verb.body,134,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
64,4,locked,63,69,7039,7045,50,0.0,3.0,6976.0,6979.0,81.0,117.0,7057.0,7093.0,verb.contact,135,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
65,1,asked,44,49,7139,7144,35,41.0,43.0,7136.0,7138.0,,,,,verb.communication,137,subject,the king,33.0,44.0,77.0,male,1.0,primary
65,6,have,126,130,7221,7225,50,124.0,125.0,7219.0,7220.0,,,,,verb.possession,139,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
65,7,had,165,168,7260,7263,50,131.0,156.0,7226.0,7251.0,,,,,verb.possession,138,subject,the queen,18.0,36.0,54.0,female,1.0,secondary
67,5,promise,79,86,7422,7429,35,70.0,71.0,7413.0,7414.0,,,,,verb.communication,143,subject,the king,33.0,44.0,77.0,male,1.0,primary
68,0,complained,12,22,7482,7492,35,9.0,11.0,7479.0,7481.0,,,,,verb.communication,144,subject,the king,33.0,44.0,77.0,male,1.0,primary
68,1,answered,79,87,7549,7557,36,68.0,78.0,7538.0,7548.0,,,,,verb.communication,145,subject,,,,,,,
68,3,said,142,146,7612,7616,0,133.0,141.0,7603.0,7611.0,,,,,verb.communication,146,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
68,5,bring,163,168,7633,7638,0,147.0,149.0,7617.0,7619.0,,,,,verb.motion,148,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
69,1,sent,21,25,7700,7704,0,0.0,8.0,7679.0,7687.0,,,,,verb.motion,147,subject,Faithful,27.0,75.0,102.0,male,1.0,primary
69,2,commanded,44,53,7723,7732,35,35.0,43.0,7714.0,7722.0,59.0,150.0,7738.0,7829.0,verb.communication,150,subject,the king,33.0,44.0,77.0,male,1.0,primary
69,3,loved,65,70,7744,7749,35,62.0,64.0,7741.0,7743.0,,,,,verb.emotion,149,subject,the king,33.0,44.0,77.0,male,1.0,primary
