sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
0,3,blessed,verb.communication,5,2
0,3,blessed,verb.communication,5,6
0,3,blessed,verb.communication,4,2
0,3,blessed,verb.communication,4,6
0,4,made,verb.change,6,2
1,0,named,verb.communication,2,7
1,0,named,verb.communication,2,6
2,4,make,verb.change,8,176
2,4,make,verb.change,8,6
5,1,passed,verb.motion,12,12
5,4,said,verb.communication,13,13
5,4,said,verb.communication,13,15
5,4,said,verb.communication,13,0
5,9,sent,verb.motion,13,13
5,9,sent,verb.motion,13,15
9,1,try,verb.social,0,0
11,0,led,verb.motion,0,0
11,1,swung,verb.motion,0,0
18,3,said,verb.communication,22,22
28,1,announced,verb.communication,0,35
28,2,begged,verb.communication,0,35
28,2,begged,verb.communication,0,0
28,2,begged,verb.communication,0,36
28,4,take,verb.social,36,35
28,4,take,verb.social,36,0
31,5,have,verb.possession,0,0
32,2,said,verb.communication,0,35
32,6,liked,verb.emotion,42,22
32,7,praised,verb.communication,35,22
34,0,thought,verb.cognition,0,0
34,0,thought,verb.cognition,0,179
34,5,see,verb.perception,0,0
34,5,see,verb.perception,0,179
35,3,lost,verb.possession,35,15
35,3,lost,verb.possession,35,35
35,3,lost,verb.possession,35,48
36,4,love,verb.emotion,50,35
37,0,longed,verb.emotion,35,50
37,1,spoke,verb.communication,35,53
37,1,spoke,verb.communication,35,35
38,0,said,verb.communication,1,179
38,0,said,verb.communication,1,1
38,0,said,verb.communication,1,181
38,0,said,verb.communication,1,182
38,0,said,verb.communication,1,35
38,0,said,verb.communication,1,0
38,4,boasting,verb.communication,0,1
38,4,boasting,verb.communication,0,181
38,4,boasting,verb.communication,0,182
38,4,boasting,verb.communication,0,35
38,4,boasting,verb.communication,0,0
38,6,rescue,verb.social,0,181
38,6,rescue,verb.social,0,35
39,2,replied,verb.communication,0,35
40,1,ordered,verb.communication,35,35
40,1,ordered,verb.communication,35,7
40,3,brought,verb.motion,7,35
40,4,threatened,verb.communication,35,7
42,0,denied,verb.communication,0,1
42,0,denied,verb.communication,0,35
42,0,denied,verb.communication,0,0
42,2,said,verb.communication,1,0
42,3,stuck,verb.cognition,35,35
43,1,bid,verb.communication,22,22
43,2,stood,verb.contact,22,7
46,0,told,verb.communication,22,7
46,3,said,verb.communication,22,7
46,3,said,verb.communication,22,22
46,7,visit,verb.social,22,7
48,3,come,verb.motion,22,50
49,2,see,verb.perception,22,22
50,3,trust,verb.social,22,25
50,4,show,verb.perception,25,22
51,1,went,verb.motion,22,35
51,4,fashioned,verb.contact,22,22
51,6,led,verb.motion,22,22
52,1,rode,verb.motion,22,182
53,1,saw,verb.perception,22,72
53,1,saw,verb.perception,22,22
55,2,made,verb.motion,22,182
55,2,made,verb.motion,22,22
56,2,entered,verb.motion,0,182
60,0,looked,verb.perception,50,83
60,1,felt,verb.emotion,50,83
61,1,return,verb.motion,50,35
62,1,received,verb.possession,0,35
63,0,treated,verb.body,50,50
63,0,treated,verb.body,50,90
64,1,exchange,verb.communication,50,90
64,4,locked,verb.contact,50,50
65,1,asked,verb.communication,35,50
65,6,have,verb.possession,50,50
67,5,promise,verb.communication,35,50
68,0,complained,verb.communication,35,53
68,0,complained,verb.communication,35,35
68,1,answered,verb.communication,36,0
68,3,said,verb.communication,0,0
69,2,commanded,verb.communication,35,0
69,3,loved,verb.emotion,35,98
69,3,loved,verb.emotion,35,35
69,4,make,verb.creation,0,35
71,0,went,verb.motion,0,35
71,2,wanted,verb.emotion,0,0
71,3,say,verb.communication,0,0
74,0,replied,verb.communication,22,50
74,0,replied,verb.communication,22,22
74,5,bring,verb.motion,22,50
81,0,took,verb.contact,22,182
81,2,brought,verb.contact,22,22
83,3,spoke,verb.communication,50,50
83,3,spoke,verb.communication,50,90
83,3,spoke,verb.communication,50,35
84,0,grew,verb.change,35,35
84,3,asked,verb.communication,35,50
85,2,have,verb.possession,35,35
88,0,left,verb.cognition,35,50
89,4,declared,verb.communication,0,0
90,2,threatened,verb.communication,35,0
90,4,show,verb.perception,0,0
92,0,knew,verb.cognition,0,0
92,0,knew,verb.cognition,0,182
92,2,hope,verb.cognition,0,182
92,3,catch,verb.social,0,182
99,0,played,verb.creation,0,0
99,1,followed,verb.motion,128,0
99,2,reached,verb.motion,0,35
99,4,deliver,verb.communication,0,50
100,0,expected,verb.cognition,35,98
100,0,expected,verb.cognition,35,35
101,2,addressed,verb.communication,98,35
101,5,speak,verb.communication,98,134
102,0,asked,verb.communication,35,98
102,0,asked,verb.communication,35,35
102,1,tell,verb.communication,98,98
102,1,tell,verb.communication,98,35
103,0,answered,verb.communication,98,202
103,0,answered,verb.communication,98,98
103,0,answered,verb.communication,98,182
103,2,secured,verb.contact,98,202
103,2,secured,verb.contact,98,182
104,1,open,verb.contact,98,98
108,3,brought,verb.contact,0,50
111,1,promise,verb.communication,35,50
113,5,get,verb.possession,0,50
114,1,compel,verb.communication,35,0
114,2,keep,verb.possession,0,0
114,3,said,verb.communication,35,35
114,3,said,verb.communication,0,35
115,0,ordered,verb.communication,35,142
115,1,get,verb.contact,35,50
116,4,help,verb.social,208,22
116,4,help,verb.social,22,22
117,1,advised,verb.communication,142,142
117,1,advised,verb.communication,142,22
117,3,playing,verb.body,22,142
118,4,thrust,verb.motion,22,22
118,5,recognized,verb.perception,22,22
118,6,asked,verb.communication,22,22
122,2,open,verb.contact,50,50
123,2,said,verb.communication,36,156
123,2,said,verb.communication,36,0
123,4,loves,verb.emotion,156,0
124,1,advise,verb.communication,36,0
124,1,advise,verb.communication,36,36
124,1,advise,verb.communication,36,179
124,2,have,verb.possession,179,0
124,2,have,verb.possession,36,0
127,0,said,verb.communication,0,35
127,3,have,verb.change,35,35
128,3,bring,verb.contact,212,35
129,2,set,verb.contact,50,35
129,3,sprinkle,verb.contact,50,35
132,1,gave,verb.possession,0,50
132,3,sprinkle,verb.contact,50,0
135,4,told,verb.communication,35,50
135,4,told,verb.communication,35,35
135,6,sprinkle,verb.contact,50,35
140,0,kept,verb.consumption,35,182
140,0,kept,verb.consumption,173,182
