coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,a couple of humble cottagers who had no children,a couple of humble cottagers who had no children,0,27,75,0
2,a couple of humble cottagers who had no children,They,1,0,4,0
2,a couple of humble cottagers who had no children,them,0,150,154,0
2,a couple of humble cottagers who had no children,their,5,72,77,0
3,no children,no children,0,64,75,1
4,the man,the man,0,92,99,1
5,the man 's wife,the man's wife,0,92,106,0
6,a boy,he,2,32,34,0
6,a boy,him,1,11,14,0
6,a boy,him,2,72,75,0
6,a boy,he,1,33,35,0
6,a boy,he,1,137,139,0
6,a boy,a boy,0,124,129,0
7,Faithful,he,40,162,164,1
7,Faithful,him,40,73,76,0
7,Faithful,he,40,91,93,0
7,Faithful,Faithful,40,23,31,0
7,Faithful,his,41,44,47,0
7,Faithful,him,46,20,23,0
7,Faithful,him,43,84,87,0
7,Faithful,Faithful,138,19,27,0
7,Faithful,him,46,122,125,0
7,Faithful,Faithful,1,15,23,0
7,Faithful,he,41,3,5,0
8,a huldra,herself,1,84,91,0
8,a huldra,a huldra,1,51,59,0
8,a huldra,she,2,16,19,0
8,a huldra,I,2,60,61,0
10,the child,the child,1,99,108,0
176,a present of a horse with many rare qualities,a present of a horse with many rare qualities,2,76,121,0
11,the huldra,the huldra,92,151,161,0
11,the huldra,the huldra,3,14,24,0
12,The boy,his,5,23,26,0
12,The boy,he,5,9,11,0
12,The boy,The boy,4,0,7,0
13,a strange old man,he,5,124,126,0
13,a strange old man,a strange old man,5,43,60,0
13,a strange old man,his,5,156,159,1
15,his queen,his queen,35,60,69,0
15,his queen,his queen,5,156,165,0
15,his queen,she,5,222,225,0
0,Faithful,him,71,81,84,0
0,Faithful,him,96,101,104,0
0,Faithful,I,31,1,2,0
0,Faithful,you,29,25,28,0
0,Faithful,him,69,54,57,0
0,Faithful,him,28,84,87,0
0,Faithful,Faithful,127,12,20,0
0,Faithful,Faithful,38,74,82,0
0,Faithful,himself,28,15,22,0
0,Faithful,He,28,0,2,0
0,Faithful,Faithful,27,0,8,0
0,Faithful,Faithful,31,35,43,0
0,Faithful,you,93,8,11,0
0,Faithful,him,78,62,65,0
0,Faithful,he,79,7,9,0
