sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Long, long ago in Japan there lived an old man and his wife. ",lived,BEFORE,"The old man was a good, kind-hearted, hard-working old fellow, but his wife was a regular cross-patch, who spoiled the happiness of her home by her scolding tongue. ",spoiled,0,1,0,3
"The old man was a good, kind-hearted, hard-working old fellow, but his wife was a regular cross-patch, who spoiled the happiness of her home by her scolding tongue. ",spoiled,AFTER,She was always grumbling about something from morning to night. ,grumbling,1,2,3,1
She was always grumbling about something from morning to night. ,grumbling,AFTER,The old man had for a long time ceased to take any notice of her crossness. ,ceased,2,3,1,1
The old man had for a long time ceased to take any notice of her crossness. ,ceased,BEFORE,The old man had for a long time ceased to take any notice of her crossness. ,take,3,3,1,2
The old man had for a long time ceased to take any notice of her crossness. ,take,AFTER,"He was out most of the day at work in the fields, and as he had no child, for his amusement when he came home, he kept a tame sparrow. ",had,3,4,2,1
"He was out most of the day at work in the fields, and as he had no child, for his amusement when he came home, he kept a tame sparrow. ",had,BEFORE,He loved the little bird just as much as if she had been his child. ,loved,4,5,1,0
He loved the little bird just as much as if she had been his child. ,loved,BEFORE,"When he came back at night after his hard day's work in the open air it was his only pleasure to pet the sparrow, to talk to her and to teach her little tricks, which she learned very quickly. ",talk,5,6,0,3
"When he came back at night after his hard day's work in the open air it was his only pleasure to pet the sparrow, to talk to her and to teach her little tricks, which she learned very quickly. ",talk,BEFORE,"When he came back at night after his hard day's work in the open air it was his only pleasure to pet the sparrow, to talk to her and to teach her little tricks, which she learned very quickly. ",teach,6,6,3,4
"When he came back at night after his hard day's work in the open air it was his only pleasure to pet the sparrow, to talk to her and to teach her little tricks, which she learned very quickly. ",teach,BEFORE,"When he came back at night after his hard day's work in the open air it was his only pleasure to pet the sparrow, to talk to her and to teach her little tricks, which she learned very quickly. ",learned,6,6,4,5
"When he came back at night after his hard day's work in the open air it was his only pleasure to pet the sparrow, to talk to her and to teach her little tricks, which she learned very quickly. ",learned,BEFORE,"The old man would open her cage and let her fly about the room, and they would play together. ",open,6,7,5,1
"The old man would open her cage and let her fly about the room, and they would play together. ",open,BEFORE,"The old man would open her cage and let her fly about the room, and they would play together. ",let,7,7,1,2
