sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,1,grumbling,15.0,24.0,241.0,250.0,7,0.0,3.0,226.0,229.0,41.0,62.0,267.0,288.0,verb.communication,True,3,subject,an old man's wife,5,42,47,female,1.0,tertiary
3,1,ceased,32.0,38.0,322.0,328.0,8,0.0,11.0,290.0,301.0,,,,,verb.perception,True,2,subject,The old man,31,152,183,male,1.0,primary
4,1,had,60.0,63.0,426.0,429.0,8,57.0,59.0,423.0,425.0,,,,,verb.possession,True,1,subject,The old man,31,152,183,male,1.0,primary
5,0,loved,3.0,8.0,504.0,509.0,8,0.0,2.0,501.0,503.0,,,,,verb.emotion,True,5,subject,The old man,31,152,183,male,1.0,primary
7,1,open,18.0,22.0,780.0,784.0,8,0.0,11.0,762.0,773.0,,,,,verb.contact,True,7,subject,The old man,31,152,183,male,1.0,primary
8,2,feed,86.0,90.0,942.0,946.0,8,28.0,30.0,884.0,886.0,,,,,verb.consumption,True,8,subject,The old man,31,152,183,male,1.0,primary
9,2,stopped,79.0,86.0,1043.0,1050.0,24,65.0,78.0,1029.0,1042.0,,,,,verb.motion,True,11,subject,The old woman,17,81,98,female,1.0,secondary
10,1,made,24.0,28.0,1100.0,1104.0,24,16.0,19.0,1092.0,1095.0,,,,,verb.creation,True,10,subject,The old woman,17,81,98,female,1.0,secondary
11,1,filled,24.0,30.0,1196.0,1202.0,24,1.0,9.0,1173.0,1181.0,36.0,45.0,1208.0,1217.0,verb.consumption,True,9,subject,The old woman,17,81,98,female,1.0,secondary
12,1,wondering,14.0,23.0,1249.0,1258.0,24,6.0,9.0,1241.0,1244.0,,,,,verb.cognition,True,13,subject,The old woman,17,81,98,female,1.0,secondary
13,0,thought,2.0,9.0,1485.0,1492.0,7,0.0,1.0,1483.0,1484.0,,,,,verb.cognition,True,12,subject,an old man's wife,5,42,47,female,1.0,tertiary
16,6,asked,133.0,138.0,1763.0,1768.0,24,129.0,132.0,1759.0,1762.0,150.0,159.0,1780.0,1789.0,verb.communication,True,15,subject,The old woman,17,81,98,female,1.0,secondary
18,1,loved,24.0,29.0,1827.0,1832.0,24,0.0,13.0,1803.0,1816.0,,,,,verb.emotion,True,14,subject,The old woman,17,81,98,female,1.0,secondary
21,0,suppose,3.0,10.0,2419.0,2426.0,24,1.0,2.0,2417.0,2418.0,,,,,verb.cognition,True,19,subject,The old woman,17,81,98,female,1.0,secondary
22,1,see,12.0,15.0,2476.0,2479.0,24,4.0,7.0,2468.0,2471.0,,,,,verb.cognition,True,21,subject,The old woman,17,81,98,female,1.0,secondary
23,1,caring,59.0,65.0,2574.0,2580.0,24,30.0,33.0,2545.0,2548.0,,,,,verb.emotion,True,20,subject,The old woman,17,81,98,female,1.0,secondary
24,4,starching,130.0,139.0,2816.0,2825.0,24,0.0,13.0,2686.0,2699.0,,,,,verb.contact,True,22,subject,The old woman,17,81,98,female,1.0,secondary
25,0,came,27.0,31.0,2964.0,2968.0,8,15.0,26.0,2952.0,2963.0,,,,,verb.motion,True,23,subject,The old man,31,152,183,male,1.0,primary
26,6,chirping,118.0,126.0,3093.0,3101.0,8,94.0,101.0,3069.0,3076.0,,,,,verb.communication,True,24,subject,The old man,31,152,183,male,1.0,primary
26,6,chirping,118.0,126.0,3093.0,3101.0,39,94.0,101.0,3069.0,3076.0,,,,,verb.communication,True,24,subject,The old man's pet,3,3,6,female,1.0,tertiary
27,3,seen,102.0,106.0,3304.0,3308.0,8,52.0,91.0,3254.0,3293.0,,,,,verb.perception,True,25,subject,The old man,31,152,183,male,1.0,primary
28,0,quickened,3.0,12.0,3313.0,3322.0,8,0.0,2.0,3310.0,3312.0,,,,,verb.motion,True,26,subject,The old man,31,152,183,male,1.0,primary
30,0,felt,7.0,11.0,3441.0,3445.0,8,0.0,2.0,3434.0,3436.0,,,,,verb.emotion,True,27,subject,The old man,31,152,183,male,1.0,primary
