sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
Dschang Liang was a native of one of those states which had been destroyed by the Emperor Tsin Schi Huang. ,destroyed,BEFORE,"And Dschang Liang determined to do a deed for his dead king's sake, and to that end gathered followers with whom to slay Tsin Schi Huang. ",determined,0,1,3,0
"And Dschang Liang determined to do a deed for his dead king's sake, and to that end gathered followers with whom to slay Tsin Schi Huang. ",determined,BEFORE,"And Dschang Liang determined to do a deed for his dead king's sake, and to that end gathered followers with whom to slay Tsin Schi Huang. ",do,1,1,0,1
"And Dschang Liang determined to do a deed for his dead king's sake, and to that end gathered followers with whom to slay Tsin Schi Huang. ",do,BEFORE,"And Dschang Liang determined to do a deed for his dead king's sake, and to that end gathered followers with whom to slay Tsin Schi Huang. ",gathered,1,1,1,2
"And Dschang Liang determined to do a deed for his dead king's sake, and to that end gathered followers with whom to slay Tsin Schi Huang. ",gathered,BEFORE,"And Dschang Liang determined to do a deed for his dead king's sake, and to that end gathered followers with whom to slay Tsin Schi Huang. ",slay,1,1,2,3
"And Dschang Liang determined to do a deed for his dead king's sake, and to that end gathered followers with whom to slay Tsin Schi Huang. ",slay,AFTER,Once Tsin Schi Huang was making a progress through the country. ,making,1,2,3,1
Once Tsin Schi Huang was making a progress through the country. ,making,BEFORE,"When he came to the plain of Bo Lang, Dschang Liang armed his people with iron maces in order to kill him. ",came,2,3,1,0
"When he came to the plain of Bo Lang, Dschang Liang armed his people with iron maces in order to kill him. ",came,BEFORE,"When he came to the plain of Bo Lang, Dschang Liang armed his people with iron maces in order to kill him. ",armed,3,3,0,1
"When he came to the plain of Bo Lang, Dschang Liang armed his people with iron maces in order to kill him. ",armed,BEFORE,"When he came to the plain of Bo Lang, Dschang Liang armed his people with iron maces in order to kill him. ",kill,3,3,1,2
"When he came to the plain of Bo Lang, Dschang Liang armed his people with iron maces in order to kill him. ",kill,AFTER,But Tsin Schi Huang always had two traveling coaches which were exactly alike in appearance. ,had,3,4,2,0
But Tsin Schi Huang always had two traveling coaches which were exactly alike in appearance. ,had,BEFORE,"In one of them he sat himself, while in the other was seated another person. ",sat,4,5,0,0
"In one of them he sat himself, while in the other was seated another person. ",sat,AFTER,"In one of them he sat himself, while in the other was seated another person. ",seated,5,5,0,2
"In one of them he sat himself, while in the other was seated another person. ",seated,BEFORE,"Dschang Liang and his followers met the decoy wagon, and Dschang Liang was forced to flee from the Emperor's rage. ",met,5,6,2,0
"Dschang Liang and his followers met the decoy wagon, and Dschang Liang was forced to flee from the Emperor's rage. ",met,BEFORE,"Dschang Liang and his followers met the decoy wagon, and Dschang Liang was forced to flee from the Emperor's rage. ",forced,6,6,0,2
"Dschang Liang and his followers met the decoy wagon, and Dschang Liang was forced to flee from the Emperor's rage. ",forced,BEFORE,"Dschang Liang and his followers met the decoy wagon, and Dschang Liang was forced to flee from the Emperor's rage. ",flee,6,6,2,3
"Dschang Liang and his followers met the decoy wagon, and Dschang Liang was forced to flee from the Emperor's rage. ",flee,BEFORE,He came to a ruined bridge. ,came,6,7,3,0
He came to a ruined bridge. ,came,BEFORE,"There he met an old, old man wearing a black turban and a yellow gown. ",met,7,9,0,0
"There he met an old, old man wearing a black turban and a yellow gown. ",met,BEFORE,"The old man let one of his shoes fall into the water, looked at Dschang Liang and said: ""Fetch it out, little one!"" ",let,9,10,0,0
"The old man let one of his shoes fall into the water, looked at Dschang Liang and said: ""Fetch it out, little one!"" ",let,AFTER,"The old man let one of his shoes fall into the water, looked at Dschang Liang and said: ""Fetch it out, little one!"" ",fall,10,10,0,1
"The old man let one of his shoes fall into the water, looked at Dschang Liang and said: ""Fetch it out, little one!"" ",fall,BEFORE,"The old man let one of his shoes fall into the water, looked at Dschang Liang and said: ""Fetch it out, little one!"" ",looked,10,10,1,2
"The old man let one of his shoes fall into the water, looked at Dschang Liang and said: ""Fetch it out, little one!"" ",looked,BEFORE,"The old man let one of his shoes fall into the water, looked at Dschang Liang and said: ""Fetch it out, little one!"" ",said,10,10,2,3
"The old man let one of his shoes fall into the water, looked at Dschang Liang and said: ""Fetch it out, little one!"" ",said,BEFORE,"Dschang Liang controlled himself, fetched out the shoe and brought it to the old man. ",controlled,10,11,3,0
"Dschang Liang controlled himself, fetched out the shoe and brought it to the old man. ",controlled,BEFORE,"Dschang Liang controlled himself, fetched out the shoe and brought it to the old man. ",fetched,11,11,0,1
"Dschang Liang controlled himself, fetched out the shoe and brought it to the old man. ",fetched,BEFORE,"Dschang Liang controlled himself, fetched out the shoe and brought it to the old man. ",brought,11,11,1,2
"Dschang Liang controlled himself, fetched out the shoe and brought it to the old man. ",brought,BEFORE,"The latter stretched out his foot to allow Dschang Liang to put it on, which he did in a respectful manner. ",stretched,11,12,2,0
"The latter stretched out his foot to allow Dschang Liang to put it on, which he did in a respectful manner. ",stretched,BEFORE,"The latter stretched out his foot to allow Dschang Liang to put it on, which he did in a respectful manner. ",allow,12,12,0,1
"The latter stretched out his foot to allow Dschang Liang to put it on, which he did in a respectful manner. ",allow,BEFORE,"The latter stretched out his foot to allow Dschang Liang to put it on, which he did in a respectful manner. ",put,12,12,1,2
"The latter stretched out his foot to allow Dschang Liang to put it on, which he did in a respectful manner. ",put,BEFORE,"This pleased the old man and he said: ""Little one, something may be made of you! ",pleased,12,13,2,0
"This pleased the old man and he said: ""Little one, something may be made of you! ",pleased,BEFORE,"This pleased the old man and he said: ""Little one, something may be made of you! ",said,13,13,0,1
"This pleased the old man and he said: ""Little one, something may be made of you! ",said,AFTER,"This pleased the old man and he said: ""Little one, something may be made of you! ",made,13,13,1,4
"This pleased the old man and he said: ""Little one, something may be made of you! ",made,BEFORE,"Come here to-morrow morning early, and I will have something for you."" ",have,13,14,4,2
"Come here to-morrow morning early, and I will have something for you."" ",have,BEFORE,"The following morning at break of dawn, Dschang Liang appeared. ",appeared,14,15,2,0
"The following morning at break of dawn, Dschang Liang appeared. ",appeared,BEFORE,"But the old man was already there and reproached him: ""You are too late. ",reproached,15,16,0,1
"But the old man was already there and reproached him: ""You are too late. ",reproached,BEFORE,To-day I will tell you nothing. ,tell,16,17,1,1
To-day I will tell you nothing. ,tell,BEFORE,"To-morrow you must come earlier."" ",come,17,18,1,1
"To-morrow you must come earlier."" ",come,AFTER,"So it went on for three days, and Dschang Liang's patience was not exhausted. ",exhausted,18,19,1,2
"So it went on for three days, and Dschang Liang's patience was not exhausted. ",exhausted,BEFORE,"Then the old man was satisfied, brought forth the Book of Hidden Complements, and gave it to him. ",gave,19,20,2,2
"Then the old man was satisfied, brought forth the Book of Hidden Complements, and gave it to him. ",gave,BEFORE,"""You must read it,"" said he, ""and then you will be able to rule a great emperor. ",read,20,21,2,1
"""You must read it,"" said he, ""and then you will be able to rule a great emperor. ",read,BEFORE,"""You must read it,"" said he, ""and then you will be able to rule a great emperor. ",said,21,21,1,2
"""You must read it,"" said he, ""and then you will be able to rule a great emperor. ",said,BEFORE,"""You must read it,"" said he, ""and then you will be able to rule a great emperor. ",rule,21,21,2,5
"""You must read it,"" said he, ""and then you will be able to rule a great emperor. ",rule,BEFORE,"When your task is completed, seek me at the foot of the Gu Tschong Mountain. ",completed,21,22,5,1
"When your task is completed, seek me at the foot of the Gu Tschong Mountain. ",completed,BEFORE,"When your task is completed, seek me at the foot of the Gu Tschong Mountain. ",seek,22,22,1,2
"When your task is completed, seek me at the foot of the Gu Tschong Mountain. ",seek,BEFORE,"There you will find a yellow stone, and I will be by that yellow stone."" ",find,22,23,2,1
"There you will find a yellow stone, and I will be by that yellow stone."" ",find,AFTER,Dschang Liang took the book and aided the ancestor of the Han dynasty to conquer the empire. ,took,23,24,1,0
Dschang Liang took the book and aided the ancestor of the Han dynasty to conquer the empire. ,took,BEFORE,Dschang Liang took the book and aided the ancestor of the Han dynasty to conquer the empire. ,aided,24,24,0,1
Dschang Liang took the book and aided the ancestor of the Han dynasty to conquer the empire. ,aided,BEFORE,Dschang Liang took the book and aided the ancestor of the Han dynasty to conquer the empire. ,conquer,24,24,1,2
Dschang Liang took the book and aided the ancestor of the Han dynasty to conquer the empire. ,conquer,BEFORE,The emperor made him a count. ,made,24,25,2,0
The emperor made him a count. ,made,BEFORE,From that time forward Dschang Liang ate no human food and concentrated in spirit. ,ate,25,26,0,0
From that time forward Dschang Liang ate no human food and concentrated in spirit. ,ate,BEFORE,From that time forward Dschang Liang ate no human food and concentrated in spirit. ,concentrated,26,26,0,1
From that time forward Dschang Liang ate no human food and concentrated in spirit. ,concentrated,BEFORE,"Once he met two boys who were singing and dancing: ""Green the garments you should wear, If to heaven's gate you'd fare; ",met,26,28,1,0
"Once he met two boys who were singing and dancing: ""Green the garments you should wear, If to heaven's gate you'd fare; ",met,BEFORE,"Once he met two boys who were singing and dancing: ""Green the garments you should wear, If to heaven's gate you'd fare; ",wear,28,28,0,4
"Once he met two boys who were singing and dancing: ""Green the garments you should wear, If to heaven's gate you'd fare; ",wear,BEFORE,"Once he met two boys who were singing and dancing: ""Green the garments you should wear, If to heaven's gate you'd fare; ",fare,28,28,4,6
"Once he met two boys who were singing and dancing: ""Green the garments you should wear, If to heaven's gate you'd fare; ",fare,BEFORE,"When Dschang Liang heard this, he bowed before the youths, and said to his friends: ""Those are angel children of the King Father of the East. ",heard,28,30,6,0
"When Dschang Liang heard this, he bowed before the youths, and said to his friends: ""Those are angel children of the King Father of the East. ",heard,BEFORE,"When Dschang Liang heard this, he bowed before the youths, and said to his friends: ""Those are angel children of the King Father of the East. ",bowed,30,30,0,1
"When Dschang Liang heard this, he bowed before the youths, and said to his friends: ""Those are angel children of the King Father of the East. ",bowed,BEFORE,"When Dschang Liang heard this, he bowed before the youths, and said to his friends: ""Those are angel children of the King Father of the East. ",said,30,30,1,2
"When Dschang Liang heard this, he bowed before the youths, and said to his friends: ""Those are angel children of the King Father of the East. ",said,AFTER,"Whoever would gain immortality, must first greet the Golden Mother and then bow before the King Father. ",greet,30,35,2,3
"Whoever would gain immortality, must first greet the Golden Mother and then bow before the King Father. ",greet,BEFORE,"Whoever would gain immortality, must first greet the Golden Mother and then bow before the King Father. ",bow,35,35,3,4
"Whoever would gain immortality, must first greet the Golden Mother and then bow before the King Father. ",bow,BEFORE,"The song of the angel children shows the manner in which the hidden knowledge may be acquired."" ",shows,35,37,4,0
"The song of the angel children shows the manner in which the hidden knowledge may be acquired."" ",shows,AFTER,At about that time the emperor was induced to have some of his faithful servants slain. ,induced,37,38,0,1
At about that time the emperor was induced to have some of his faithful servants slain. ,induced,BEFORE,At about that time the emperor was induced to have some of his faithful servants slain. ,have,38,38,1,2
At about that time the emperor was induced to have some of his faithful servants slain. ,have,AFTER,At about that time the emperor was induced to have some of his faithful servants slain. ,slain,38,38,2,3
At about that time the emperor was induced to have some of his faithful servants slain. ,slain,BEFORE,Then Dschang Liang left his service and went to the Gu Tschong Mountain. ,left,38,39,3,0
Then Dschang Liang left his service and went to the Gu Tschong Mountain. ,left,BEFORE,"There he found the old man by the yellow stone, gained the hidden knowledge, returned home, and feigning illness loosed his soul from his body and disappeared. ",found,39,40,0,0
"There he found the old man by the yellow stone, gained the hidden knowledge, returned home, and feigning illness loosed his soul from his body and disappeared. ",found,BEFORE,"There he found the old man by the yellow stone, gained the hidden knowledge, returned home, and feigning illness loosed his soul from his body and disappeared. ",gained,40,40,0,1
"There he found the old man by the yellow stone, gained the hidden knowledge, returned home, and feigning illness loosed his soul from his body and disappeared. ",gained,BEFORE,"There he found the old man by the yellow stone, gained the hidden knowledge, returned home, and feigning illness loosed his soul from his body and disappeared. ",loosed,40,40,1,3
"There he found the old man by the yellow stone, gained the hidden knowledge, returned home, and feigning illness loosed his soul from his body and disappeared. ",loosed,BEFORE,"Later, when the rebellion of the ""Red Eyebrows"" broke out, his tomb was opened. ",opened,40,41,3,2
"Later, when the rebellion of the ""Red Eyebrows"" broke out, his tomb was opened. ",opened,AFTER,Dschang Liang was wandering with Laotsze in the invisible world. ,wandering,41,43,2,1
Dschang Liang was wandering with Laotsze in the invisible world. ,wandering,BEFORE,"Once his grandson Dschang Dau Ling went to Kunlun Mountain, in order to visit the Queen Mother of the West. ",visit,43,44,1,1
