sentence_id,event_id,temporal_rank
0,1,0
0,3,1
1,2,2
1,0,3
2,0,4
2,5,5
2,4,6
2,2,7
2,6,8
4,1,9
3,0,10
4,5,11
6,1,12
5,2,13
7,0,14
7,3,15
9,4,16
9,2,17
9,0,18
10,0,19
10,2,20
10,3,21
11,0,22
11,2,23
11,3,24
12,1,25
13,0,26
13,3,27
17,1,28
15,1,29
18,0,30
17,3,31
18,2,32
18,1,33
18,5,34
21,1,35
25,9,36
24,0,37
25,2,38
25,5,39
25,3,40
26,1,41
28,0,42
26,2,43
28,1,44
29,1,45
31,4,46
31,2,47
30,0,48
31,5,49
32,3,50
31,6,51
33,4,52
34,1,53
35,6,54
36,2,55
36,3,56
38,4,57
38,6,58
42,3,59
42,4,60
43,2,61
43,8,62
43,5,63
45,2,64
44,1,65
46,1,66
45,5,67
48,2,68
48,4,69
49,1,70
50,4,71
50,5,72
52,0,73
51,1,74
52,2,75
52,1,76
53,1,77
54,0,78
54,1,79
54,2,80
54,3,81
55,1,82
55,3,83
55,2,84
56,0,85
56,1,86
56,2,87
58,1,88
58,2,89
58,5,90
58,3,91
59,0,92
59,2,93
60,0,94
61,0,95
61,2,96
61,3,97
61,4,98
61,5,99
63,2,100
62,1,101
64,1,102
64,2,103
65,3,104
65,1,105
66,0,106
66,1,107
67,1,108
68,1,109
68,2,110
68,3,111
68,4,112
70,1,113
70,2,114
70,3,115
70,4,116
70,5,117
70,6,118
71,2,119
71,1,120
71,3,121
71,4,122
71,6,123
71,5,124
72,1,125
73,4,126
73,0,127
73,7,128
74,1,129
75,3,130
76,2,131
76,1,132
75,4,133
76,4,134
76,3,135
77,0,136
78,0,137
79,1,138
82,0,139
82,3,140
82,1,141
82,5,142
83,0,143
83,1,144
83,2,145
84,0,146
84,1,147
84,3,148
84,5,149
85,0,150
85,1,151
85,2,152
86,1,153
86,2,154
86,7,155
86,3,156
88,0,157
88,1,158
90,0,159
90,1,160
90,2,161
90,4,162
91,1,163
90,7,164
90,5,165
91,2,166
92,0,167
94,1,168
94,2,169
94,6,170
94,7,171
95,1,172
95,4,173
95,5,174
96,0,175
96,1,176
97,0,177
97,1,178
97,4,179
98,0,180
98,3,181
98,2,182
99,1,183
98,6,184
101,0,185
100,2,186
100,0,187
102,1,188
101,5,189
101,4,190
102,4,191
102,5,192
102,6,193
102,9,194
103,1,195
103,2,196
104,2,197
104,0,198
104,4,199
104,8,200
104,10,201
105,1,202
106,2,203
106,9,204
106,8,205
106,12,206
107,0,207
107,5,208
107,7,209
108,0,210
109,0,211
109,1,212
109,2,213
110,2,214
110,3,215
111,0,216
111,1,217
113,0,218
113,3,219
113,1,220
113,4,221
114,0,222
115,3,223
116,0,224
116,1,225
116,5,226
116,7,227
116,6,228
117,1,229
117,0,230
118,2,231
118,4,232
118,7,233
119,0,234
120,2,235
120,4,236
120,3,237
121,0,238
122,0,239
122,1,240
123,4,241
124,2,242
125,0,243
125,2,244
125,5,245
125,3,246
125,6,247
126,0,248
126,5,249
127,0,250
128,0,251
129,4,252
129,1,253
131,0,254
131,3,255
131,6,256
131,4,257
132,2,258
131,10,259
132,3,260
132,4,261
134,6,262
134,3,263
134,1,264
135,3,265
135,4,266
139,2,267
140,0,268
140,2,269
143,2,270
143,1,271
142,1,272
143,3,273
143,9,274
143,4,275
143,10,276
144,0,277
144,2,278
145,0,279
145,1,280
145,2,281
145,3,282
145,4,283
145,6,284
146,1,285
146,2,286
146,4,287
147,0,288
146,5,289
148,0,290
149,0,291
149,2,292
150,0,293
151,5,294
151,3,295
151,2,296
151,6,297
152,0,298
152,3,299
152,1,300
153,0,301
153,1,302
153,5,303
153,9,304
153,7,305
154,0,306
153,10,307
155,0,308
156,0,309
156,4,310
156,5,311
156,6,312
156,10,313
156,7,314
157,1,315
158,3,316
158,1,317
157,2,318
158,6,319
158,4,320
159,1,321
159,0,322
161,1,323
161,2,324
162,4,325
162,3,326
162,1,327
163,3,328
163,1,329
164,0,330
163,4,331
165,2,332
165,0,333
167,0,334
166,2,335
166,0,336
167,5,337
167,3,338
169,1,339
169,0,340
168,0,341
171,0,342
171,3,343
172,2,344
172,1,345
174,0,346
172,5,347
174,1,348
175,2,349
175,1,350
175,3,351
175,4,352
175,6,353
177,2,354
177,1,355
178,1,356
179,1,357
178,3,358
179,2,359
179,6,360
179,4,361
180,2,362
180,4,363
180,5,364
182,1,365
182,3,366
182,2,367
185,2,368
183,0,369
185,5,370
185,3,371
185,7,372
185,9,373
186,2,374
186,0,375
186,4,376
187,2,377
189,1,378
188,1,379
187,3,380
191,0,381
192,0,382
192,1,383
192,2,384
193,1,385
192,6,386
192,3,387
194,5,388
194,4,389
193,3,390
195,1,391
196,5,392
195,3,393
197,3,394
197,2,395
197,0,396
197,8,397
197,7,398
197,5,399
198,0,400
199,1,401
199,5,402
203,2,403
200,1,404
204,0,405
204,1,406
205,1,407
205,2,408
206,0,409
206,1,410
206,6,411
206,7,412
206,8,413
207,0,414
208,2,415
208,3,416
208,4,417
209,1,418
209,4,419
210,2,420
209,5,421
