sentence_id,text,start,end
0,"Once upon a time there was a prince or a duke or whatever you choose to call him, but at any rate a noble tremendously high-born, who did not want to stay at home. ",0,164
1,"And so he traveled about the world, and wherever he went he was well received, and hobnobbed with the very finest people; ",164,286
2, for he had an unheard of amount of money. ,285,328
3,"He at once found friends and acquaintances, no matter where he came; ",328,397
4, for whoever has a full trough can always find pigs to thrust their snouts into it. ,396,480
5,"But since he handled his money as he did, it grew less and less, and at last he was left high and dry, without a red cent. ",480,603
6,And there was an end to all his many friends; ,603,649
7, for they did just as the pigs do. ,648,683
8,"When he had been well fleeced, they began to snivel and grunt, and soon scattered, each about his own business. ",683,795
9,"And there he stood, after having been led about by the nose, abandoned by all. ",795,874
10,All had been glad to help him get rid of his money; ,874,926
11," but none were willing to help him regain it, so there was nothing left for him to do but to wander back home again like a journeyman apprentice, and beg his way as he went. ",925,1099
12,"Late one evening he found himself in a big forest, without any idea as to where he might spend the night. ",1099,1205
13,"And as he was looking around, his glance happened to fall on an old hut, peeping out from among the bushes. ",1205,1313
14,Of course an old hut was no lodging for such a fine gentleman; ,1313,1376
15," but when we cannot have what we want, we must take what we can get, and since there was no help for it, he went into the hut. ",1375,1502
16,"There was not even a cat in it, not even a stool to sit on. ",1502,1562
17,But against one wall there was a great chest. ,1562,1608
18,What might there be in the chest? ,1608,1642
19,Suppose there were a few moldy crusts of bread in it? ,1642,1696
20,"They would taste good to him, for he had not been given a single thing all day long, and he was so hungry that his inwards stuck to his ribs. ",1696,1838
21,He opened the chest. ,1838,1859
22,"But within the chest was another chest, and in that chest still another chest, and so it went, one always smaller than the other, until they were nothing but little boxes. ",1859,2031
23,And the more there were of them the more trouble he took to open them; ,2031,2102
24," for whatever was hidden away so carefully must be something exceptionally beautiful, thought he. ",2101,2199
25,"At last he came to a tiny box, and in the tiny box was a slip of paper--and that was all he had for his pains! ",2199,2310
26,At first he was much depressed. ,2310,2342
27,"But all at once, he saw that something was written on the piece of paper, and on closer examination he was even able to spell out the words, though they had a strange appearance. ",2342,2521
28,"And he read: ""Lasse, my thrall!"" ",2521,2554
29,"No sooner had he spoken these words than something answered, close to his ear: ""What does my master command?"" ",2554,2664
30,"He looked around, but saw no one. ",2664,2698
31,"That's strange, thought he, and once more read aloud: ""Lasse, my thrall!"" ",2698,2772
32,"And just as before came the answer: ""What does my master command?"" ",2772,2839
33,"""If there be some one about who hears what I say, he might be kind enough to get me a little something to eat,"" said he; ",2839,2960
34," and at that very moment a table, covered with all the good things to eat that one could imagine, was standing in the hut. ",2959,3082
35,He at once began to eat and drink and did well by himself. ,3082,3141
36,"I have never had a better meal in my life, thought he. ",3141,3196
37,"And when his hunger was completely satisfied, he grew sleepy and took up his scrap of paper again. ",3196,3295
38,"""Lasse, my thrall!"" ",2534,2554
39,"""What does my master command?"" ",2633,2664
40,"""Now that you have brought me food and drink, you must also bring me a bed in which to sleep. ",3346,3440
41,"But it must be a very fine bed,"" said he; ",3440,3482
42," for as you may well imagine, his ideas were more top-lofty now that he had eaten well. ",3481,3569
43,His command was at once obeyed; ,3569,3601
44," and a bed so fine and handsome stood in the hut, that a king might have been glad to have found such sleeping accommodations. ",3600,3727
45,Now this was all very well and good; ,3727,3764
46," but the good can always be bettered, and when he had lain down, he decided that, after all, the hut was far too wretched for such a fine bed. ",3763,3906
47,"He took up the scrap of paper: ""Lasse, my thrall!"" ",3906,3957
48,"""What does my master command?"" ",2633,2664
49,"""If you can produce such a meal, and such a bed here in the wild wood, you must surely be able to give me a better room; ",3988,4109
50," for you know I am one of those who are used to sleeping in a castle, with golden mirrors and rugs of gold brocade and luxuries and conveniences of every kind,"" said he. ",4108,4278
51,"And no sooner had he spoken the words, than he was lying in the most magnificent room he had ever seen. ",4278,4382
52,"Now matters were arranged to suit him, and he was quite content as he turned his face to the wall and closed his eyes. ",4382,4501
53,But the room he had slept in was not the end of his magnificence. ,4501,4567
54,"When he woke the following morning and looked around, he saw that he had been sleeping in a great castle. ",4567,4673
55,"There was one room after another, and wherever he went walls and ceilings were covered with ornaments and decorations of every kind, all glittering so splendidly when the rays of the sun fell on them that he had to put his hand to his eyes; ",4673,4914
56, for wherever he looked everything sparkled with gold and silver. ,4913,4979
57,Then he glanced out of the window and first began to realize how really beautiful everything was. ,4979,5077
58,"Gone were the fir-trees and juniper bushes, and in their place showed the loveliest garden one might wish to see, filled with beautiful trees and roses of every variety, in bush and tree form. ",5077,5270
59,"But there was not a human being in sight, not even a cat. ",5270,5328
60,"Yet he found it quite natural that everything should be so fine, and that he should once more have become a great lord. ",5328,5448
