sentence_id,event_id,temporal_rank
1,4,0
3,0,1
7,0,2
4,3,3
8,3,4
9,4,5
29,1,6
10,2,7
34,3,8
44,5,9
63,1,10
60,0,11
50,5,12
64,1,13
66,2,14
67,0,15
68,0,16
69,1,17
70,1,18
71,1,19
72,0,20
75,1,21
74,0,22
73,1,23
76,1,24
77,0,25
78,0,26
79,1,27
80,0,28
81,0,29
83,2,30
82,1,31
85,4,32
87,1,33
88,0,34
90,0,35
91,0,36
92,2,37
93,6,38
94,3,39
95,1,40
96,1,41
98,4,42
97,1,43
99,0,44
101,5,45
100,1,46
102,1,47
104,5,48
103,4,49
105,2,50
106,3,51
109,3,52
110,0,53
111,0,54
112,2,55
114,0,56
113,1,57
115,1,58
118,4,59
119,0,60
120,3,61
121,7,62
122,0,63
123,1,64
124,1,65
125,0,66
127,0,67
126,2,68
128,3,69
130,1,70
129,0,71
132,4,72
131,1,73
135,2,74
133,2,75
136,1,76
140,6,77
138,1,78
137,1,79
141,0,80
146,3,81
145,0,82
144,4,83
148,2,84
147,0,85
149,1,86
150,0,87
151,1,88
152,8,89
153,1,90
154,1,91
155,2,92
156,1,93
157,3,94
158,4,95
159,5,96
160,4,97
161,2,98
162,2,99
164,1,100
163,1,101
165,0,102
166,6,103
167,4,104
168,3,105
169,8,106
170,6,107
173,1,108
172,5,109
176,0,110
180,0,111
183,2,112
181,2,113
184,9,114
185,1,115
186,4,116
187,1,117
188,0,118
189,1,119
190,1,120
191,0,121
192,0,122
193,1,123
196,1,124
197,2,125
198,1,126
200,0,127
199,2,128
204,2,129
203,0,130
206,0,131
205,0,132
207,2,133
208,5,134
210,1,135
211,5,136
214,0,137
212,1,138
217,1,139
216,1,140
218,5,141
221,0,142
222,3,143
223,2,144
224,0,145
226,3,146
228,0,147
230,0,148
229,0,149
231,7,150
233,0,151
237,6,152
236,4,153
238,1,154
239,3,155
240,1,156
241,0,157
242,0,158
246,3,159
243,1,160
248,2,161
249,3,162
250,1,163
251,5,164
252,1,165
253,1,166
254,3,167
255,0,168
257,1,169
262,0,170
260,0,171
264,5,172
263,3,173
266,4,174
270,7,175
271,2,176
272,1,177
274,1,178
273,1,179
276,8,180
275,0,181
279,3,182
278,1,183
280,1,184
281,1,185
282,0,186
283,0,187
284,4,188
286,0,189
285,6,190
287,3,191
288,6,192
289,2,193
290,6,194
292,0,195
291,1,196
293,3,197
294,8,198
295,3,199
296,3,200
298,2,201
297,10,202
299,0,203
300,0,204
302,2,205
301,4,206
303,0,207
304,2,208
