sentence_id,event_id,temporal_rank
8,0,0
9,2,1
10,1,2
11,2,3
14,6,4
13,1,5
15,0,6
16,2,7
19,4,8
20,2,9
21,2,10
23,2,11
22,0,12
24,2,13
26,1,14
25,1,15
30,6,16
31,1,17
33,3,18
32,4,19
42,1,20
40,2,21
34,0,22
43,1,23
45,1,24
44,1,25
46,1,26
47,0,27
48,5,28
49,6,29
51,3,30
52,1,31
53,1,32
56,2,33
55,1,34
57,1,35
58,0,36
59,4,37
60,3,38
62,2,39
64,6,40
63,1,41
65,6,42
68,3,43
70,2,44
69,1,45
72,2,46
74,1,47
73,4,48
75,2,49
78,1,50
77,1,51
79,7,52
80,1,53
81,2,54
82,6,55
85,2,56
84,0,57
83,2,58
87,3,59
86,1,60
88,10,61
90,5,62
89,3,63
92,6,64
91,6,65
93,1,66
94,3,67
95,2,68
96,2,69
98,1,70
99,3,71
100,3,72
101,0,73
102,2,74
103,3,75
104,1,76
106,7,77
107,1,78
109,1,79
108,0,80
110,2,81
114,1,82
113,2,83
112,6,84
117,3,85
115,1,86
118,2,87
119,1,88
121,3,89
120,6,90
122,1,91
123,4,92
126,1,93
124,2,94
127,1,95
