sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
9,2,get,24,27,645,648,21,5.0,6.0,626.0,627.0,,,,,verb.possession,1,subject,The hare,21.0,129.0,150.0,male,1.0,primary
10,1,ask,7,10,665,668,21,0.0,1.0,658.0,659.0,,,,,verb.communication,2,subject,The hare,21.0,129.0,150.0,male,1.0,primary
11,2,consent,48,55,760,767,22,28.0,41.0,740.0,753.0,,,,,verb.communication,5,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
14,6,broke,159,164,1136,1141,21,130.0,158.0,1107.0,1135.0,,,,,verb.change,6,subject,The hare,21.0,129.0,150.0,male,1.0,primary
16,0,wonder,3,9,1232,1238,21,1.0,2.0,1230.0,1231.0,,,,,verb.cognition,10,subject,The hare,21.0,129.0,150.0,male,1.0,primary
19,4,enjoy,99,104,1440,1445,21,80.0,81.0,1421.0,1422.0,,,,,verb.emotion,11,subject,The hare,21.0,129.0,150.0,male,1.0,primary
20,1,stop,10,14,1464,1468,22,6.0,9.0,1460.0,1463.0,,,,,verb.motion,13,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
20,2,play,19,23,1473,1477,22,6.0,9.0,1460.0,1463.0,,,,,verb.social,14,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
21,1,sat,38,41,1541,1544,22,0.0,13.0,1503.0,1516.0,,,,,verb.contact,15,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
21,2,played,68,74,1571,1577,31,60.0,67.0,1563.0,1570.0,,,,,verb.creation,16,subject,the two,1.0,1.0,2.0,unknown,0.0,tertiary
22,0,said,14,18,1616,1620,21,5.0,13.0,1607.0,1615.0,,,,,verb.communication,18,subject,The hare,21.0,129.0,150.0,male,1.0,primary
23,1,meet,16,20,1701,1705,31,0.0,2.0,1685.0,1687.0,,,,,verb.social,17,subject,the two,1.0,1.0,2.0,unknown,0.0,tertiary
23,2,know,27,31,1712,1716,21,25.0,26.0,1710.0,1711.0,,,,,verb.cognition,19,subject,The hare,21.0,129.0,150.0,male,1.0,primary
24,2,think,16,21,1756,1761,5,12.0,15.0,1752.0,1755.0,,,,,verb.cognition,20,subject,Mr. Crocodile,2.0,8.0,10.0,unknown,0.0,tertiary
26,1,see,13,16,1900,1903,5,5.0,8.0,1892.0,1895.0,,,,,verb.cognition,22,subject,Mr. Crocodile,2.0,8.0,10.0,unknown,0.0,tertiary
30,2,said,54,58,2218,2222,35,0.0,52.0,2164.0,2216.0,,,,,verb.communication,25,subject,"The hare , who meant to play a trick on the crocodile",1.0,0.0,1.0,unknown,0.0,tertiary
30,4,think,68,73,2232,2237,22,64.0,67.0,2228.0,2231.0,,,,,verb.cognition,24,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
30,6,form,126,130,2290,2294,22,90.0,93.0,2254.0,2257.0,,,,,verb.creation,26,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
31,0,thought,14,21,2359,2366,22,0.0,13.0,2345.0,2358.0,,,,,verb.cognition,27,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
31,1,answered,44,52,2389,2397,22,0.0,13.0,2345.0,2358.0,,,,,verb.communication,28,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
32,4,count,49,54,2477,2482,37,42.0,43.0,2470.0,2471.0,66.0,75.0,2494.0,2503.0,verb.communication,31,subject,the crafty hare,1.0,1.0,2.0,unknown,0.0,tertiary
33,4,agreed,120,126,2626,2632,22,0.0,118.0,2506.0,2624.0,,,,,verb.communication,33,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
33,5,do,130,132,2636,2638,22,0.0,118.0,2506.0,2624.0,,,,,verb.social,35,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
33,6,asked,147,152,2653,2658,21,133.0,137.0,2639.0,2643.0,,,,,verb.communication,34,subject,The hare,21.0,129.0,150.0,male,1.0,primary
34,0,said,3,7,2663,2667,22,0.0,2.0,2660.0,2662.0,,,,,verb.communication,36,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
40,2,form,53,57,3016,3020,140,39.0,49.0,3002.0,3012.0,,,,,verb.creation,39,subject,the crocodile's friends,1.0,0.0,1.0,unknown,0.0,tertiary
40,2,form,53,57,3016,3020,22,39.0,49.0,3002.0,3012.0,,,,,verb.creation,39,subject,the crocodile,7.0,9.0,16.0,male,1.0,tertiary
42,1,see,13,16,3145,3148,6,4.0,7.0,3136.0,3139.0,,,,,verb.perception,38,subject,Mr. Hare,2.0,1.0,3.0,unknown,0.0,tertiary
43,0,arranged,37,45,3207,3215,43,5.0,36.0,3175.0,3206.0,57.0,144.0,3227.0,3314.0,verb.motion,41,subject,the whole company of crocodiles,1.0,4.0,5.0,unknown,0.0,tertiary
43,1,form,79,83,3249,3253,43,5.0,36.0,3175.0,3206.0,,,,,verb.creation,42,subject,the whole company of crocodiles,1.0,4.0,5.0,unknown,0.0,tertiary
44,0,saw,14,17,3330,3333,21,5.0,13.0,3321.0,3329.0,,,,,verb.perception,43,subject,The hare,21.0,129.0,150.0,male,1.0,primary
44,1,said,47,51,3363,3367,21,44.0,46.0,3360.0,3362.0,,,,,verb.communication,45,subject,The hare,21.0,129.0,150.0,male,1.0,primary
45,1,believe,10,17,3394,3401,21,0.0,1.0,3384.0,3385.0,,,,,verb.cognition,44,subject,The hare,21.0,129.0,150.0,male,1.0,primary
46,1,count,11,16,3432,3437,21,8.0,10.0,3429.0,3431.0,,,,,verb.communication,47,subject,The hare,21.0,129.0,150.0,male,1.0,primary
48,3,fall,50,54,3590,3594,21,42.0,43.0,3582.0,3583.0,,,,,verb.motion,49,subject,The hare,21.0,129.0,150.0,male,1.0,primary
48,5,drowned,75,82,3615,3622,21,42.0,43.0,3582.0,3583.0,,,,,verb.change,50,subject,The hare,21.0,129.0,150.0,male,1.0,primary
49,2,jumped,89,95,3714,3720,21,86.0,88.0,3711.0,3713.0,,,,,verb.motion,51,subject,The hare,21.0,129.0,150.0,male,1.0,primary
49,6,count,188,193,3813,3818,21,165.0,166.0,3790.0,3791.0,,,,,verb.communication,52,subject,The hare,21.0,129.0,150.0,male,1.0,primary
51,2,began,38,43,3981,3986,21,35.0,37.0,3978.0,3980.0,70.0,94.0,4013.0,4037.0,verb.change,54,subject,The hare,21.0,129.0,150.0,male,1.0,primary
51,3,jeer,47,51,3990,3994,21,35.0,37.0,3978.0,3980.0,,,,,verb.communication,55,subject,The hare,21.0,129.0,150.0,male,1.0,primary
51,4,thanking,81,89,4024,4032,21,35.0,37.0,3978.0,3980.0,,,,,verb.communication,56,subject,The hare,21.0,129.0,150.0,male,1.0,primary
52,0,said,3,7,4042,4046,21,0.0,2.0,4039.0,4041.0,,,,,verb.communication,58,subject,The hare,21.0,129.0,150.0,male,1.0,primary
52,1,leapt,15,20,4054,4059,21,12.0,14.0,4051.0,4053.0,,,,,verb.motion,57,subject,The hare,21.0,129.0,150.0,male,1.0,primary
53,1,done,34,38,4124,4128,21,27.0,28.0,4117.0,4118.0,,,,,verb.social,59,subject,The hare,21.0,129.0,150.0,male,1.0,primary
55,1,escape,15,21,4210,4216,21,4.0,6.0,4199.0,4201.0,,,,,verb.motion,60,subject,The hare,21.0,129.0,150.0,male,1.0,primary
56,0,understood,26,36,4254,4264,51,11.0,25.0,4239.0,4253.0,,,,,verb.cognition,62,subject,The crocodiles,6.0,14.0,20.0,group/nonbinary,1.0,tertiary
56,4,cross,111,116,4339,4344,21,104.0,107.0,4332.0,4335.0,,,,,verb.motion,64,subject,The hare,21.0,129.0,150.0,male,1.0,primary
56,6,laughing,152,160,4380,4388,21,135.0,143.0,4363.0,4371.0,,,,,verb.body,65,subject,The hare,21.0,129.0,150.0,male,1.0,primary
56,9,take,245,249,4473,4477,51,190.0,194.0,4418.0,4422.0,,,,,verb.possession,66,subject,The crocodiles,6.0,14.0,20.0,group/nonbinary,1.0,tertiary
57,0,ran,16,19,4503,4506,51,3.0,15.0,4490.0,4502.0,,,,,verb.motion,67,subject,The crocodiles,6.0,14.0,20.0,group/nonbinary,1.0,tertiary
57,0,ran,16,19,4503,4506,56,3.0,15.0,4490.0,4502.0,,,,,verb.motion,67,subject,The crocodiles's of them,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
57,1,caught,39,45,4526,4532,51,3.0,15.0,4490.0,4502.0,,,,,verb.contact,68,subject,The crocodiles,6.0,14.0,20.0,group/nonbinary,1.0,tertiary
57,1,caught,39,45,4526,4532,56,3.0,15.0,4490.0,4502.0,,,,,verb.contact,68,subject,The crocodiles's of them,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
58,0,surrounded,14,24,4552,4562,56,5.0,13.0,4543.0,4551.0,,,,,verb.competition,69,subject,The crocodiles's of them,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
59,1,entreated,24,33,4638,4647,21,0.0,2.0,4614.0,4616.0,39.0,51.0,4653.0,4665.0,verb.communication,70,subject,The hare,21.0,129.0,150.0,male,1.0,primary
59,2,spare,42,47,4656,4661,21,0.0,2.0,4614.0,4616.0,,,,,verb.social,71,subject,The hare,21.0,129.0,150.0,male,1.0,primary
59,4,said,100,104,4714,4718,56,95.0,99.0,4709.0,4713.0,,,,,verb.communication,72,subject,The crocodiles's of them,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
60,2,threw,61,66,4800,4805,51,56.0,60.0,4795.0,4799.0,122.0,134.0,4861.0,4873.0,verb.contact,73,subject,The crocodiles,6.0,14.0,20.0,group/nonbinary,1.0,tertiary
60,3,swam,103,107,4842,4846,60,99.0,102.0,4838.0,4841.0,,,,,verb.motion,74,subject,,,,,,,
60,4,laughing,113,121,4852,4860,51,56.0,60.0,4795.0,4799.0,,,,,verb.body,76,subject,The crocodiles,6.0,14.0,20.0,group/nonbinary,1.0,tertiary
60,6,done,139,143,4878,4882,51,125.0,129.0,4864.0,4868.0,,,,,verb.creation,75,subject,The crocodiles,6.0,14.0,20.0,group/nonbinary,1.0,tertiary
62,2,bleeding,49,57,5020,5028,21,0.0,20.0,4971.0,4991.0,,,,,verb.body,77,subject,The hare,21.0,129.0,150.0,male,1.0,primary
63,1,move,16,20,5055,5059,21,0.0,2.0,5039.0,5041.0,,,,,verb.motion,79,subject,The hare,21.0,129.0,150.0,male,1.0,primary
65,2,brought,43,50,5211,5218,21,20.0,33.0,5188.0,5201.0,,,,,verb.creation,80,subject,The hare,21.0,129.0,150.0,male,1.0,primary
68,3,asked,60,65,5576,5581,66,43.0,47.0,5559.0,5563.0,,,,,verb.communication,83,subject,"a number of men , who looked like King 's sons",1.0,2.0,3.0,male,1.0,tertiary
69,1,answered,55,63,5658,5666,21,0.0,8.0,5603.0,5611.0,70.0,76.0,5673.0,5679.0,verb.communication,84,subject,The hare,21.0,129.0,150.0,male,1.0,primary
69,2,saying,70,76,5673,5679,21,0.0,8.0,5603.0,5611.0,,,,,verb.communication,86,subject,The hare,21.0,129.0,150.0,male,1.0,primary
69,3,had,81,84,5684,5687,21,79.0,80.0,5682.0,5683.0,,,,,verb.perception,85,subject,The hare,21.0,129.0,150.0,male,1.0,primary
69,5,beaten,125,131,5728,5734,21,119.0,120.0,5722.0,5723.0,,,,,verb.competition,87,subject,The hare,21.0,129.0,150.0,male,1.0,primary
