coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
21,the hare,The hare,77,0,8,0
21,the hare,he,77,41,43,0
21,the hare,He,78,0,2,0
21,the hare,him,78,87,90,0
21,the hare,him,79,31,34,0
21,the hare,his,79,36,39,0
21,the hare,he,79,117,119,0
21,the hare,I,70,66,67,0
21,the hare,my,113,102,104,0
21,the hare,I,113,50,51,0
21,the hare,I,113,23,24,0
21,the hare,the hare,81,7,15,0
21,the hare,he,81,43,45,0
21,the hare,your,118,40,44,1
21,the hare,my,111,44,46,1
21,the hare,me,111,37,39,1
21,the hare,his,65,20,23,0
21,the hare,The hare,114,0,8,0
21,the hare,his,79,142,145,0
21,the hare,you,75,60,63,0
21,the hare,you,75,40,43,0
21,the hare,my,70,20,22,0
21,the hare,you,115,25,28,0
21,the hare,I,69,119,120,0
21,the hare,the hare,72,37,45,0
21,the hare,I,69,79,80,0
21,the hare,you,116,9,12,0
21,the hare,his,69,41,44,0
21,the hare,you,72,70,73,0
21,the hare,me,70,36,38,0
21,the hare,you,73,3,6,0
21,the hare,himself,114,17,24,0
21,the hare,The hare,69,0,8,0
21,the hare,your,73,60,64,0
21,the hare,yourself,74,13,21,0
21,the hare,your,117,94,98,1
21,the hare,his,65,191,194,0
21,the hare,him,65,184,187,0
21,the hare,your,75,15,19,0
21,the hare,his,69,19,22,0
21,the hare,the hare,8,8,16,0
21,the hare,your,84,11,15,0
21,the hare,the hare,83,45,53,0
21,the hare,he,103,48,50,0
21,the hare,he,103,29,31,0
21,the hare,The hare,91,0,8,0
21,the hare,his,91,15,18,0
21,the hare,his,103,3,6,0
21,the hare,him,91,63,66,0
21,the hare,him,91,97,100,0
21,the hare,his,91,110,113,0
21,the hare,the hare,92,5,13,0
21,the hare,his,92,27,30,0
21,the hare,his,103,55,58,0
21,the hare,himself,102,67,74,0
21,the hare,He,102,0,2,0
21,the hare,you,92,111,114,0
21,the hare,you,92,186,189,0
21,the hare,him,101,38,41,0
21,the hare,He,101,0,2,0
21,the hare,The hare,100,0,8,0
21,the hare,you,99,65,68,0
21,the hare,your,99,37,41,0
21,the hare,you,99,3,6,0
21,the hare,yourself,98,35,43,0
21,the hare,him,92,71,74,0
21,the hare,you,109,23,26,0
21,the hare,he,104,21,23,0
21,the hare,his,104,60,63,0
21,the hare,You,83,81,84,0
21,the hare,you,108,19,22,0
21,the hare,him,64,102,105,0
21,the hare,your,84,47,51,0
21,the hare,you,85,21,24,0
21,the hare,the hare,86,5,13,0
21,the hare,he,86,37,39,0
21,the hare,me,108,12,14,0
21,the hare,you,107,42,45,0
21,the hare,the hare,87,32,40,0
21,the hare,he,104,37,39,0
21,the hare,my,107,6,8,0
21,the hare,you,106,143,146,0
21,the hare,his,88,35,38,1
21,the hare,my,106,125,127,0
21,the hare,I,106,108,109,0
21,the hare,his,106,91,94,1
21,the hare,him,106,65,68,1
21,the hare,He,106,0,2,0
21,the hare,He,89,0,2,0
21,the hare,his,105,26,29,0
21,the hare,The hare,105,0,8,0
21,the hare,me,106,161,163,0
21,the hare,he,64,4,6,0
21,the hare,you,95,18,21,0
21,the hare,His,62,0,3,0
21,the hare,I,27,37,38,0
21,the hare,I,28,3,4,0
21,the hare,your,120,95,99,1
21,the hare,the hare,33,138,146,0
21,the hare,you,120,21,24,0
21,the hare,The hare,36,0,8,0
21,the hare,He,63,0,2,0
21,the hare,he,44,44,46,0
21,the hare,I,45,0,1,0
21,the hare,me,46,8,10,0
21,the hare,I,47,43,44,0
21,the hare,I,48,42,43,0
21,the hare,he,49,86,88,0
21,the hare,I,49,165,166,0
21,the hare,his,51,25,28,0
21,the hare,mine,24,65,69,0
