sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
1,3,raise,57,62,121,126,16,42.0,49.0,106.0,113.0,84.0,109.0,148.0,173.0,verb.change,True,2,subject,,,,,,,
5,1,come,19,23,455,459,18,0.0,4.0,436.0,440.0,45.0,112.0,481.0,548.0,verb.motion,True,1,subject,a family of the Toad race,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
6,3,swam,65,69,615,619,4,0.0,15.0,550.0,565.0,76.0,88.0,626.0,638.0,verb.motion,True,0,subject,The green Frogs,3.0,0.0,3.0,unknown,0.0,tertiary
7,1,stay,40,44,707,711,22,4.0,18.0,671.0,685.0,,,,,verb.change,True,3,subject,the new - comers,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
9,5,got,110,113,971,974,5,106.0,109.0,967.0,970.0,121.0,132.0,982.0,993.0,verb.perception,True,4,subject,The Mother - Frog,1.0,12.0,13.0,female,1.0,tertiary
10,0,scrambled,16,25,1011,1020,5,12.0,15.0,1007.0,1010.0,,,,,verb.motion,True,6,subject,The Mother - Frog,1.0,12.0,13.0,female,1.0,tertiary
11,0,fell,8,12,1048,1052,5,4.0,7.0,1044.0,1047.0,28.0,48.0,1068.0,1088.0,verb.motion,True,5,subject,The Mother - Frog,1.0,12.0,13.0,female,1.0,tertiary
12,2,knew,67,71,1216,1220,5,63.0,66.0,1212.0,1215.0,,,,,verb.cognition,True,7,subject,The Mother - Frog,1.0,12.0,13.0,female,1.0,tertiary
13,6,asked,99,104,1390,1395,26,94.0,98.0,1385.0,1389.0,,,,,verb.communication,True,8,subject,all the Frogs,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
14,1,said,33,37,1472,1476,6,1.0,30.0,1440.0,1469.0,,,,,verb.communication,True,10,subject,The Mother - Toad,13.0,61.0,74.0,female,1.0,primary
16,3,has,58,61,1609,1612,30,46.0,57.0,1597.0,1608.0,70.0,81.0,1621.0,1632.0,verb.possession,True,9,subject,The young frogs,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
17,0,listened,16,24,1677,1685,30,0.0,15.0,1661.0,1676.0,,,,,verb.perception,True,11,subject,The young frogs,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
19,0,kicked,21,27,1806,1812,7,4.0,20.0,1789.0,1805.0,47.0,62.0,1832.0,1847.0,verb.motion,True,13,subject,the Toads,2.0,1.0,3.0,group/nonbinary,1.0,tertiary
20,0,sat,10,13,1913,1916,30,5.0,9.0,1908.0,1912.0,,,,,verb.contact,True,14,subject,The young frogs,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
21,0,asked,19,24,1970,1975,26,14.0,18.0,1965.0,1969.0,,,,,verb.communication,True,15,subject,all the Frogs,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
22,3,said,75,79,2131,2135,29,1.0,72.0,2057.0,2128.0,,,,,verb.communication,True,17,subject,the mother - Toad,2.0,9.0,11.0,female,1.0,tertiary
25,2,said,33,37,2343,2347,34,1.0,30.0,2311.0,2340.0,,,,,verb.communication,True,20,subject,the smallest of the Toads,1.0,2.0,3.0,female,1.0,tertiary
27,1,have,14,18,2423,2427,29,12.0,13.0,2421.0,2422.0,,,,,verb.possession,True,19,subject,the mother - Toad,2.0,9.0,11.0,female,1.0,tertiary
29,0,wish,11,15,2523,2527,29,4.0,5.0,2516.0,2517.0,,,,,verb.cognition,True,23,subject,the mother - Toad,2.0,9.0,11.0,female,1.0,tertiary
31,4,know,70,74,2681,2685,6,66.0,69.0,2677.0,2680.0,,,,,verb.cognition,True,22,subject,The Mother - Toad,13.0,61.0,74.0,female,1.0,primary
33,0,get,12,15,2804,2807,6,8.0,11.0,2800.0,2803.0,24.0,30.0,2816.0,2822.0,verb.motion,True,24,subject,The Mother - Toad,13.0,61.0,74.0,female,1.0,primary
38,0,had,4,7,3028,3031,6,0.0,3.0,3024.0,3027.0,,,,,verb.perception,True,28,subject,The Mother - Toad,13.0,61.0,74.0,female,1.0,primary
39,0,felt,4,8,3104,3108,6,0.0,3.0,3100.0,3103.0,,,,,verb.emotion,True,27,subject,The Mother - Toad,13.0,61.0,74.0,female,1.0,primary
40,6,sat,159,162,3308,3311,37,131.0,140.0,3280.0,3289.0,,,,,verb.contact,True,26,subject,the Toad,4.0,5.0,9.0,unknown,0.0,tertiary
41,0,jumped,9,15,3367,3373,39,0.0,8.0,3358.0,3366.0,,,,,verb.motion,True,30,subject,Our Toad,1.0,0.0,1.0,unknown,0.0,tertiary
41,0,jumped,9,15,3367,3373,6,0.0,8.0,3358.0,3366.0,,,,,verb.motion,True,30,subject,The Mother - Toad,13.0,61.0,74.0,female,1.0,primary
43,2,saw,54,57,3525,3528,40,51.0,53.0,3522.0,3524.0,,,,,verb.perception,True,32,subject,the farm laborer who emptied the bucket,1.0,4.0,5.0,male,1.0,tertiary
44,2,seen,31,35,3570,3574,40,8.0,25.0,3547.0,3564.0,,,,,verb.perception,True,31,subject,the farm laborer who emptied the bucket,1.0,4.0,5.0,male,1.0,tertiary
