coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
16,any one,any one,211,23,30,0
16,any one,any one,1,42,49,0
18,a family of the Toad race,them,6,97,101,0
18,a family of the Toad race,They,5,0,4,0
18,a family of the Toad race,a family of the Toad race,4,17,42,0
20,the old Mother - Toad,the old Mother-Toad,5,72,91,0
20,the old Mother - Toad,the old Mother-Toad,31,40,59,0
20,the old Mother - Toad,I,34,48,49,0
4,The green Frogs/the young green Frogs/the Frogs,the Frogs,84,41,50,0
4,The green Frogs/the young green Frogs/the Frogs,The green Frogs,6,0,15,0
4,The green Frogs/the young green Frogs/the Frogs,the young green Frogs,14,38,59,0
22,the new - comers,the new-comers,7,4,18,0
22,the new - comers,they,7,51,55,0
22,the new - comers,they,7,66,70,0
22,the new - comers,they,7,123,127,0
5,The Mother - Frog,she,12,63,66,0
5,The Mother - Frog,she,13,70,73,0
5,The Mother - Frog,she,13,50,53,0
5,The Mother - Frog,She,12,0,3,0
5,The Mother - Frog,her,11,99,102,0
5,The Mother - Frog,she,11,4,7,0
5,The Mother - Frog,she,10,12,15,0
5,The Mother - Frog,her,9,124,127,0
5,The Mother - Frog,she,9,106,109,0
5,The Mother - Frog,her,9,97,100,0
5,The Mother - Frog,The Mother-Frog,8,0,15,0
5,The Mother - Frog,She,9,0,3,0
5,The Mother - Frog,her,13,105,108,0
25,a traveller,a traveller,8,30,41,0
26,all the Frogs,they,21,14,18,0
26,all the Frogs,them,21,47,51,0
26,all the Frogs,they,13,94,98,0
26,all the Frogs,all the Frogs,12,82,95,0
26,all the Frogs,they,13,126,130,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,she,95,55,58,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,the little Toad,93,38,53,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,my,93,20,22,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,I,93,5,6,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,she,46,5,8,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,she,46,31,34,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,She,94,0,3,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,She,48,0,3,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,She,95,0,3,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,she,89,4,7,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,I,50,0,1,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,she,119,9,12,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,I,97,20,21,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,Toad,41,4,8,1
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,my,50,27,29,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,I,98,0,1,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,I,99,1,2,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,She,113,0,3,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,She,39,0,3,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,She,38,0,3,0
6,The Mother - Toad/the little Toad/Toad/the Toad/The Toad,the little Toad,36,5,20,0
