sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
2,0,said,17,21,217,221,30,1.0,14.0,201.0,214.0,38.0,49.0,238.0,249.0,verb.communication,1,subject,old Mrs. Rabbit's dears,1,2,3,unknown,0.0,tertiary
2,0,said,17,21,217,221,4,1.0,14.0,201.0,214.0,38.0,49.0,238.0,249.0,verb.communication,1,subject,old Mrs. Rabbit,2,4,6,female,1.0,tertiary
2,5,had,150,153,350,353,30,138.0,149.0,338.0,349.0,,,,,verb.perception,0,subject,old Mrs. Rabbit's dears,1,2,3,unknown,0.0,tertiary
2,5,had,150,153,350,353,34,138.0,149.0,338.0,349.0,,,,,verb.perception,0,subject,old Mrs. Rabbit's dears's Father,1,1,2,male,1.0,tertiary
7,0,took,21,25,495,499,4,0.0,20.0,474.0,494.0,53.0,67.0,527.0,541.0,verb.motion,2,subject,old Mrs. Rabbit,2,4,6,female,1.0,tertiary
8,0,bought,4,10,547,553,4,0.0,3.0,543.0,546.0,,,,,verb.possession,3,subject,old Mrs. Rabbit,2,4,6,female,1.0,tertiary
9,1,went,61,65,660,664,1,0.0,59.0,599.0,658.0,,,,,verb.motion,4,subject,Flopsy,3,0,3,unknown,0.0,tertiary
9,1,went,61,65,660,664,14,0.0,59.0,599.0,658.0,,,,,verb.motion,4,subject,good little bunnies,1,0,1,unknown,0.0,tertiary
9,1,went,61,65,660,664,2,0.0,59.0,599.0,658.0,,,,,verb.motion,4,subject,Mopsy,3,0,3,unknown,0.0,tertiary
9,1,went,61,65,660,664,7,0.0,59.0,599.0,658.0,,,,,verb.motion,4,subject,Cottontail,1,0,1,unknown,0.0,tertiary
9,2,gather,83,89,682,688,1,0.0,59.0,599.0,658.0,,,,,verb.contact,5,subject,Flopsy,3,0,3,unknown,0.0,tertiary
9,2,gather,83,89,682,688,14,0.0,59.0,599.0,658.0,,,,,verb.contact,5,subject,good little bunnies,1,0,1,unknown,0.0,tertiary
9,2,gather,83,89,682,688,2,0.0,59.0,599.0,658.0,,,,,verb.contact,5,subject,Mopsy,3,0,3,unknown,0.0,tertiary
9,2,gather,83,89,682,688,7,0.0,59.0,599.0,658.0,,,,,verb.contact,5,subject,Cottontail,1,0,1,unknown,0.0,tertiary
10,1,ran,34,37,736,739,3,1.0,32.0,703.0,734.0,,,,,verb.motion,6,subject,PETER,23,50,73,male,1.0,primary
10,2,squeezed,81,89,783,791,3,1.0,32.0,703.0,734.0,,,,,verb.motion,7,subject,PETER,23,50,73,male,1.0,primary
11,0,ate,9,12,817,820,3,6.0,8.0,814.0,816.0,,,,,verb.consumption,8,subject,PETER,23,50,73,male,1.0,primary
12,0,ate,13,16,870,873,3,10.0,12.0,867.0,869.0,,,,,verb.consumption,9,subject,PETER,23,50,73,male,1.0,primary
13,1,went,35,39,923,927,3,32.0,34.0,920.0,922.0,,,,,verb.motion,11,subject,PETER,23,50,73,male,1.0,primary
14,2,meet,54,58,1008,1012,3,21.0,37.0,975.0,991.0,,,,,verb.motion,12,subject,PETER,23,50,73,male,1.0,primary
15,4,waving,107,113,1138,1144,5,73.0,75.0,1104.0,1106.0,,,,,verb.motion,13,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
17,0,rushed,4,10,1224,1230,3,1.0,3.0,1221.0,1223.0,32.0,77.0,1252.0,1297.0,verb.motion,15,subject,PETER,23,50,73,male,1.0,primary
17,2,forgotten,43,52,1263,1272,3,36.0,38.0,1256.0,1258.0,,,,,verb.cognition,14,subject,PETER,23,50,73,male,1.0,primary
18,0,lost,3,7,1302,1306,3,0.0,2.0,1299.0,1301.0,25.0,43.0,1324.0,1342.0,verb.possession,16,subject,PETER,23,50,73,male,1.0,primary
19,1,ran,22,25,1407,1410,3,19.0,21.0,1404.0,1406.0,56.0,63.0,1441.0,1448.0,verb.motion,18,subject,PETER,23,50,73,male,1.0,primary
19,2,went,43,47,1428,1432,3,19.0,21.0,1404.0,1406.0,,,,,verb.motion,19,subject,PETER,23,50,73,male,1.0,primary
19,10,caught,169,175,1554,1560,3,109.0,111.0,1494.0,1496.0,,,,,verb.contact,20,subject,PETER,23,50,73,male,1.0,primary
21,2,shed,36,40,1685,1689,3,0.0,5.0,1649.0,1654.0,,,,,verb.contact,22,subject,PETER,23,50,73,male,1.0,primary
22,1,overheard,19,28,1719,1728,3,5.0,13.0,1705.0,1713.0,,,,,verb.communication,23,subject,PETER,23,50,73,male,1.0,primary
22,3,implored,97,105,1797,1805,3,5.0,13.0,1705.0,1713.0,,,,,verb.communication,24,subject,PETER,23,50,73,male,1.0,primary
22,4,exert,113,118,1813,1818,3,106.0,109.0,1806.0,1809.0,,,,,verb.body,25,subject,PETER,23,50,73,male,1.0,primary
23,1,intended,44,52,1872,1880,5,41.0,43.0,1869.0,1871.0,,,,,verb.cognition,26,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
23,2,pop,56,59,1884,1887,5,26.0,33.0,1854.0,1861.0,,,,,verb.contact,27,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
24,0,wriggled,11,19,1921,1929,3,5.0,10.0,1915.0,1920.0,,,,,verb.motion,28,subject,PETER,23,50,73,male,1.0,primary
24,1,leaving,38,45,1948,1955,3,5.0,10.0,1915.0,1920.0,,,,,verb.cognition,29,subject,PETER,23,50,73,male,1.0,primary
28,0,began,3,8,2233,2238,5,0.0,2.0,2230.0,2232.0,,,,,verb.change,30,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
28,1,turn,12,16,2242,2246,5,0.0,2.0,2230.0,2232.0,27.0,56.0,2257.0,2286.0,verb.motion,31,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
30,4,upsetting,105,114,2432,2441,3,70.0,75.0,2397.0,2402.0,,,,,verb.emotion,34,subject,PETER,23,50,73,male,1.0,primary
31,2,running,63,70,2519,2526,5,47.0,49.0,2503.0,2505.0,,,,,verb.motion,35,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
33,1,rest,18,22,2584,2588,3,0.0,5.0,2566.0,2571.0,,,,,verb.body,37,subject,PETER,23,50,73,male,1.0,primary
34,1,trembling,26,35,2615,2624,3,1.0,3.0,2590.0,2592.0,,,,,verb.body,36,subject,PETER,23,50,73,male,1.0,primary
34,2,had,56,59,2645,2648,3,53.0,55.0,2642.0,2644.0,,,,,verb.perception,38,subject,PETER,23,50,73,male,1.0,primary
36,0,began,16,21,2749,2754,3,13.0,15.0,2746.0,2748.0,,,,,verb.change,39,subject,PETER,23,50,73,male,1.0,primary
36,1,wander,25,31,2758,2764,3,13.0,15.0,2746.0,2748.0,,,,,verb.motion,40,subject,PETER,23,50,73,male,1.0,primary
37,0,found,3,8,2838,2843,3,0.0,2.0,2835.0,2837.0,16.0,25.0,2851.0,2860.0,verb.possession,41,subject,PETER,23,50,73,male,1.0,primary
40,0,asked,6,11,3068,3073,3,0.0,5.0,3062.0,3067.0,,,,,verb.communication,43,subject,PETER,23,50,73,male,1.0,primary
42,1,cry,15,18,3215,3218,3,0.0,5.0,3200.0,3205.0,,,,,verb.communication,45,subject,PETER,23,50,73,male,1.0,primary
43,0,tried,8,13,3228,3233,3,5.0,7.0,3225.0,3227.0,,,,,verb.social,46,subject,PETER,23,50,73,male,1.0,primary
43,2,became,65,71,3285,3291,3,62.0,64.0,3282.0,3284.0,,,,,verb.change,48,subject,PETER,23,50,73,male,1.0,primary
44,0,came,14,18,3329,3333,3,11.0,13.0,3326.0,3328.0,,,,,verb.motion,50,subject,PETER,23,50,73,male,1.0,primary
44,1,filled,48,54,3363,3369,5,35.0,47.0,3350.0,3362.0,,,,,verb.change,49,subject,Mr. McGregor,12,11,23,male,1.0,tertiary
47,0,thought,6,13,3528,3535,3,0.0,5.0,3522.0,3527.0,,,,,verb.cognition,52,subject,PETER,23,50,73,male,1.0,primary
