sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"After the death of their father, the greedy Cassim marries a wealthy woman and becomes well-to-do, building on their father's business - but Ali Baba marries a poor woman and settles into the trade of a woodcutter. ",marries,BEFORE,"After the death of their father, the greedy Cassim marries a wealthy woman and becomes well-to-do, building on their father's business - but Ali Baba marries a poor woman and settles into the trade of a woodcutter. ",becomes,2,2,0,1
"After the death of their father, the greedy Cassim marries a wealthy woman and becomes well-to-do, building on their father's business - but Ali Baba marries a poor woman and settles into the trade of a woodcutter. ",becomes,BEFORE,"After the death of their father, the greedy Cassim marries a wealthy woman and becomes well-to-do, building on their father's business - but Ali Baba marries a poor woman and settles into the trade of a woodcutter. ",building,2,2,1,2
"After the death of their father, the greedy Cassim marries a wealthy woman and becomes well-to-do, building on their father's business - but Ali Baba marries a poor woman and settles into the trade of a woodcutter. ",building,BEFORE,"After the death of their father, the greedy Cassim marries a wealthy woman and becomes well-to-do, building on their father's business - but Ali Baba marries a poor woman and settles into the trade of a woodcutter. ",marries,2,2,2,3
"After the death of their father, the greedy Cassim marries a wealthy woman and becomes well-to-do, building on their father's business - but Ali Baba marries a poor woman and settles into the trade of a woodcutter. ",marries,BEFORE,"One day Ali Baba is at work collecting and cutting firewood in the forest, and he happens to overhear a group of forty thieves visiting their treasure store. ",collecting,2,3,3,1
"One day Ali Baba is at work collecting and cutting firewood in the forest, and he happens to overhear a group of forty thieves visiting their treasure store. ",collecting,BEFORE,"One day Ali Baba is at work collecting and cutting firewood in the forest, and he happens to overhear a group of forty thieves visiting their treasure store. ",overhear,3,3,1,4
"One day Ali Baba is at work collecting and cutting firewood in the forest, and he happens to overhear a group of forty thieves visiting their treasure store. ",overhear,AFTER,"One day Ali Baba is at work collecting and cutting firewood in the forest, and he happens to overhear a group of forty thieves visiting their treasure store. ",visiting,3,3,4,5
"One day Ali Baba is at work collecting and cutting firewood in the forest, and he happens to overhear a group of forty thieves visiting their treasure store. ",visiting,BEFORE,"It opens on the words ""Open, Simsim"", and seals itself on the words ""Close, Simsim"". ",opens,3,5,5,0
"It opens on the words ""Open, Simsim"", and seals itself on the words ""Close, Simsim"". ",opens,BEFORE,"It opens on the words ""Open, Simsim"", and seals itself on the words ""Close, Simsim"". ",seals,5,5,0,1
"It opens on the words ""Open, Simsim"", and seals itself on the words ""Close, Simsim"". ",seals,BEFORE,"When the thieves are gone, Ali Baba enters the cave himself, and takes some of the treasure home. ",enters,5,6,1,2
"When the thieves are gone, Ali Baba enters the cave himself, and takes some of the treasure home. ",enters,BEFORE,"When the thieves are gone, Ali Baba enters the cave himself, and takes some of the treasure home. ",takes,6,6,2,3
"When the thieves are gone, Ali Baba enters the cave himself, and takes some of the treasure home. ",takes,BEFORE,Ali Baba borrows his sister-in-law's scales to weigh this new wealth of gold coins. ,borrows,6,7,3,0
