sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Once upon a time there lived a peasant called Ivan, and he had a wife whose name was Marie. ",called,AFTER,"Once upon a time there lived a peasant called Ivan, and he had a wife whose name was Marie. ",had,0,0,1,2
"Once upon a time there lived a peasant called Ivan, and he had a wife whose name was Marie. ",had,BEFORE,"They would have been quite happy except for one thing: they had no children to play with, and as they were now old people they did not find that watching the children of their neighbours at all made up to them for having one of their own. ",watching,0,1,2,8
"They would have been quite happy except for one thing: they had no children to play with, and as they were now old people they did not find that watching the children of their neighbours at all made up to them for having one of their own. ",watching,AFTER,"They would have been quite happy except for one thing: they had no children to play with, and as they were now old people they did not find that watching the children of their neighbours at all made up to them for having one of their own. ",had,1,1,8,3
"They would have been quite happy except for one thing: they had no children to play with, and as they were now old people they did not find that watching the children of their neighbours at all made up to them for having one of their own. ",had,BEFORE,"They would have been quite happy except for one thing: they had no children to play with, and as they were now old people they did not find that watching the children of their neighbours at all made up to them for having one of their own. ",play,1,1,3,4
"They would have been quite happy except for one thing: they had no children to play with, and as they were now old people they did not find that watching the children of their neighbours at all made up to them for having one of their own. ",play,BEFORE,"They would have been quite happy except for one thing: they had no children to play with, and as they were now old people they did not find that watching the children of their neighbours at all made up to them for having one of their own. ",find,1,1,4,7
"They would have been quite happy except for one thing: they had no children to play with, and as they were now old people they did not find that watching the children of their neighbours at all made up to them for having one of their own. ",find,BEFORE,"One winter, which nobody living will ever forget, the snow lay so deep that it came up to the knees of even the tallest man. ",forget,1,2,7,2
"One winter, which nobody living will ever forget, the snow lay so deep that it came up to the knees of even the tallest man. ",forget,BEFORE,"When it had all fallen, and the sun was shining again, the children ran out into the street to play, and the old man and his wife sat at their window and gazed at them. ",play,2,3,2,5
"When it had all fallen, and the sun was shining again, the children ran out into the street to play, and the old man and his wife sat at their window and gazed at them. ",play,AFTER,"When it had all fallen, and the sun was shining again, the children ran out into the street to play, and the old man and his wife sat at their window and gazed at them. ",sat,3,3,5,6
"When it had all fallen, and the sun was shining again, the children ran out into the street to play, and the old man and his wife sat at their window and gazed at them. ",sat,BEFORE,"When it had all fallen, and the sun was shining again, the children ran out into the street to play, and the old man and his wife sat at their window and gazed at them. ",gazed,3,3,6,7
"When it had all fallen, and the sun was shining again, the children ran out into the street to play, and the old man and his wife sat at their window and gazed at them. ",gazed,AFTER,"The children first made a sort of little terrace, and stamped it hard and firm, and then they began to make a snow woman. ",made,3,4,7,0
"The children first made a sort of little terrace, and stamped it hard and firm, and then they began to make a snow woman. ",made,BEFORE,"The children first made a sort of little terrace, and stamped it hard and firm, and then they began to make a snow woman. ",stamped,4,4,0,1
"The children first made a sort of little terrace, and stamped it hard and firm, and then they began to make a snow woman. ",stamped,BEFORE,"The children first made a sort of little terrace, and stamped it hard and firm, and then they began to make a snow woman. ",began,4,4,1,2
"The children first made a sort of little terrace, and stamped it hard and firm, and then they began to make a snow woman. ",began,BEFORE,"The children first made a sort of little terrace, and stamped it hard and firm, and then they began to make a snow woman. ",make,4,4,2,3
"The children first made a sort of little terrace, and stamped it hard and firm, and then they began to make a snow woman. ",make,BEFORE,"Ivan and Marie watched them, the while thinking about many things. ",watched,4,5,3,0
"Ivan and Marie watched them, the while thinking about many things. ",watched,BEFORE,"Suddenly Ivan's face brightened, and, looking at his wife, he said, 'Wife, why shouldn't we make a snow woman too?' ",brightened,5,6,0,0
