sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
4,0,wanted,22,28,278,284,9,0.0,21.0,256.0,277.0,,29.0,44.0,285.0,300.0,,,,,verb.emotion,1,True
5,0,gave,9,13,363,367,9,0.0,8.0,354.0,362.0,,14.0,21.0,368.0,375.0,,,,,verb.possession,1,True
6,0,received,5,13,463,471,15,0.0,4.0,458.0,462.0,,14.0,56.0,472.0,514.0,,,,,verb.possession,1,True
7,4,came,96,100,635,639,,83.0,87.0,622.0,626.0,"19,20",101.0,132.0,640.0,671.0,,,,,verb.motion,1,True
9,2,won,58,61,787,790,15,49.0,53.0,778.0,782.0,"15,25",62.0,76.0,791.0,805.0,,,,,verb.competition,1,True
12,1,looked,22,28,1153,1159,33,4.0,11.0,1135.0,1142.0,,29.0,36.0,1160.0,1167.0,,,,,verb.perception,1,True
14,2,come,43,47,1311,1315,37,30.0,34.0,1298.0,1302.0,,,,,,,,,,verb.change,1,True
15,1,said,27,31,1344,1348,9,5.0,7.0,1322.0,1324.0,9,32.0,73.0,1349.0,1390.0,,,,,verb.communication,1,True
16,2,told,28,32,1420,1424,9,25.0,27.0,1417.0,1419.0,"9,38,208",33.0,45.0,1425.0,1437.0,,,,,verb.communication,1,True
17,6,said,99,103,1610,1614,"9,209,39",1.0,96.0,1512.0,1607.0,39,104.0,116.0,1615.0,1627.0,,,,,verb.communication,1,True
18,5,lost,97,101,1726,1730,38,85.0,88.0,1714.0,1717.0,40,102.0,107.0,1731.0,1736.0,108.0,124.0,1737.0,1753.0,verb.possession,1,True
19,5,let,91,94,1847,1850,9,75.0,83.0,1831.0,1839.0,41,95.0,111.0,1851.0,1867.0,,,,,verb.social,1,True
20,3,given,103,108,1972,1977,"44,45",56.0,93.0,1925.0,1962.0,,109.0,128.0,1978.0,1997.0,,,,,verb.possession,1,True
21,1,worry,13,18,2012,2017,,0.0,4.0,1999.0,2003.0,39,19.0,31.0,2018.0,2030.0,,,,,verb.emotion,1,True
22,0,mounted,3,10,2035,2042,41,0.0,2.0,2032.0,2034.0,"47,210",11.0,53.0,2043.0,2085.0,,,,,verb.motion,1,True
23,0,said,3,7,2090,2094,41,0.0,2.0,2087.0,2089.0,9,8.0,19.0,2095.0,2106.0,,,,,verb.communication,1,True
24,1,return,15,21,2123,2129,41,1.0,2.0,2109.0,2110.0,,,,,,,,,,verb.motion,1,True
26,1,ridden,16,22,2230,2236,41,9.0,11.0,2223.0,2225.0,,,,,,,,,,verb.motion,1,True
27,1,lying,7,12,2268,2273,49,0.0,2.0,2261.0,2263.0,,13.0,24.0,2274.0,2285.0,25.0,102.0,2286.0,2363.0,verb.contact,1,True
28,4,help,62,66,2427,2431,51,57.0,58.0,2422.0,2423.0,212,67.0,70.0,2432.0,2435.0,71.0,98.0,2436.0,2463.0,verb.social,1,True
29,0,cried,0,5,2466,2471,,,,,,51,6.0,15.0,2472.0,2481.0,,,,,verb.communication,1,True
30,9,need,154,158,2637,2641,212,150.0,153.0,2633.0,2636.0,,159.0,161.0,2642.0,2644.0,,,,,verb.consumption,1,True
31,0,gave,17,21,2664,2668,53,14.0,16.0,2661.0,2663.0,53,22.0,31.0,2669.0,2678.0,,,,,verb.possession,1,True
32,1,ridden,16,22,2735,2741,53,9.0,11.0,2728.0,2730.0,,,,,,,,,,verb.motion,1,True
34,3,help,94,98,2989,2993,57,87.0,88.0,2982.0,2983.0,53,99.0,102.0,2994.0,2997.0,104.0,138.0,2999.0,3033.0,verb.social,1,True
35,10,pine,142,146,3178,3182,53,117.0,120.0,3153.0,3156.0,,,,,,,,,,verb.motion,1,True
36,0,pushed,17,23,3207,3213,60,14.0,16.0,3204.0,3206.0,,24.0,32.0,3214.0,3222.0,33.0,37.0,3223.0,3227.0,verb.contact,1,True
37,0,rode,8,12,3252,3256,60,5.0,7.0,3249.0,3251.0,,,,,,,,,,verb.motion,1,True
39,2,said,38,42,3420,3424,"212,63",1.0,35.0,3383.0,3417.0,63,43.0,51.0,3425.0,3433.0,,,,,verb.communication,1,True
40,1,rattle,44,50,3479,3485,63,28.0,43.0,3463.0,3478.0,,,,,,,,,,verb.motion,1,True
