sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
4,0,wanted,22,28,278,284,9,0.0,21.0,256.0,277.0,,,,,verb.emotion,0,subject,the king,22.0,17.0,39.0,male,1.0,secondary
5,0,gave,9,13,363,367,9,0.0,8.0,354.0,362.0,,,,,verb.possession,1,subject,the king,22.0,17.0,39.0,male,1.0,secondary
6,0,received,5,13,463,471,15,0.0,4.0,458.0,462.0,,,,,verb.possession,3,subject,Each,2.0,1.0,3.0,male,1.0,tertiary
9,0,paid,13,17,742,746,22,0.0,12.0,729.0,741.0,,,,,verb.possession,6,subject,Each of them,1.0,0.0,1.0,unknown,0.0,tertiary
9,2,won,58,61,787,790,15,49.0,53.0,778.0,782.0,,,,,verb.competition,7,subject,Each,2.0,1.0,3.0,male,1.0,tertiary
12,1,looked,22,28,1153,1159,33,4.0,11.0,1135.0,1142.0,,,,,verb.perception,8,subject,a giant,1.0,0.0,1.0,unknown,0.0,tertiary
12,2,turned,42,48,1173,1179,33,4.0,11.0,1135.0,1142.0,,,,,verb.motion,9,subject,a giant,1.0,0.0,1.0,unknown,0.0,tertiary
14,2,come,43,47,1311,1315,37,30.0,34.0,1298.0,1302.0,,,,,verb.change,10,subject,the king's six sons,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
15,0,grew,8,12,1325,1329,9,5.0,7.0,1322.0,1324.0,,,,,verb.change,11,subject,the king,22.0,17.0,39.0,male,1.0,secondary
15,1,said,27,31,1344,1348,9,5.0,7.0,1322.0,1324.0,,,,,verb.communication,13,subject,the king,22.0,17.0,39.0,male,1.0,secondary
16,1,have,14,18,1406,1410,9,4.0,5.0,1396.0,1397.0,,,,,verb.perception,12,subject,the king,22.0,17.0,39.0,male,1.0,secondary
16,2,told,28,32,1420,1424,9,25.0,27.0,1417.0,1419.0,,,,,verb.communication,15,subject,the king,22.0,17.0,39.0,male,1.0,secondary
16,7,lost,98,102,1490,1494,9,86.0,87.0,1478.0,1479.0,,,,,verb.possession,14,subject,the king,22.0,17.0,39.0,male,1.0,secondary
17,3,asking,36,42,1547,1553,39,5.0,6.0,1516.0,1517.0,,,,,verb.communication,16,subject,the youngest,2.0,2.0,4.0,unknown,0.0,tertiary
17,6,said,99,103,1610,1614,9,1.0,96.0,1512.0,1607.0,,,,,verb.communication,18,subject,the king,22.0,17.0,39.0,male,1.0,secondary
17,6,said,99,103,1610,1614,209,1.0,96.0,1512.0,1607.0,,,,,verb.communication,18,subject,the youngest's brothers,2.0,0.0,2.0,male,1.0,tertiary
17,6,said,99,103,1610,1614,39,1.0,96.0,1512.0,1607.0,,,,,verb.communication,18,subject,the youngest,2.0,2.0,4.0,unknown,0.0,tertiary
18,1,allow,21,26,1650,1655,40,10.0,11.0,1639.0,1640.0,,,,,verb.social,19,subject,the father,1.0,2.0,3.0,male,1.0,tertiary
18,2,answered,53,61,1682,1690,40,1.0,50.0,1630.0,1679.0,,,,,verb.communication,20,subject,the father,1.0,2.0,3.0,male,1.0,tertiary
18,5,lost,97,101,1726,1730,38,85.0,88.0,1714.0,1717.0,108.0,124.0,1737.0,1753.0,verb.possession,22,subject,the king's youngest,1.0,3.0,4.0,unknown,0.0,tertiary
19,3,pleaded,46,53,1802,1809,41,43.0,45.0,1799.0,1801.0,,,,,verb.communication,21,subject,the youth,2.0,13.0,15.0,male,1.0,tertiary
19,5,let,91,94,1847,1850,9,75.0,83.0,1831.0,1839.0,,,,,verb.social,23,subject,the king,22.0,17.0,39.0,male,1.0,secondary
19,6,have,99,103,1855,1859,41,95.0,98.0,1851.0,1854.0,,,,,verb.possession,24,subject,the youth,2.0,13.0,15.0,male,1.0,tertiary
20,0,had,13,16,1882,1885,9,4.0,12.0,1873.0,1881.0,50.0,128.0,1919.0,1997.0,verb.possession,26,subject,the king,22.0,17.0,39.0,male,1.0,secondary
20,3,given,103,108,1972,1977,44,56.0,93.0,1925.0,1962.0,,,,,verb.possession,25,subject,the six other princes,1.0,1.0,2.0,male,1.0,tertiary
20,3,given,103,108,1972,1977,45,56.0,93.0,1925.0,1962.0,,,,,verb.possession,25,subject,the six other princes's suite,1.0,0.0,1.0,unknown,0.0,tertiary
22,0,mounted,3,10,2035,2042,41,0.0,2.0,2032.0,2034.0,,,,,verb.motion,28,subject,the youth,2.0,13.0,15.0,male,1.0,tertiary
23,0,said,3,7,2090,2094,41,0.0,2.0,2087.0,2089.0,,,,,verb.communication,29,subject,the youth,2.0,13.0,15.0,male,1.0,tertiary
24,1,return,15,21,2123,2129,41,1.0,2.0,2109.0,2110.0,,,,,verb.motion,30,subject,the youth,2.0,13.0,15.0,male,1.0,tertiary
24,3,bring,42,47,2150,2155,41,35.0,36.0,2143.0,2144.0,64.0,68.0,2172.0,2176.0,verb.motion,32,subject,the youth,2.0,13.0,15.0,male,1.0,tertiary
26,1,ridden,16,22,2230,2236,41,9.0,11.0,2223.0,2225.0,,,,,verb.motion,31,subject,the youth,2.0,13.0,15.0,male,1.0,tertiary
26,2,met,34,37,2248,2251,41,31.0,33.0,2245.0,2247.0,,,,,verb.motion,34,subject,the youth,2.0,13.0,15.0,male,1.0,tertiary
27,1,lying,7,12,2268,2273,49,0.0,2.0,2261.0,2263.0,25.0,102.0,2286.0,2363.0,verb.contact,33,subject,a raven,2.0,5.0,7.0,male,1.0,tertiary
27,2,beating,25,32,2286,2293,49,0.0,2.0,2261.0,2263.0,,,,,verb.contact,35,subject,a raven,2.0,5.0,7.0,male,1.0,tertiary
27,3,move,58,62,2319,2323,49,0.0,2.0,2261.0,2263.0,,,,,verb.motion,36,subject,a raven,2.0,5.0,7.0,male,1.0,tertiary
28,1,give,29,33,2394,2398,212,20.0,23.0,2385.0,2388.0,,,,,verb.possession,37,subject,dear friend,3.0,15.0,18.0,unknown,0.0,tertiary
28,4,help,62,66,2427,2431,51,57.0,58.0,2422.0,2423.0,71.0,98.0,2436.0,2463.0,verb.social,40,subject,the raven,1.0,2.0,3.0,unknown,0.0,tertiary
30,0,have,3,7,2486,2490,9,1.0,2.0,2484.0,2485.0,,,,,verb.possession,38,subject,the king,22.0,17.0,39.0,male,1.0,secondary
30,3,help,56,60,2539,2543,212,31.0,34.0,2514.0,2517.0,,,,,verb.social,41,subject,dear friend,3.0,15.0,18.0,unknown,0.0,tertiary
30,4,said,71,75,2554,2558,9,1.0,68.0,2484.0,2551.0,,,,,verb.communication,43,subject,the king,22.0,17.0,39.0,male,1.0,secondary
30,4,said,71,75,2554,2558,212,1.0,68.0,2484.0,2551.0,,,,,verb.communication,43,subject,dear friend,3.0,15.0,18.0,unknown,0.0,tertiary
30,6,give,109,113,2592,2596,9,103.0,104.0,2586.0,2587.0,128.0,161.0,2611.0,2644.0,verb.possession,42,subject,the king,22.0,17.0,39.0,male,1.0,secondary
30,9,need,154,158,2637,2641,212,150.0,153.0,2633.0,2636.0,,,,,verb.consumption,44,subject,dear friend,3.0,15.0,18.0,unknown,0.0,tertiary
31,0,gave,17,21,2664,2668,53,14.0,16.0,2661.0,2663.0,,,,,verb.possession,48,subject,the king 's son,11.0,10.0,21.0,male,1.0,tertiary
31,1,had,58,61,2705,2708,53,40.0,54.0,2687.0,2701.0,,,,,verb.possession,47,subject,the king 's son,11.0,10.0,21.0,male,1.0,tertiary
32,1,ridden,16,22,2735,2741,53,9.0,11.0,2728.0,2730.0,,,,,verb.motion,46,subject,the king 's son,11.0,10.0,21.0,male,1.0,tertiary
32,2,came,42,46,2761,2765,53,39.0,41.0,2758.0,2760.0,,,,,verb.motion,49,subject,the king 's son,11.0,10.0,21.0,male,1.0,tertiary
34,1,said,47,51,2942,2946,212,1.0,44.0,2896.0,2939.0,,,,,verb.communication,51,subject,dear friend,3.0,15.0,18.0,unknown,0.0,tertiary
