sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
1,2,caught,verb.contact,2,2
1,3,sold,verb.possession,2,5
4,5,heard,verb.perception,7,7
4,9,lets,verb.contact,7,7
5,1,saw,verb.perception,7,9
5,1,saw,verb.perception,7,10
8,0,said,verb.communication,7,0
8,0,said,verb.communication,7,7
9,0,took,verb.possession,7,0
9,1,placed,verb.contact,7,0
10,3,saying,verb.communication,14,14
12,6,became,verb.change,15,0
13,0,said,verb.communication,0,17
13,0,said,verb.communication,0,139
13,0,said,verb.communication,0,16
13,0,said,verb.communication,0,5
13,0,said,verb.communication,0,0
13,3,wish,verb.emotion,0,5
13,3,wish,verb.emotion,0,139
13,4,marry,verb.social,0,5
13,4,marry,verb.social,0,139
14,1,laid,verb.cognition,7,20
14,1,laid,verb.cognition,7,21
14,1,laid,verb.cognition,7,22
14,1,laid,verb.cognition,7,5
14,1,laid,verb.cognition,7,0
14,2,laughed,verb.body,5,5
14,2,laughed,verb.body,5,20
14,7,knew,verb.cognition,5,0
14,7,knew,verb.cognition,5,22
15,0,said,verb.communication,5,17
15,0,said,verb.communication,5,142
15,0,said,verb.communication,5,16
15,0,said,verb.communication,5,5
15,0,said,verb.communication,5,14
15,0,said,verb.communication,5,140
15,4,give,verb.possession,5,142
15,4,give,verb.possession,5,5
15,4,give,verb.possession,5,14
15,6,build,verb.creation,14,5
17,0,gave,verb.possession,14,17
17,1,said,verb.communication,14,17
17,1,said,verb.communication,14,5
17,4,showed,verb.perception,5,17
19,2,think,verb.cognition,7,5
21,1,said,verb.communication,7,5
21,1,said,verb.communication,7,148
24,0,gave,verb.communication,5,5
25,0,said,verb.communication,14,38
27,2,ask,verb.communication,153,38
28,2,sent,verb.communication,5,38
28,2,sent,verb.communication,5,154
28,2,sent,verb.communication,5,14
28,2,sent,verb.communication,154,38
28,2,sent,verb.communication,154,154
28,2,sent,verb.communication,154,14
28,3,tell,verb.communication,14,38
28,3,tell,verb.communication,14,154
28,5,send,verb.communication,38,154
29,1,give,verb.possession,154,38
29,1,give,verb.possession,154,15
31,1,did,verb.social,15,15
32,4,carried,verb.contact,16,14
32,5,presented,verb.possession,14,44
32,5,presented,verb.possession,14,14
33,2,made,verb.change,14,47
33,2,made,verb.change,14,14
33,3,told,verb.communication,14,47
33,3,told,verb.communication,14,52
33,3,told,verb.communication,14,51
33,3,told,verb.communication,14,49
33,3,told,verb.communication,14,14
33,3,told,verb.communication,14,48
34,1,change,verb.change,14,14
35,1,said,verb.communication,14,53
35,1,said,verb.communication,14,14
35,2,shook,verb.contact,14,14
35,5,forced,verb.social,14,14
35,6,creep,verb.motion,14,14
37,0,behaved,verb.body,54,14
37,1,surprised,verb.emotion,54,55
37,1,surprised,verb.emotion,0,55
37,1,surprised,verb.emotion,14,55
39,1,had,verb.possession,54,1
39,1,had,verb.possession,54,54
39,1,had,verb.possession,54,57
39,2,called,verb.communication,54,1
39,2,called,verb.communication,57,1
41,0,said,verb.communication,54,5
41,0,said,verb.communication,54,61
41,0,said,verb.communication,54,0
41,0,said,verb.communication,54,20
41,2,ask,verb.communication,5,5
41,2,ask,verb.communication,5,61
41,2,ask,verb.communication,5,0
41,2,ask,verb.communication,5,20
41,4,like,verb.emotion,20,61
41,4,like,verb.emotion,20,0
41,5,have,verb.social,20,61
41,5,have,verb.social,20,0
42,2,answered,verb.communication,62,62
42,2,answered,verb.communication,62,14
43,0,said,verb.communication,5,159
43,0,said,verb.communication,5,157
43,0,said,verb.communication,5,5
43,0,said,verb.communication,5,62
43,0,said,verb.communication,5,14
43,4,invite,verb.communication,5,157
43,5,pleases,verb.emotion,157,62
43,5,pleases,verb.emotion,159,62
43,7,marry,verb.social,62,14
44,0,told,verb.communication,54,153
44,0,told,verb.communication,54,62
44,0,told,verb.communication,54,14
44,1,said,verb.communication,14,153
44,1,said,verb.communication,14,62
44,1,said,verb.communication,14,14
44,7,say,verb.communication,153,62
44,7,say,verb.communication,153,14
44,9,called,verb.communication,62,14
45,2,sent,verb.motion,5,14
45,2,sent,verb.motion,154,14
45,2,sent,verb.motion,54,14
45,3,tell,verb.communication,14,54
45,3,tell,verb.communication,14,14
45,4,send,verb.motion,54,14
47,1,brought,verb.contact,54,14
48,1,dressed,verb.body,67,67
49,1,said,verb.communication,67,8
49,1,said,verb.communication,67,67
49,1,said,verb.communication,67,0
49,4,say,verb.communication,8,8
49,4,say,verb.communication,8,0
49,4,say,verb.communication,8,67
49,5,see,verb.perception,8,67
52,2,throw,verb.contact,67,8
53,1,ask,verb.communication,164,8
53,1,ask,verb.communication,164,67
54,1,kissed,verb.contact,67,8
54,2,repeated,verb.communication,67,67
56,1,threw,verb.contact,11,54
56,1,threw,verb.contact,54,54
57,1,went,verb.motion,54,54
58,3,care,verb.emotion,54,75
58,3,care,verb.emotion,54,76
60,0,gave,verb.communication,14,8
60,0,gave,verb.communication,14,14
60,1,received,verb.possession,54,79
61,1,said,verb.communication,67,54
61,1,said,verb.communication,67,8
61,1,said,verb.communication,67,67
61,2,know,verb.cognition,67,54
61,2,know,verb.cognition,67,67
61,4,betray,verb.communication,54,67
62,0,swore,verb.communication,54,54
62,0,swore,verb.communication,54,67
62,2,tell,verb.communication,54,67
63,0,repeated,verb.communication,67,67
64,3,threw,verb.possession,67,54
65,1,gave,verb.possession,54,54
65,1,gave,verb.possession,58,54
66,0,exclaimed,verb.communication,54,167
66,0,exclaimed,verb.communication,87,167
71,1,dip,verb.contact,96,96
72,4,following,verb.motion,15,96
73,2,found,verb.perception,96,96
75,0,hid,verb.perception,96,96
80,0,seated,verb.contact,105,105
80,3,said,verb.communication,105,105
80,3,said,verb.communication,105,168
83,0,said,verb.communication,105,106
83,0,said,verb.communication,105,170
83,0,said,verb.communication,106,106
83,0,said,verb.communication,106,170
84,0,burnt,verb.contact,171,106
86,2,turned,verb.change,107,107
88,0,heard,verb.cognition,15,54
89,1,obtained,verb.possession,15,54
89,2,told,verb.communication,15,54
