sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
3,1,began,72,77,479,484,12,54.0,71.0,461.0,478.0,,,,,verb.change,0,subject,the mother - in - law,1.0,10.0,11.0,female,1.0,tertiary
3,2,show,81,85,488,492,12,54.0,71.0,461.0,478.0,94.0,112.0,501.0,519.0,verb.perception,3,subject,the mother - in - law,1.0,10.0,11.0,female,1.0,tertiary
4,1,bear,14,18,535,539,12,0.0,3.0,521.0,524.0,85.0,130.0,606.0,651.0,verb.consumption,2,subject,the mother - in - law,1.0,10.0,11.0,female,1.0,tertiary
5,0,employed,4,12,657,665,12,0.0,3.0,653.0,656.0,,,,,verb.consumption,4,subject,the mother - in - law,1.0,10.0,11.0,female,1.0,tertiary
5,1,scoured,55,62,708,715,12,51.0,54.0,704.0,707.0,,,,,verb.contact,5,subject,the mother - in - law,1.0,10.0,11.0,female,1.0,tertiary
5,2,scrubbed,93,101,746,754,12,51.0,54.0,704.0,707.0,,,,,verb.contact,7,subject,the mother - in - law,1.0,10.0,11.0,female,1.0,tertiary
6,3,had,172,175,979,982,21,167.0,171.0,974.0,978.0,,,,,verb.possession,6,subject,the mother - in - law's sisters,7.0,14.0,21.0,female,1.0,tertiary
6,6,see,217,220,1024,1027,21,206.0,210.0,1013.0,1017.0,232.0,270.0,1039.0,1077.0,verb.perception,8,subject,the mother - in - law's sisters,7.0,14.0,21.0,female,1.0,tertiary
7,1,tell,48,52,1127,1131,23,0.0,13.0,1079.0,1092.0,,,,,verb.communication,9,subject,The poor girl,1.0,6.0,7.0,female,1.0,tertiary
7,4,rattled,80,87,1159,1166,24,53.0,63.0,1132.0,1142.0,,,,,verb.communication,12,subject,The poor girl's father,1.0,2.0,3.0,male,1.0,tertiary
7,4,rattled,80,87,1159,1166,23,53.0,63.0,1132.0,1142.0,,,,,verb.communication,12,subject,The poor girl,1.0,6.0,7.0,female,1.0,tertiary
8,0,governed,14,22,1189,1197,24,5.0,13.0,1180.0,1188.0,27.0,35.0,1202.0,1210.0,verb.social,11,subject,The poor girl's father,1.0,2.0,3.0,male,1.0,tertiary
8,0,governed,14,22,1189,1197,25,5.0,13.0,1180.0,1188.0,27.0,35.0,1202.0,1210.0,verb.social,11,subject,The poor girl's father's wife,1.0,0.0,1.0,female,1.0,tertiary
9,1,done,13,17,1225,1229,23,5.0,8.0,1217.0,1220.0,,,,,verb.social,10,subject,The poor girl,1.0,6.0,7.0,female,1.0,tertiary
9,7,called,133,139,1345,1351,23,117.0,120.0,1329.0,1332.0,,,,,verb.communication,14,subject,The poor girl,1.0,6.0,7.0,female,1.0,tertiary
10,1,called,66,72,1430,1436,26,5.0,64.0,1369.0,1428.0,,,,,verb.communication,16,subject,the youngest,2.0,6.0,8.0,female,1.0,tertiary
10,1,called,66,72,1430,1436,27,5.0,64.0,1369.0,1428.0,,,,,verb.communication,16,subject,the eldest,2.0,3.0,5.0,unknown,0.0,tertiary
11,2,dressed,127,134,1580,1587,21,110.0,114.0,1563.0,1567.0,,,,,verb.body,15,subject,the mother - in - law's sisters,7.0,14.0,21.0,female,1.0,tertiary
12,1,gave,32,36,1633,1637,30,17.0,31.0,1618.0,1632.0,,,,,verb.creation,17,subject,the King 's son,7.0,6.0,13.0,male,1.0,tertiary
12,1,gave,32,36,1633,1637,29,17.0,31.0,1618.0,1632.0,,,,,verb.creation,17,subject,the King,8.0,0.0,8.0,male,1.0,tertiary
12,2,invited,49,56,1650,1657,30,17.0,31.0,1618.0,1632.0,,,,,verb.social,19,subject,the King 's son,7.0,6.0,13.0,male,1.0,tertiary
12,2,invited,49,56,1650,1657,29,17.0,31.0,1618.0,1632.0,,,,,verb.social,19,subject,the King,8.0,0.0,8.0,male,1.0,tertiary
13,1,invited,27,34,1715,1722,32,0.0,16.0,1688.0,1704.0,,,,,verb.communication,21,subject,Our young misses,1.0,28.0,29.0,group/nonbinary,1.0,tertiary
