sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,2,tell,55,59,55,59,22,1.0,35.0,1.0,35.0,,,,,verb.communication,True,1,subject,Fionn,12,2,14,unknown,0.0,tertiary
1,3,came,75,79,253,257,25,71.0,74.0,249.0,252.0,,,,,verb.motion,True,0,subject,Roc,4,1,5,male,1.0,tertiary
2,2,said,24,28,307,311,22,1.0,21.0,284.0,304.0,,,,,verb.communication,True,3,subject,Fionn,12,2,14,unknown,0.0,tertiary
7,0,presented,29,38,661,670,48,0.0,27.0,632.0,659.0,,,,,verb.communication,True,4,subject,son of Ronan,2,0,2,unknown,0.0,tertiary
7,0,presented,29,38,661,670,28,0.0,27.0,632.0,659.0,,,,,verb.communication,True,4,subject,Caoilte,12,2,14,male,1.0,tertiary
7,0,presented,29,38,661,670,27,0.0,27.0,632.0,659.0,,,,,verb.communication,True,4,subject,Gobha Gaoithe,1,9,10,male,1.0,tertiary
10,3,overtook,109,117,943,951,51,69.0,108.0,903.0,942.0,,,,,verb.motion,True,7,subject,Caoilte's own brother,1,0,1,male,1.0,tertiary
10,3,overtook,109,117,943,951,48,69.0,108.0,903.0,942.0,,,,,verb.motion,True,7,subject,son of Ronan,2,0,2,unknown,0.0,tertiary
10,3,overtook,109,117,943,951,28,69.0,108.0,903.0,942.0,,,,,verb.motion,True,7,subject,Caoilte,12,2,14,male,1.0,tertiary
12,0,saluted,3,10,1209,1216,53,0.0,2.0,1206.0,1208.0,,,,,verb.communication,True,10,subject,"a huge , obnoxious , massy - boned , black , detestable giant , having only one eye , one arm , and one leg",1,12,13,male,1.0,tertiary
13,2,came,51,55,1272,1276,53,48.0,50.0,1269.0,1271.0,,,,,verb.motion,True,9,subject,"a huge , obnoxious , massy - boned , black , detestable giant , having only one eye , one arm , and one leg",1,12,13,male,1.0,tertiary
14,1,come,6,10,1285,1289,53,1.0,2.0,1280.0,1281.0,,,,,verb.motion,True,11,subject,"a huge , obnoxious , massy - boned , black , detestable giant , having only one eye , one arm , and one leg",1,12,13,male,1.0,tertiary
15,2,solicit,24,31,1476,1483,53,11.0,12.0,1463.0,1464.0,,,,,verb.communication,True,12,subject,"a huge , obnoxious , massy - boned , black , detestable giant , having only one eye , one arm , and one leg",1,12,13,male,1.0,tertiary
17,3,gave,64,68,1680,1684,53,56.0,57.0,1672.0,1673.0,,,,,verb.possession,True,13,subject,"a huge , obnoxious , massy - boned , black , detestable giant , having only one eye , one arm , and one leg",1,12,13,male,1.0,tertiary
21,0,made,8,12,2137,2141,56,0.0,2.0,2129.0,2131.0,,,,,verb.social,True,18,subject,the giant,19,56,75,male,1.0,primary
22,0,saw,23,26,2249,2252,47,5.0,22.0,2231.0,2248.0,,,,,verb.cognition,True,19,subject,the Fenian chiefs,2,3,5,group/nonbinary,1.0,tertiary
23,2,outstripped,30,41,2428,2439,56,16.0,25.0,2414.0,2423.0,,,,,verb.motion,True,20,subject,the giant,19,56,75,male,1.0,primary
25,2,wetting,102,109,3020,3027,56,0.0,9.0,2918.0,2927.0,,,,,verb.change,True,21,subject,the giant,19,56,75,male,1.0,primary
27,0,directed,8,16,3074,3082,56,0.0,2.0,3066.0,3068.0,63.0,108.0,3129.0,3174.0,verb.motion,True,22,subject,the giant,19,56,75,male,1.0,primary
28,0,leaped,10,16,3186,3192,56,0.0,9.0,3176.0,3185.0,,,,,verb.motion,True,23,subject,the giant,19,56,75,male,1.0,primary
30,2,cried,42,47,3404,3409,56,0.0,1.0,3362.0,3363.0,,,,,verb.communication,True,26,subject,the giant,19,56,75,male,1.0,primary
31,1,arranged,27,35,3448,3456,56,25.0,26.0,3446.0,3447.0,,,,,verb.creation,True,25,subject,the giant,19,56,75,male,1.0,primary
33,2,came,78,82,3647,3651,30,35.0,76.0,3604.0,3645.0,,,,,verb.motion,True,28,subject,Liagan Luaimneach,3,2,5,male,1.0,tertiary
33,2,came,78,82,3647,3651,31,35.0,76.0,3604.0,3645.0,,,,,verb.motion,True,28,subject,Luachar Deaghaidh,1,0,1,unknown,0.0,tertiary
34,1,followed,7,15,3666,3674,30,0.0,2.0,3659.0,3661.0,,,,,verb.motion,True,29,subject,Liagan Luaimneach,3,2,5,male,1.0,tertiary
35,0,couched,13,20,3753,3760,24,0.0,12.0,3740.0,3752.0,34.0,97.0,3774.0,3837.0,verb.contact,True,30,subject,the Fenians,7,2,9,group/nonbinary,1.0,tertiary
36,0,arrived,45,52,3924,3931,24,11.0,44.0,3890.0,3923.0,,,,,verb.motion,True,31,subject,the Fenians,7,2,9,group/nonbinary,1.0,tertiary
36,0,arrived,45,52,3924,3931,89,11.0,44.0,3890.0,3923.0,,,,,verb.motion,True,31,subject,the main body of the Fenians,1,1,2,unknown,0.0,tertiary
37,0,enquired,5,13,3938,3946,89,0.0,4.0,3933.0,3937.0,,,,,verb.communication,True,32,subject,the main body of the Fenians,1,1,2,unknown,0.0,tertiary
38,5,slain,76,81,4090,4095,56,62.0,63.0,4076.0,4077.0,,,,,verb.social,True,33,subject,the giant,19,56,75,male,1.0,primary
40,4,accompanied,114,125,4269,4280,94,67.0,112.0,4222.0,4267.0,130.0,142.0,4285.0,4297.0,verb.motion,True,35,subject,all the Fenians of Eire,3,0,3,unknown,0.0,tertiary
41,7,placed,140,146,4439,4445,56,74.0,83.0,4373.0,4382.0,,,,,verb.contact,True,36,subject,the giant,19,56,75,male,1.0,primary
42,0,asked,5,10,4480,4485,99,0.0,4.0,4475.0,4479.0,,,,,verb.communication,True,37,subject,all present,1,1,2,unknown,0.0,tertiary
43,1,replied,34,41,4536,4543,56,0.0,31.0,4502.0,4533.0,,,,,verb.communication,True,39,subject,the giant,19,56,75,male,1.0,primary
43,1,replied,34,41,4536,4543,173,0.0,31.0,4502.0,4533.0,,,,,verb.communication,True,39,subject,son of Diocan,1,0,1,unknown,0.0,tertiary
43,1,replied,34,41,4536,4543,25,0.0,31.0,4502.0,4533.0,,,,,verb.communication,True,39,subject,Roc,4,1,5,male,1.0,tertiary
44,0,poured,13,19,4635,4641,56,0.0,2.0,4622.0,4624.0,,,,,verb.consumption,True,38,subject,the giant,19,56,75,male,1.0,primary
45,2,declared,141,149,4921,4929,56,139.0,140.0,4919.0,4920.0,,,,,verb.communication,True,40,subject,the giant,19,56,75,male,1.0,primary
46,0,sneered,4,11,5012,5019,176,0.0,3.0,5008.0,5011.0,,,,,verb.communication,True,41,subject,the giant's betrothed,1,3,4,female,1.0,tertiary
47,0,went,7,11,5034,5038,56,0.0,1.0,5027.0,5028.0,,,,,verb.motion,True,42,subject,the giant,19,56,75,male,1.0,primary
48,0,metamorphosed,3,16,5104,5117,56,0.0,2.0,5101.0,5103.0,20.0,24.0,5121.0,5125.0,verb.cognition,True,45,subject,the giant,19,56,75,male,1.0,primary
50,8,outstripped,246,257,5574,5585,56,239.0,241.0,5567.0,5569.0,,,,,verb.competition,True,43,subject,the giant,19,56,75,male,1.0,primary
51,2,recovered,119,128,5748,5757,25,54.0,57.0,5683.0,5686.0,,,,,verb.possession,True,46,subject,Roc,4,1,5,male,1.0,tertiary
52,3,said,139,143,5963,5967,23,0.0,136.0,5824.0,5960.0,,,,,verb.communication,True,47,subject,O Conan,5,0,5,unknown,0.0,tertiary
52,3,said,139,143,5963,5967,25,0.0,136.0,5824.0,5960.0,,,,,verb.communication,True,47,subject,Roc,4,1,5,male,1.0,tertiary
52,3,said,139,143,5963,5967,22,0.0,136.0,5824.0,5960.0,,,,,verb.communication,True,47,subject,Fionn,12,2,14,unknown,0.0,tertiary
53,1,said,44,48,6019,6023,107,1.0,41.0,5976.0,6016.0,,,,,verb.communication,True,48,subject,O Fenian King,1,0,1,male,1.0,tertiary
56,3,said,54,58,6242,6246,23,1.0,51.0,6189.0,6239.0,,,,,verb.communication,True,51,subject,O Conan,5,0,5,unknown,0.0,tertiary
57,0,happened,62,70,6316,6324,37,0.0,61.0,6254.0,6315.0,,,,,verb.change,True,50,subject,Diarmuid O'Duibhne,4,0,4,unknown,0.0,tertiary
57,0,happened,62,70,6316,6324,35,0.0,61.0,6254.0,6315.0,,,,,verb.change,True,50,subject,Oisin,1,0,1,unknown,0.0,tertiary
57,0,happened,62,70,6316,6324,28,0.0,61.0,6254.0,6315.0,,,,,verb.change,True,50,subject,Caoilte,12,2,14,male,1.0,tertiary
57,0,happened,62,70,6316,6324,36,0.0,61.0,6254.0,6315.0,,,,,verb.change,True,50,subject,Mac Lughaidh,1,0,1,unknown,0.0,tertiary
60,0,carried,3,10,6589,6596,111,0.0,2.0,6586.0,6588.0,24.0,37.0,6610.0,6623.0,verb.contact,True,53,subject,"a rough , tall , huge giant",1,3,4,male,1.0,tertiary
61,1,forced,41,47,6727,6733,112,1.0,27.0,6687.0,6713.0,,,,,verb.motion,True,55,subject,a young girl of mature age,1,1,2,female,1.0,tertiary
62,4,followed,77,85,6844,6852,37,55.0,76.0,6822.0,6843.0,,,,,verb.motion,True,56,subject,Diarmuid O'Duibhne,4,0,4,unknown,0.0,tertiary
69,3,sitting,123,130,7596,7603,129,106.0,122.0,7579.0,7595.0,,,,,verb.contact,True,59,subject,a beautiful maid,1,0,1,unknown,0.0,tertiary
71,1,beamed,150,156,7829,7835,132,115.0,149.0,7794.0,7828.0,,,,,verb.perception,True,60,subject,the twelve sons,1,0,1,unknown,0.0,tertiary
