coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
22,O Fionn/Fionn,O Fionn,0,28,35,0
22,O Fionn/Fionn,Fionn,131,59,64,0
22,O Fionn/Fionn,Fionn,128,94,99,0
22,O Fionn/Fionn,O Fionn,127,69,76,0
22,O Fionn/Fionn,Fionn,56,59,64,0
22,O Fionn/Fionn,Fionn,55,59,64,0
22,O Fionn/Fionn,Fionn,52,144,149,0
22,O Fionn/Fionn,Fionn,52,77,82,0
22,O Fionn/Fionn,O Fionn,44,149,156,0
22,O Fionn/Fionn,O Fionn,14,164,171,0
22,O Fionn/Fionn,Fionn,131,104,109,0
22,O Fionn/Fionn,Fionn,2,29,34,0
22,O Fionn/Fionn,you,0,141,144,0
22,O Fionn/Fionn,you,2,13,16,0
23,Conan/O Conan,O Conan,56,44,51,0
23,Conan/O Conan,Conan,0,43,48,0
23,Conan/O Conan,Conan,53,49,54,0
23,Conan/O Conan,O Conan,52,129,136,0
23,Conan/O Conan,Conan,131,92,97,0
43,"the man that , having only one leg , one arm , and one eye",his,0,163,166,0
43,"the man that , having only one leg , one arm , and one eye","the man that, having only one leg, one arm, and one eye",0,71,126,0
24,the Fenians of Eire/the Fenians,the Fenians of Eire,1,16,35,0
24,the Fenians of Eire/the Fenians,the Fenians,45,111,122,0
24,the Fenians of Eire/the Fenians,the Fenians,36,33,44,1
24,the Fenians of Eire/the Fenians,their,35,124,129,0
24,the Fenians of Eire/the Fenians,them,35,8,12,0
24,the Fenians of Eire/the Fenians,the Fenians,34,68,79,1
24,the Fenians of Eire/the Fenians,the Fenians,21,84,95,1
24,the Fenians of Eire/the Fenians,the Fenians,31,57,68,0
24,the Fenians of Eire/the Fenians,the Fenians,19,105,116,0
25,Roc,Roc,43,1,4,0
25,Roc,Roc,51,54,57,0
25,Roc,him,51,93,96,0
25,Roc,Roc,52,52,55,0
25,Roc,Roc,1,71,74,0
44,the chief of the Fenians,the chief of the Fenians,3,9,33,0
26,Teamhair Luachra,Teamhair Luachra,3,48,64,0
46,each of the Fenian chiefs,each of the Fenian chiefs,6,26,51,0
47,the Fenian chiefs,the Fenian chiefs,6,34,51,1
47,the Fenian chiefs,their,22,153,158,0
47,the Fenian chiefs,the Fenian chiefs,22,5,22,0
47,the Fenian chiefs,they,22,33,37,0
47,the Fenian chiefs,them,23,42,46,0
27,Gobha Gaoithe,Gobha Gaoithe,7,0,13,0
27,Gobha Gaoithe,he,10,30,32,0
27,Gobha Gaoithe,himself,7,39,46,0
27,Gobha Gaoithe,him,7,73,76,0
27,Gobha Gaoithe,him,8,25,28,0
27,Gobha Gaoithe,He,9,0,2,0
27,Gobha Gaoithe,him,9,29,32,0
27,Gobha Gaoithe,him,10,118,121,0
27,Gobha Gaoithe,his,9,60,63,0
27,Gobha Gaoithe,He,10,0,2,0
48,son of Ronan,son of Ronan,7,15,27,0
48,son of Ronan,son of Ronan,10,78,90,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Ronan,7,22,27,1
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Caoilte Mac Ronan,34,19,36,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Caoilte,80,80,87,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Caoilte,57,8,15,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Ronan,10,85,90,1
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,his,10,92,95,1
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Caoilte,88,0,7,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Caoilte,87,33,40,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,he,86,95,97,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Caoilte,86,24,31,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Caoilte,82,0,7,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Caoilte,81,32,39,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Caoilte,10,69,76,0
28,Ronan/Caoilte/Mac/Caoilte Mac Ronan,Mac,23,131,134,0
51,his own brother,his own brother,10,92,107,0
53,"a huge , obnoxious , massy - boned , black , detestable giant , having only one eye , one arm , and one leg",I,17,56,57,1
53,"a huge , obnoxious , massy - boned , black , detestable giant , having only one eye , one arm , and one leg",I,15,11,12,0
53,"a huge , obnoxious , massy - boned , black , detestable giant , having only one eye , one arm , and one leg","a huge, obnoxious, massy-boned, black, detestable giant, having only one eye, one arm, and one leg",11,36,134,0
53,"a huge , obnoxious , massy - boned , black , detestable giant , having only one eye , one arm , and one leg",He,12,0,2,0
