sentence_id,event_id,temporal_rank
3,1,0
2,6,1
2,5,2
3,5,3
5,2,4
4,2,5
5,3,6
6,1,7
7,0,8
7,3,9
8,0,10
8,5,11
8,7,12
9,3,13
9,2,14
10,0,15
10,3,16
10,1,17
10,5,18
13,0,19
13,1,20
14,0,21
14,4,22
14,1,23
16,3,24
16,1,25
15,1,26
17,2,27
18,1,28
19,0,29
20,1,30
19,1,31
22,1,32
22,2,33
22,4,34
22,5,35
22,6,36
23,1,37
24,0,38
24,2,39
25,0,40
25,3,41
26,3,42
27,4,43
27,0,44
27,5,45
28,0,46
28,2,47
28,3,48
28,5,49
29,0,50
29,1,51
29,3,52
31,1,53
30,1,54
31,3,55
31,4,56
32,3,57
31,6,58
33,1,59
32,7,60
34,0,61
34,6,62
34,1,63
35,3,64
35,1,65
38,0,66
40,3,67
40,4,68
41,0,69
41,1,70
41,5,71
41,3,72
41,6,73
42,1,74
42,2,75
44,0,76
42,3,77
44,1,78
44,6,79
44,2,80
45,1,81
45,2,82
46,0,83
46,1,84
46,2,85
46,4,86
46,3,87
47,1,88
47,2,89
47,3,90
47,6,91
48,1,92
49,0,93
48,4,94
49,1,95
50,1,96
51,0,97
52,2,98
52,0,99
52,3,100
53,1,101
54,2,102
54,3,103
54,4,104
55,1,105
56,0,106
55,3,107
57,1,108
57,0,109
57,2,110
57,3,111
58,1,112
59,3,113
59,2,114
59,4,115
60,0,116
60,2,117
60,4,118
61,1,119
61,0,120
61,2,121
62,2,122
62,1,123
64,1,124
63,3,125
63,0,126
64,2,127
64,4,128
65,2,129
65,1,130
65,4,131
67,0,132
65,5,133
67,1,134
67,2,135
68,0,136
68,4,137
68,1,138
68,5,139
70,1,140
69,4,141
69,0,142
71,1,143
70,3,144
70,2,145
72,2,146
71,2,147
73,0,148
73,1,149
73,2,150
74,1,151
74,2,152
75,0,153
75,2,154
75,3,155
76,4,156
76,1,157
77,1,158
77,0,159
77,3,160
77,2,161
77,4,162
77,5,163
77,6,164
77,7,165
77,8,166
78,8,167
78,6,168
78,9,169
79,0,170
79,1,171
80,2,172
80,0,173
80,4,174
80,5,175
81,0,176
81,2,177
82,1,178
81,3,179
82,3,180
83,0,181
83,1,182
84,1,183
84,2,184
85,0,185
86,0,186
85,1,187
86,1,188
86,2,189
87,5,190
88,1,191
89,1,192
88,2,193
89,5,194
91,0,195
91,1,196
92,0,197
92,1,198
92,2,199
94,0,200
94,2,201
95,3,202
95,6,203
96,0,204
96,1,205
96,2,206
96,3,207
96,9,208
96,8,209
96,6,210
97,0,211
97,1,212
97,3,213
98,2,214
98,3,215
99,0,216
99,1,217
99,2,218
100,4,219
100,0,220
101,2,221
101,0,222
101,4,223
101,5,224
101,8,225
102,3,226
102,2,227
105,0,228
106,7,229
106,3,230
105,1,231
107,0,232
107,6,233
107,5,234
107,3,235
109,2,236
109,3,237
111,0,238
110,3,239
112,1,240
115,1,241
115,5,242
115,3,243
115,6,244
116,3,245
116,5,246
116,4,247
117,0,248
117,2,249
117,3,250
117,4,251
117,5,252
118,0,253
118,2,254
119,0,255
119,1,256
120,0,257
120,6,258
120,4,259
120,1,260
122,2,261
121,0,262
122,3,263
122,4,264
122,5,265
122,9,266
122,6,267
123,0,268
123,2,269
123,5,270
124,0,271
124,1,272
124,2,273
126,0,274
127,0,275
127,1,276
128,2,277
129,3,278
129,6,279
129,9,280
129,10,281
130,3,282
129,12,283
131,2,284
132,0,285
133,0,286
133,2,287
133,3,288
134,0,289
134,2,290
135,1,291
136,0,292
136,1,293
136,2,294
137,1,295
137,2,296
137,3,297
138,0,298
138,4,299
138,2,300
138,5,301
139,0,302
139,1,303
139,2,304
139,3,305
139,4,306
