sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
2,5,informed,66,74,236,244,7,54.0,56.0,224.0,226.0,"13,12,7",75.0,134.0,245.0,304.0,,,,,verb.communication,1,True
3,5,lost,122,126,428,432,"14,7",0.0,32.0,306.0,338.0,15,127.0,131.0,433.0,437.0,,,,,verb.possession,1,True
4,2,produce,65,72,504,511,,56.0,58.0,495.0,497.0,17,73.0,184.0,512.0,623.0,,,,,verb.creation,1,True
5,2,gave,56,60,681,685,18,0.0,15.0,625.0,640.0,7,61.0,64.0,686.0,689.0,,,,,verb.possession,1,True
6,1,saw,48,51,778,781,7,0.0,2.0,730.0,732.0,,52.0,60.0,782.0,790.0,,,,,verb.perception,1,True
7,0,knowing,9,16,800,807,,,,,,7,17.0,28.0,808.0,819.0,,,,,verb.cognition,1,True
8,7,kill,125,129,995,999,18,116.0,118.0,986.0,988.0,,130.0,132.0,1000.0,1002.0,,,,,verb.contact,1,True
9,2,asked,68,73,1072,1077,24,65.0,67.0,1069.0,1071.0,"13,7",74.0,89.0,1078.0,1093.0,,,,,verb.communication,1,True
10,5,kill,113,117,1245,1249,24,104.0,106.0,1236.0,1238.0,,118.0,151.0,1250.0,1283.0,,,,,verb.contact,1,True
13,0,came,11,15,1476,1480,24,8.0,10.0,1473.0,1475.0,"13,24,7",16.0,129.0,1481.0,1594.0,,,,,verb.motion,1,True
14,0,returned,3,11,1599,1607,24,0.0,2.0,1596.0,1598.0,,,,,,,,,,verb.motion,1,True
15,1,answered,7,15,1693,1701,24,0.0,2.0,1686.0,1688.0,,,,,,,,,,verb.communication,1,True
16,3,seen,31,35,1738,1742,24,24.0,26.0,1731.0,1733.0,,36.0,57.0,1743.0,1764.0,,,,,verb.perception,1,True
17,2,lost,13,17,1779,1783,24,0.0,2.0,1766.0,1768.0,24,18.0,28.0,1784.0,1794.0,29.0,57.0,1795.0,1823.0,verb.possession,1,True
18,1,see,38,41,1863,1866,36,12.0,25.0,1837.0,1850.0,,42.0,77.0,1867.0,1902.0,,,,,verb.communication,1,True
19,1,heard,30,35,1951,1956,36,27.0,29.0,1948.0,1950.0,36,36.0,116.0,1957.0,2037.0,,,,,verb.perception,1,True
20,1,wear,11,15,2050,2054,36,0.0,3.0,2039.0,2042.0,,16.0,18.0,2055.0,2057.0,,,,,verb.body,1,True
22,6,smoke,67,72,2191,2196,36,51.0,54.0,2175.0,2178.0,,,,,,,,,,verb.consumption,1,True
23,1,see,9,12,2207,2210,36,0.0,3.0,2198.0,2201.0,,27.0,76.0,2225.0,2274.0,,,,,verb.perception,1,True
24,0,awake,9,14,2285,2290,36,5.0,8.0,2281.0,2284.0,,,,,,,,,,verb.body,1,True
25,0,Put,0,3,2321,2324,,,,,,36,4.0,15.0,2325.0,2336.0,,,,,verb.contact,1,True
26,3,smoke,58,63,2501,2506,36,54.0,57.0,2497.0,2500.0,,,,,,,,,,verb.consumption,1,True
27,0,informed,15,23,2558,2566,38,0.0,9.0,2543.0,2552.0,36,24.0,48.0,2567.0,2591.0,,,,,verb.communication,1,True
28,3,told,64,68,2755,2759,,0.0,16.0,2691.0,2707.0,"41,36",69.0,72.0,2760.0,2763.0,,,,,verb.communication,1,True
29,3,run,56,59,2883,2886,36,47.0,50.0,2874.0,2877.0,214,60.0,75.0,2887.0,2902.0,,,,,verb.motion,1,True
30,1,see,12,15,2916,2919,214,0.0,2.0,2904.0,2906.0,,16.0,24.0,2920.0,2928.0,26.0,49.0,2930.0,2953.0,verb.perception,1,True
31,1,running,14,21,2969,2976,36,6.0,9.0,2961.0,2964.0,,,,,,,,,,verb.motion,1,True
32,3,turned,52,58,3112,3118,36,34.0,47.0,3094.0,3107.0,,,,,,,,,,verb.motion,1,True
33,1,seen,25,29,3229,3233,36,12.0,14.0,3216.0,3218.0,"13,45,36",30.0,68.0,3234.0,3272.0,,,,,verb.perception,1,True
34,1,saw,29,32,3303,3306,36,26.0,28.0,3300.0,3302.0,47,33.0,160.0,3307.0,3434.0,,,,,verb.cognition,1,True
35,3,addressed,128,137,3564,3573,,121.0,123.0,3557.0,3559.0,36,138.0,141.0,3574.0,3577.0,,,,,verb.communication,1,True
38,0,heard,62,67,3678,3683,,,,,,38,68.0,77.0,3684.0,3693.0,,,,,verb.perception,1,True
40,3,find,90,94,3823,3827,"13,36",0.0,15.0,3733.0,3748.0,52,95.0,104.0,3828.0,3837.0,105.0,141.0,3838.0,3874.0,verb.perception,1,True
41,1,knowing,42,49,3972,3979,13,0.0,2.0,3930.0,3932.0,13,50.0,149.0,3980.0,4079.0,,,,,verb.cognition,1,True
42,3,demand,105,111,4186,4192,36,36.0,49.0,4117.0,4130.0,,112.0,119.0,4193.0,4200.0,,,,,verb.communication,1,True
44,1,reached,39,46,4308,4315,36,36.0,38.0,4305.0,4307.0,"60,36",47.0,150.0,4316.0,4419.0,,,,,verb.motion,1,True
45,1,gave,29,33,4450,4454,61,0.0,10.0,4421.0,4431.0,,34.0,46.0,4455.0,4467.0,47.0,75.0,4468.0,4496.0,verb.communication,1,True
46,4,comes,79,84,4577,4582,,74.0,78.0,4572.0,4576.0,215,85.0,164.0,4583.0,4662.0,,,,,verb.motion,1,True
47,3,saying,63,69,4728,4734,61,42.0,46.0,4707.0,4711.0,"62,36",70.0,114.0,4735.0,4779.0,,,,,verb.communication,1,True
48,1,encourage,20,29,4801,4810,61,0.0,12.0,4781.0,4793.0,36,30.0,33.0,4811.0,4814.0,,,,,verb.emotion,1,True
49,1,went,63,67,4952,4956,0,49.0,62.0,4938.0,4951.0,61,68.0,78.0,4957.0,4967.0,,,,,verb.motion,1,True
50,1,challenged,40,50,5025,5035,0,37.0,39.0,5022.0,5024.0,61,51.0,55.0,5036.0,5040.0,,,,,verb.communication,1,True
51,0,agreed,5,11,5063,5069,61,0.0,4.0,5058.0,5062.0,,,,,,,,,,verb.communication,1,True
52,2,told,56,60,5126,5130,61,51.0,55.0,5121.0,5125.0,"61,36",61.0,64.0,5131.0,5134.0,,,,,verb.communication,1,True
53,1,run,32,35,5220,5223,61,0.0,9.0,5188.0,5197.0,,,,,,,,,,verb.motion,1,True
54,4,dispatching,51,62,5383,5394,,0.0,22.0,5332.0,5354.0,64,63.0,84.0,5395.0,5416.0,,,,,verb.contact,1,True
55,1,overcome,24,32,5442,5450,0,3.0,16.0,5421.0,5434.0,65,33.0,48.0,5451.0,5466.0,,,,,verb.competition,1,True
56,0,gained,35,41,5584,5590,0,32.0,34.0,5581.0,5583.0,,42.0,56.0,5591.0,5605.0,,,,,verb.possession,1,True
57,2,killed,68,74,5725,5731,67,29.0,45.0,5686.0,5702.0,,,,,,,,,,verb.contact,1,True
58,1,conquering,53,63,5799,5809,0,0.0,2.0,5746.0,5748.0,0,64.0,86.0,5810.0,5832.0,,,,,verb.competition,1,True
59,3,prepared,79,87,5965,5973,"0,69",0.0,50.0,5886.0,5936.0,0,97.0,111.0,5983.0,5997.0,,,,,verb.cognition,1,True
60,2,leave,56,61,6055,6060,0,35.0,48.0,6034.0,6047.0,,62.0,71.0,6061.0,6070.0,72.0,80.0,6071.0,6079.0,verb.cognition,1,True
61,0,declined,19,27,6154,6162,0,0.0,18.0,6135.0,6153.0,,,,,,,,,,verb.communication,1,True
62,1,met,60,63,6286,6289,0,57.0,59.0,6283.0,6285.0,"72,0",64.0,81.0,6290.0,6307.0,82.0,135.0,6308.0,6361.0,verb.motion,1,True
63,0,told,3,7,6366,6370,72,0.0,2.0,6363.0,6365.0,0,8.0,21.0,6371.0,6384.0,,,,,verb.communication,1,True
64,2,went,67,71,6485,6489,0,64.0,66.0,6482.0,6484.0,0,72.0,82.0,6490.0,6500.0,,,,,verb.motion,1,True
65,5,changed,87,94,6654,6661,0,79.0,86.0,6646.0,6653.0,,95.0,106.0,6662.0,6673.0,,,,,verb.change,1,True
67,1,turned,52,58,6821,6827,0,49.0,51.0,6818.0,6820.0,,,,,,,,,,verb.motion,1,True
68,5,became,79,85,6948,6954,0,0.0,2.0,6869.0,6871.0,80,86.0,92.0,6955.0,6961.0,,,,,verb.change,1,True
69,0,reproached,4,14,6967,6977,75,0.0,3.0,6963.0,6966.0,"75,81,0",15.0,18.0,6978.0,6981.0,,,,,verb.communication,1,True
70,2,added,40,45,7088,7093,75,1.0,33.0,7049.0,7081.0,,,,,,,,,,verb.communication,1,True
71,1,heard,12,17,7143,7148,75,5.0,6.0,7136.0,7137.0,0,18.0,44.0,7149.0,7175.0,,,,,verb.cognition,1,True
72,2,assumed,44,51,7248,7255,83,19.0,34.0,7223.0,7238.0,0,52.0,89.0,7256.0,7293.0,,,,,verb.cognition,1,True
