sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
0,0,said,23,27,23,27,1,9.0,22.0,9.0,22.0,,,,,verb.communication,True,0,subject,Hans,78,87,165,male,1.0,primary
0,0,said,23,27,23,27,3,9.0,22.0,9.0,22.0,,,,,verb.communication,True,0,subject,Hans 's mother,3,0,3,female,1.0,tertiary
1,0,answered,5,13,63,71,1,0.0,4.0,58.0,62.0,,,,,verb.communication,True,1,subject,Hans,78,87,165,male,1.0,primary
6,0,came,10,14,177,181,1,5.0,9.0,172.0,176.0,,,,,verb.motion,True,2,subject,Hans,78,87,165,male,1.0,primary
9,1,brought,14,21,256,263,2,10.0,13.0,252.0,255.0,25.0,31.0,267.0,273.0,verb.motion,True,3,subject,Grethel,44,35,79,female,1.0,secondary
10,1,brought,8,15,284,291,1,1.0,2.0,277.0,278.0,,,,,verb.contact,True,4,subject,Hans,78,87,165,male,1.0,primary
11,0,gave,11,15,335,339,2,3.0,10.0,327.0,334.0,,,,,verb.possession,True,5,subject,Grethel,44,35,79,female,1.0,secondary
12,1,said,48,52,402,406,2,44.0,47.0,398.0,401.0,,,,,verb.communication,True,6,subject,Grethel,44,35,79,female,1.0,secondary
13,1,stuck,43,48,469,474,1,0.0,4.0,426.0,430.0,,,,,verb.contact,True,7,subject,Hans,78,87,165,male,1.0,primary
18,1,take,14,18,644,648,2,10.0,13.0,640.0,643.0,,,,,verb.motion,True,8,subject,Grethel,44,35,79,female,1.0,secondary
19,0,took,3,7,658,662,1,1.0,2.0,656.0,657.0,,,,,verb.possession,True,10,subject,Hans,78,87,165,male,1.0,primary
20,1,give,18,22,721,725,2,1.0,5.0,704.0,708.0,,,,,verb.possession,True,9,subject,Grethel,44,35,79,female,1.0,secondary
22,1,do,14,16,766,768,1,1.0,5.0,753.0,757.0,,,,,verb.creation,True,11,subject,Hans,78,87,165,male,1.0,primary
25,2,stuck,16,21,865,870,1,0.0,3.0,849.0,852.0,,,,,verb.contact,True,12,subject,Hans,78,87,165,male,1.0,primary
27,1,do,5,7,916,918,1,0.0,1.0,911.0,912.0,15.0,24.0,926.0,935.0,verb.social,True,13,subject,Hans,78,87,165,male,1.0,primary
28,1,said,35,39,973,977,1,21.0,34.0,959.0,972.0,,,,,verb.communication,True,14,subject,Hans,78,87,165,male,1.0,primary
28,1,said,35,39,973,977,3,21.0,34.0,959.0,972.0,,,,,verb.communication,True,14,subject,Hans 's mother,3,0,3,female,1.0,tertiary
34,0,came,10,14,1112,1116,1,5.0,9.0,1107.0,1111.0,,,,,verb.motion,True,16,subject,Hans,78,87,165,male,1.0,primary
38,1,brought,6,13,1215,1222,1,1.0,2.0,1210.0,1211.0,,,,,verb.contact,True,15,subject,Hans,78,87,165,male,1.0,primary
