coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
1,Hans,Hans,0,9,13,1
1,Hans,you,73,10,13,0
1,Hans,Hans,73,24,28,0
1,Hans,You,138,0,3,0
1,Hans,my,78,11,13,0
1,Hans,You,80,0,3,0
1,Hans,he,68,100,102,0
1,Hans,Hans,55,52,56,0
1,Hans,Hans,152,21,25,0
1,Hans,Hans,61,3,7,0
1,Hans,I,65,1,2,0
1,Hans,I,65,27,28,0
1,Hans,Hans,66,16,20,0
1,Hans,Hans,68,3,7,0
1,Hans,his,68,72,75,0
1,Hans,Hans,83,37,41,0
1,Hans,Hans,135,32,36,0
1,Hans,his,126,88,91,0
1,Hans,his,126,34,37,0
1,Hans,Hans,126,0,4,0
1,Hans,Hans,123,16,20,0
1,Hans,You,109,0,3,0
1,Hans,your,109,32,36,0
1,Hans,I,122,29,30,0
1,Hans,Hans,112,32,36,0
1,Hans,I,122,1,2,0
1,Hans,You,152,28,31,0
1,Hans,you,135,10,13,0
1,Hans,Hans,94,16,20,0
1,Hans,he,95,5,7,0
1,Hans,Hans,96,21,25,0
1,Hans,Hans,97,0,4,0
1,Hans,him,97,70,73,0
1,Hans,his,97,77,80,0
1,Hans,he,97,137,139,0
1,Hans,he,97,149,151,0
1,Hans,his,97,170,173,0
1,Hans,Hans,55,21,25,1
1,Hans,your,25,28,32,0
1,Hans,you,16,11,14,0
1,Hans,I,163,1,2,0
1,Hans,Hans,162,30,34,0
1,Hans,you,162,12,15,0
1,Hans,I,19,1,2,0
1,Hans,I,19,21,22,0
1,Hans,you,20,23,26,0
1,Hans,Hans,15,15,19,0
1,Hans,you,22,10,13,0
1,Hans,you,24,25,28,0
1,Hans,Hans,24,30,34,0
1,Hans,You,25,0,3,0
1,Hans,I,27,0,1,0
1,Hans,Hans,28,21,25,1
1,Hans,you,28,52,55,0
1,Hans,Hans,22,26,30,0
1,Hans,Hans,28,63,67,0
1,Hans,he,13,92,94,0
1,Hans,Hans,13,0,4,0
1,Hans,you,0,40,43,0
1,Hans,Hans,0,51,55,0
1,Hans,Hans,1,0,4,0
1,Hans,Hans,2,14,18,0
1,Hans,he,168,74,76,0
1,Hans,Hans,5,11,15,0
1,Hans,Hans,6,5,9,0
1,Hans,Hans,168,5,9,0
1,Hans,him,13,34,37,0
1,Hans,Hans,8,15,19,0
1,Hans,me,9,22,24,0
1,Hans,I,10,1,2,0
1,Hans,I,10,29,30,0
1,Hans,Hans,11,16,20,0
1,Hans,he,12,10,12,0
1,Hans,Hans,12,65,69,0
1,Hans,You,165,0,3,0
1,Hans,Hans,39,94,98,0
1,Hans,Hans,153,5,9,0
1,Hans,Hans,40,0,4,0
1,Hans,him,40,30,33,0
1,Hans,his,40,51,54,0
1,Hans,my,50,13,15,0
1,Hans,Hans,47,28,32,0
1,Hans,you,47,23,26,0
1,Hans,his,153,121,124,1
1,Hans,he,39,39,41,0
1,Hans,your,52,26,30,0
1,Hans,Hans,34,5,9,0
1,Hans,You,52,0,3,0
1,Hans,I,38,1,2,0
1,Hans,I,38,27,28,0
1,Hans,Hans,39,16,20,0
3,Hans 's mother,Hans's mother,28,21,34,0
3,Hans 's mother,Hans's mother,0,9,22,0
3,Hans 's mother,Hans's mother,55,21,34,0
2,Grethel,Grethel,152,5,12,0
2,Grethel,me,121,22,24,0
2,Grethel,Grethel,123,3,10,0
2,Grethel,you,121,10,13,0
2,Grethel,her,165,37,40,0
2,Grethel,Grethel,153,15,22,0
2,Grethel,she,169,43,46,0
2,Grethel,Grethel,168,91,98,0
2,Grethel,Grethel,169,5,12,0
2,Grethel,her,153,64,67,0
2,Grethel,my,136,48,50,0
2,Grethel,my,136,22,24,0
2,Grethel,I,136,1,2,0
2,Grethel,herself,161,13,20,0
2,Grethel,Grethel,162,21,28,0
2,Grethel,her,163,7,10,0
2,Grethel,her,153,87,90,0
2,Grethel,her,163,38,41,0
2,Grethel,her,153,46,49,0
2,Grethel,me,152,48,50,0
2,Grethel,Grethel,66,3,10,0
2,Grethel,Grethel,47,10,17,0
2,Grethel,Grethel,44,4,11,0
2,Grethel,Grethel,39,59,66,0
2,Grethel,Grethel,39,3,10,0
2,Grethel,Grethel,20,10,17,0
2,Grethel,her,18,19,22,0
2,Grethel,you,18,10,13,0
2,Grethel,she,12,44,47,0
2,Grethel,Grethel,12,30,37,0
2,Grethel,Grethel,11,3,10,0
2,Grethel,you,9,10,13,0
2,Grethel,Grethel,7,15,22,0
2,Grethel,Grethel,6,18,25,0
2,Grethel,Grethel,1,19,26,0
2,Grethel,Grethel,61,16,23,0
2,Grethel,Grethel,95,25,32,0
2,Grethel,I,107,1,2,0
2,Grethel,Grethel,94,3,10,0
2,Grethel,I,111,0,1,0
2,Grethel,She,96,0,3,0
2,Grethel,I,103,25,26,0
2,Grethel,I,103,1,2,0
2,Grethel,her,103,8,11,0
19,mother,mother,105,19,25,0
19,mother,mother,163,71,77,0
19,mother,mother,107,71,77,0
19,mother,mother,111,26,32,0
19,mother,mother,161,22,28,0
19,mother,mother,4,10,16,0
19,mother,mother,21,11,17,0
19,mother,mother,1,30,36,0
19,mother,mother,26,12,18,0
19,mother,mother,14,15,21,0
19,mother,mother,159,10,16,0
19,mother,mother,78,22,28,0
19,mother,mother,76,9,15,0
19,mother,mother,134,9,15,0
19,mother,mother,50,24,30,0
19,mother,mother,48,10,16,0
8,a young goat,her,73,19,22,0
8,a young goat,a young goat,66,21,33,0
8,a young goat,it,80,52,54,0
