coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
0,HANS/Hans/Lucky Hans,HANS,0,0,4,0
0,HANS/Hans/Lucky Hans,I,82,59,60,0
0,HANS/Hans/Lucky Hans,my,83,5,7,0
0,HANS/Hans/Lucky Hans,me,83,21,23,0
0,HANS/Hans/Lucky Hans,Lucky Hans,86,0,10,0
0,HANS/Hans/Lucky Hans,his,86,19,22,0
0,HANS/Hans/Lucky Hans,his,86,53,56,0
0,HANS/Hans/Lucky Hans,I,87,10,11,0
0,HANS/Hans/Lucky Hans,he,87,31,33,0
0,HANS/Hans/Lucky Hans,himself,87,37,44,0
0,HANS/Hans/Lucky Hans,I,88,6,7,0
0,HANS/Hans/Lucky Hans,I,89,42,43,0
0,HANS/Hans/Lucky Hans,my,89,54,56,0
0,HANS/Hans/Lucky Hans,I,90,16,17,0
0,HANS/Hans/Lucky Hans,my,90,55,57,1
0,HANS/Hans/Lucky Hans,he,91,9,11,0
0,HANS/Hans/Lucky Hans,he,91,38,40,0
0,HANS/Hans/Lucky Hans,Hans,94,4,8,0
0,HANS/Hans/Lucky Hans,he,95,8,10,0
0,HANS/Hans/Lucky Hans,my,96,36,38,0
0,HANS/Hans/Lucky Hans,I,97,0,1,0
0,HANS/Hans/Lucky Hans,you,98,14,17,0
0,HANS/Hans/Lucky Hans,I,99,1,2,0
0,HANS/Hans/Lucky Hans,I,99,23,24,0
0,HANS/Hans/Lucky Hans,my,99,42,44,0
0,HANS/Hans/Lucky Hans,Hans,99,56,60,0
0,HANS/Hans/Lucky Hans,I,101,6,7,0
0,HANS/Hans/Lucky Hans,I,103,6,7,0
0,HANS/Hans/Lucky Hans,me,82,36,38,0
0,HANS/Hans/Lucky Hans,I,105,1,2,0
0,HANS/Hans/Lucky Hans,he,82,26,28,0
0,HANS/Hans/Lucky Hans,my,74,5,7,0
0,HANS/Hans/Lucky Hans,his,48,98,101,0
0,HANS/Hans/Lucky Hans,he,48,117,119,0
0,HANS/Hans/Lucky Hans,he,49,36,38,0
0,HANS/Hans/Lucky Hans,Hans,52,23,27,0
0,HANS/Hans/Lucky Hans,his,52,31,34,0
0,HANS/Hans/Lucky Hans,Hans,53,5,9,0
0,HANS/Hans/Lucky Hans,him,54,19,22,0
0,HANS/Hans/Lucky Hans,Hans,57,25,29,0
0,HANS/Hans/Lucky Hans,his,57,42,45,0
0,HANS/Hans/Lucky Hans,my,60,4,6,0
0,HANS/Hans/Lucky Hans,I,60,12,13,0
0,HANS/Hans/Lucky Hans,I,61,8,9,0
0,HANS/Hans/Lucky Hans,Hans,62,12,16,0
0,HANS/Hans/Lucky Hans,you,62,55,58,0
0,HANS/Hans/Lucky Hans,you,62,90,93,0
0,HANS/Hans/Lucky Hans,your,62,112,116,0
0,HANS/Hans/Lucky Hans,Hans,64,6,10,0
0,HANS/Hans/Lucky Hans,he,65,22,24,0
0,HANS/Hans/Lucky Hans,Hans,66,11,15,0
0,HANS/Hans/Lucky Hans,his,66,65,68,0
0,HANS/Hans/Lucky Hans,his,140,46,49,1
0,HANS/Hans/Lucky Hans,he,67,14,16,0
0,HANS/Hans/Lucky Hans,Hans,68,34,38,0
0,HANS/Hans/Lucky Hans,his,68,59,62,0
0,HANS/Hans/Lucky Hans,he,68,77,79,0
0,HANS/Hans/Lucky Hans,Hans,73,20,24,0
0,HANS/Hans/Lucky Hans,his,73,41,44,0
0,HANS/Hans/Lucky Hans,Hans,81,5,9,0
0,HANS/Hans/Lucky Hans,my,105,47,49,0
0,HANS/Hans/Lucky Hans,my,107,14,16,0
0,HANS/Hans/Lucky Hans,You,108,1,4,0
0,HANS/Hans/Lucky Hans,He,128,0,2,0
0,HANS/Hans/Lucky Hans,his,129,18,21,0
0,HANS/Hans/Lucky Hans,he,129,46,48,0
0,HANS/Hans/Lucky Hans,he,129,66,68,0
0,HANS/Hans/Lucky Hans,he,130,8,10,0
0,HANS/Hans/Lucky Hans,him,131,19,22,0
0,HANS/Hans/Lucky Hans,He,132,0,2,0
0,HANS/Hans/Lucky Hans,he,132,31,33,0
0,HANS/Hans/Lucky Hans,he,133,7,9,0
0,HANS/Hans/Lucky Hans,he,133,39,41,0
0,HANS/Hans/Lucky Hans,he,134,5,7,0
0,HANS/Hans/Lucky Hans,he,134,16,18,0
0,HANS/Hans/Lucky Hans,he,135,4,6,0
0,HANS/Hans/Lucky Hans,his,135,38,41,0
0,HANS/Hans/Lucky Hans,he,136,5,7,0
0,HANS/Hans/Lucky Hans,he,136,25,27,0
0,HANS/Hans/Lucky Hans,he,136,46,48,0
0,HANS/Hans/Lucky Hans,Hans,138,9,13,0
0,HANS/Hans/Lucky Hans,his,138,74,77,0
0,HANS/Hans/Lucky Hans,he,138,89,91,0
0,HANS/Hans/Lucky Hans,him,138,160,163,0
0,HANS/Hans/Lucky Hans,his,138,194,197,0
0,HANS/Hans/Lucky Hans,I,139,1,2,0
0,HANS/Hans/Lucky Hans,he,139,24,26,0
0,HANS/Hans/Lucky Hans,I,139,29,30,0
0,HANS/Hans/Lucky Hans,he,140,6,8,0
0,HANS/Hans/Lucky Hans,he,140,35,37,0
0,HANS/Hans/Lucky Hans,his,127,70,73,0
0,HANS/Hans/Lucky Hans,he,127,55,57,0
0,HANS/Hans/Lucky Hans,he,127,14,16,0
0,HANS/Hans/Lucky Hans,I,126,1,2,0
0,HANS/Hans/Lucky Hans,yourself,108,29,37,0
0,HANS/Hans/Lucky Hans,you,109,9,12,0
0,HANS/Hans/Lucky Hans,your,109,47,51,0
0,HANS/Hans/Lucky Hans,you,109,70,73,0
0,HANS/Hans/Lucky Hans,your,109,78,82,0
0,HANS/Hans/Lucky Hans,your,109,92,96,0
0,HANS/Hans/Lucky Hans,I,110,11,12,0
0,HANS/Hans/Lucky Hans,You,112,1,4,0
0,HANS/Hans/Lucky Hans,you,113,5,8,0
0,HANS/Hans/Lucky Hans,you,114,60,63,0
0,HANS/Hans/Lucky Hans,your,114,88,92,0
0,HANS/Hans/Lucky Hans,you,115,9,12,0
0,HANS/Hans/Lucky Hans,him,48,65,68,0
0,HANS/Hans/Lucky Hans,Hans,117,9,13,0
0,HANS/Hans/Lucky Hans,I,119,7,8,0
0,HANS/Hans/Lucky Hans,I,119,29,30,0
0,HANS/Hans/Lucky Hans,my,119,35,37,0
0,HANS/Hans/Lucky Hans,my,119,46,48,0
0,HANS/Hans/Lucky Hans,he,120,7,9,0
0,HANS/Hans/Lucky Hans,him,121,76,79,0
0,HANS/Hans/Lucky Hans,you,121,164,167,0
0,HANS/Hans/Lucky Hans,your,121,183,187,0
0,HANS/Hans/Lucky Hans,you,122,13,16,0
0,HANS/Hans/Lucky Hans,Hans,123,0,4,0
0,HANS/Hans/Lucky Hans,I,124,1,2,0
0,HANS/Hans/Lucky Hans,he,125,6,8,0
0,HANS/Hans/Lucky Hans,his,125,16,19,0
0,HANS/Hans/Lucky Hans,I,118,1,2,0
0,HANS/Hans/Lucky Hans,he,48,7,9,0
0,HANS/Hans/Lucky Hans,him,66,106,109,0
0,HANS/Hans/Lucky Hans,his,47,44,47,0
0,HANS/Hans/Lucky Hans,I,31,11,12,0
0,HANS/Hans/Lucky Hans,you,32,54,57,0
0,HANS/Hans/Lucky Hans,I,32,73,74,0
0,HANS/Hans/Lucky Hans,my,32,97,99,0
0,HANS/Hans/Lucky Hans,your,32,108,112,0
0,HANS/Hans/Lucky Hans,you,14,30,33,0
0,HANS/Hans/Lucky Hans,you,14,12,15,0
0,HANS/Hans/Lucky Hans,you,13,11,14,0
0,HANS/Hans/Lucky Hans,Hans,33,0,4,0
0,HANS/Hans/Lucky Hans,Hans,34,4,8,0
0,HANS/Hans/Lucky Hans,your,14,48,52,0
0,HANS/Hans/Lucky Hans,his,34,28,31,0
0,HANS/Hans/Lucky Hans,my,12,84,86,0
0,HANS/Hans/Lucky Hans,my,12,46,48,0
0,HANS/Hans/Lucky Hans,I,12,33,34,0
0,HANS/Hans/Lucky Hans,I,11,35,36,0
0,HANS/Hans/Lucky Hans,Hans,11,28,32,0
0,HANS/Hans/Lucky Hans,he,22,56,58,0
0,HANS/Hans/Lucky Hans,I,11,1,2,0
0,HANS/Hans/Lucky Hans,you,10,78,81,0
0,HANS/Hans/Lucky Hans,Hans,10,63,67,0
0,HANS/Hans/Lucky Hans,him,10,52,55,0
0,HANS/Hans/Lucky Hans,him,34,51,54,0
0,HANS/Hans/Lucky Hans,Hans,10,19,23,0
0,HANS/Hans/Lucky Hans,my,15,10,12,0
0,HANS/Hans/Lucky Hans,he,26,26,28,0
0,HANS/Hans/Lucky Hans,Hans,22,33,37,0
